time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:30Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,357.496871
2026-03-21T07:39:31Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,357.559449
2026-03-21T07:39:32Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,357.622027
2026-03-21T07:39:33Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,357.684605
2026-03-21T07:39:34Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,357.747184
2026-03-21T07:39:35Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,357.809762
2026-03-21T07:39:36Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,357.87234
2026-03-21T07:39:37Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,357.934918
2026-03-21T07:39:38Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,357.997497
2026-03-21T07:39:39Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,358.060075
2026-03-21T07:39:40Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,358.122653
2026-03-21T07:39:41Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,358.185231
2026-03-21T07:39:42Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,358.247809
2026-03-21T07:39:43Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,358.310388
2026-03-21T07:39:44Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,358.372966
2026-03-21T07:39:45Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,358.435544
2026-03-21T07:39:46Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,358.498122
2026-03-21T07:39:47Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,358.560701
2026-03-21T07:39:48Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,358.623279
2026-03-21T07:39:49Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,358.685857
2026-03-21T07:39:50Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,358.748435
2026-03-21T07:39:51Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,358.811014
2026-03-21T07:39:52Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,358.873592
2026-03-21T07:39:53Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,358.93617
2026-03-21T07:39:54Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,358.998748
2026-03-21T07:39:55Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.061326
2026-03-21T07:39:56Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,359.123905
2026-03-21T07:39:57Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,359.186483
2026-03-21T07:39:58Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,359.249061
2026-03-21T07:39:59Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,359.311639
2026-03-21T07:40:00Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,359.374218
2026-03-21T07:40:01Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.436796
2026-03-21T07:40:02Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.499374
2026-03-21T07:40:03Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.561952
2026-03-21T07:40:04Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,359.624531
2026-03-21T07:40:05Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.687109
2026-03-21T07:40:06Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.749687
2026-03-21T07:40:07Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.812265
2026-03-21T07:40:08Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,359.874844
2026-03-21T07:40:09Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,359.937422
2026-03-21T07:40:10Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0
2026-03-21T07:40:11Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.0625783171
2026-03-21T07:40:12Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.125156542
2026-03-21T07:40:13Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.187734782
2026-03-21T07:40:14Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,0.250312981
2026-03-21T07:40:15Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,0.312891211
2026-03-21T07:40:16Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,0.375469447
2026-03-21T07:40:17Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.438047731
2026-03-21T07:40:18Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.500625969
2026-03-21T07:40:19Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,0.563204174
2026-03-21T07:40:20Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.625782413
2026-03-21T07:40:21Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,0.688360634
2026-03-21T07:40:22Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.750938876
2026-03-21T07:40:23Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.813517145
2026-03-21T07:40:24Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.876095348
2026-03-21T07:40:25Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,0.938673602
2026-03-21T07:40:26Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,1.00125177
2026-03-21T07:40:27Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,1.06383
2026-03-21T07:40:28Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,1.12640827
2026-03-21T07:40:29Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,1.18898654
2026-03-21T07:40:30Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,1.2515648
2026-03-21T07:40:31Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,1.31414294
2026-03-21T07:40:32Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,1.3767212
2026-03-21T07:40:33Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,1.43929945
2026-03-21T07:40:34Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,1.50187773
2026-03-21T07:40:35Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,1.5644559
2026-03-21T07:40:36Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,1.62703419
2026-03-21T07:40:37Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,1.68961243
2026-03-21T07:40:38Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,1.75219064
2026-03-21T07:40:39Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,1.81476888
2026-03-21T07:40:40Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,1.87734715
2026-03-21T07:40:41Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,1.93992539
2026-03-21T07:40:42Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,2.00250357
2026-03-21T07:40:43Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,2.06508184
2026-03-21T07:40:44Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,2.12766004
2026-03-21T07:40:45Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,2.19023824
2026-03-21T07:40:46Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,2.25281656
2026-03-21T07:40:47Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,2.31539472
2026-03-21T07:40:48Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,2.37797302
2026-03-21T07:40:49Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,2.44055121
2026-03-21T07:40:50Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,2.5031295
2026-03-21T07:40:51Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,2.56570765
2026-03-21T07:40:52Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,2.62828596
2026-03-21T07:40:53Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,2.69086414
2026-03-21T07:40:54Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,2.75344238
2026-03-21T07:40:55Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,2.81602065
2026-03-21T07:40:56Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,2.87859887
2026-03-21T07:40:57Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,2.94117708
2026-03-21T07:40:58Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,3.0037554
2026-03-21T07:40:59Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,3.06633351
2026-03-21T07:41:00Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,3.12891182
2026-03-21T07:41:01Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614175,3.19149001
2026-03-21T07:41:02Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,3.25406826
2026-03-21T07:41:03Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,3.31664648
2026-03-21T07:41:04Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,3.37922474
2026-03-21T07:41:05Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,3.44180294
2026-03-21T07:41:06Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,3.50438117
2026-03-21T07:41:07Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,3.56695946
2026-03-21T07:41:08Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,3.62953767
2026-03-21T07:41:09Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,3.69211592
2026-03-21T07:41:10Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,3.75469415
2026-03-21T07:41:11Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,3.81727242
2026-03-21T07:41:12Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,3.87985059
2026-03-21T07:41:13Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,3.94242889
2026-03-21T07:41:14Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,4.00500711
2026-03-21T07:41:15Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,4.06758532
2026-03-21T07:41:16Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,4.13016354
2026-03-21T07:41:17Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,4.1927418
2026-03-21T07:41:18Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,4.25532002
2026-03-21T07:41:19Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,4.31789825
2026-03-21T07:41:20Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,4.38047649
2026-03-21T07:41:21Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,4.44305469
2026-03-21T07:41:22Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,4.50563295
2026-03-21T07:41:23Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,4.56821113
2026-03-21T07:41:24Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,4.63078952
2026-03-21T07:41:25Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,4.69336772
2026-03-21T07:41:26Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,4.75594588
2026-03-21T07:41:27Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,4.81852413
2026-03-21T07:41:28Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,4.88110238
2026-03-21T07:41:29Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,4.94368061
2026-03-21T07:41:30Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,5.00625884
2026-03-21T07:41:31Z,6939.24373,1.24602614e-07,97.7168374,350.960485,36.0614174,5.0688371
2026-03-21T07:41:32Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,5.13141526
2026-03-21T07:41:33Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,5.19399347
2026-03-21T07:41:34Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,5.25657179
2026-03-21T07:41:35Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,5.31915006
2026-03-21T07:41:36Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,5.38172827
2026-03-21T07:41:37Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,5.44430648
2026-03-21T07:41:38Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,5.5068847
2026-03-21T07:41:39Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614175,5.56946293
2026-03-21T07:41:40Z,6939.24373,1.24602615e-07,97.7168374,350.960485,36.0614174,5.63204122
