time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:40Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.326675
2026-03-21T07:38:41Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.3892532
2026-03-21T07:38:42Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.4518315
2026-03-21T07:38:43Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.5144097
2026-03-21T07:38:44Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.5769879
2026-03-21T07:38:45Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.6395662
2026-03-21T07:38:46Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.7021444
2026-03-21T07:38:47Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.7647226
2026-03-21T07:38:48Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.8273009
2026-03-21T07:38:49Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.8898791
2026-03-21T07:38:50Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,84.9524573
2026-03-21T07:38:51Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.0150356
2026-03-21T07:38:52Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.0776138
2026-03-21T07:38:53Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.140192
2026-03-21T07:38:54Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.2027703
2026-03-21T07:38:55Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.2653485
2026-03-21T07:38:56Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.3279267
2026-03-21T07:38:57Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.390505
2026-03-21T07:38:58Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.4530832
2026-03-21T07:38:59Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.5156614
2026-03-21T07:39:00Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.5782397
2026-03-21T07:39:01Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.6408179
2026-03-21T07:39:02Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.7033962
2026-03-21T07:39:03Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.7659744
2026-03-21T07:39:04Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.8285526
2026-03-21T07:39:05Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.8911309
2026-03-21T07:39:06Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,85.9537091
2026-03-21T07:39:07Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.0162873
2026-03-21T07:39:08Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.0788656
2026-03-21T07:39:09Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.1414438
2026-03-21T07:39:10Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.204022
2026-03-21T07:39:11Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.2666003
2026-03-21T07:39:12Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.3291785
2026-03-21T07:39:13Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.3917567
2026-03-21T07:39:14Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.454335
2026-03-21T07:39:15Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.5169132
2026-03-21T07:39:16Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.5794914
2026-03-21T07:39:17Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.6420697
2026-03-21T07:39:18Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.7046479
2026-03-21T07:39:19Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.7672261
2026-03-21T07:39:20Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.8298044
2026-03-21T07:39:21Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.8923826
2026-03-21T07:39:22Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,86.9549608
2026-03-21T07:39:23Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.0175391
2026-03-21T07:39:24Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.0801173
2026-03-21T07:39:25Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.1426956
2026-03-21T07:39:26Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.2052738
2026-03-21T07:39:27Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.267852
2026-03-21T07:39:28Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.3304303
2026-03-21T07:39:29Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.3930085
2026-03-21T07:39:30Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.4555867
2026-03-21T07:39:31Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.518165
2026-03-21T07:39:32Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.5807432
2026-03-21T07:39:33Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.6433214
2026-03-21T07:39:34Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.7058997
2026-03-21T07:39:35Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.7684779
2026-03-21T07:39:36Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.8310561
2026-03-21T07:39:37Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.8936344
2026-03-21T07:39:38Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,87.9562126
2026-03-21T07:39:39Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.0187908
2026-03-21T07:39:40Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.0813691
2026-03-21T07:39:41Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.1439473
2026-03-21T07:39:42Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.2065255
2026-03-21T07:39:43Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.2691038
2026-03-21T07:39:44Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.331682
2026-03-21T07:39:45Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.3942602
2026-03-21T07:39:46Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.4568385
2026-03-21T07:39:47Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.5194167
2026-03-21T07:39:48Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.5819949
2026-03-21T07:39:49Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.6445732
2026-03-21T07:39:50Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.7071514
2026-03-21T07:39:51Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.7697297
2026-03-21T07:39:52Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.8323079
2026-03-21T07:39:53Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.8948861
2026-03-21T07:39:54Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,88.9574644
2026-03-21T07:39:55Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.0200426
2026-03-21T07:39:56Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.0826208
2026-03-21T07:39:57Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.1451991
2026-03-21T07:39:58Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.2077773
2026-03-21T07:39:59Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.2703555
2026-03-21T07:40:00Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.3329338
2026-03-21T07:40:01Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.395512
2026-03-21T07:40:02Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.4580902
2026-03-21T07:40:03Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.5206685
2026-03-21T07:40:04Z,6939.24373,0.00043232384,97.6915808,350.995482,306.082623,89.5832467
