time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-14T07:40:10Z,6836.309756541718,0.16478608323842414,97.66000618930404,351.09962947912055,112.32528934434976,276.2780687077653
2026-03-14T07:45:10Z,6659.246841133029,0.03588252051399283,97.64246226935474,351.08994254307134,208.688490455402,180.0
2026-03-14T07:50:10Z,6659.246841133034,0.03588252051399244,97.611439861723,351.06534989953127,227.626715555782,180.0
2026-03-14T07:55:10Z,6659.246841133034,0.03588252051399245,97.59000728807655,351.0319325986676,246.56378458616598,180.00000091673436
2026-03-14T08:00:10Z,6659.246841133033,0.0358825205139927,97.58048412680482,350.99330828233764,265.5001752331255,180.0
2026-03-14T08:05:10Z,6659.246841133033,0.03588252051399257,97.58390093395816,350.9536568921559,284.43643239927275,180.0
2026-03-14T08:10:10Z,6659.2468411330265,0.03588252051399321,97.5998879645921,350.91726925572254,303.3731141049952,180.0
2026-03-14T08:15:10Z,6659.246841133026,0.035882520513993474,97.626715094568,350.88808380571345,322.31073652708324,180.0
2026-03-14T08:20:10Z,6659.246841133033,0.03588252051399257,97.66147866847786,350.8692610245205,341.24972183599897,179.9999990832656
2026-03-14T08:25:10Z,6659.246841133033,0.035882520513992565,97.70041525151171,350.86284129610124,0.19035289711228728,180.00000091673436
2026-03-14T08:30:10Z,6659.246841133027,0.035882520513993085,97.73930860028678,350.869523154884,19.132739570138543,180.0
2026-03-14T08:35:10Z,6659.246841133037,0.03588252051399206,97.77394603437511,350.8885862598206,38.076801533037546,180.0
2026-03-14T08:40:10Z,6659.246841133036,0.03588252051399218,97.80057489378098,350.91796800762586,57.02227172219683,180.0
2026-03-14T08:45:10Z,6659.246841130976,0.035882520514312344,97.81630955940075,350.9544860853769,75.96872222570944,180.00000091673436
2026-03-14T08:50:10Z,6659.246841133033,0.035882520513992704,97.81944469996739,350.9941832240351,94.91561111762246,180.00000091673436
2026-03-14T08:55:10Z,6659.246841133031,0.03588252051399283,97.80964050461833,351.0327567790926,113.86234495062271,180.0
2026-03-14T09:00:10Z,6659.246841133027,0.03588252051399308,97.78795960301835,351.0660261836842,132.80834853728152,180.0
2026-03-14T09:05:10Z,6659.246841133027,0.035882520513992947,97.75675162271071,351.09038701036945,151.75313213644466,180.0
2026-03-14T09:10:10Z,6659.246841133034,0.035882520513992315,97.71939804328461,351.1032019037197,170.69634669443198,180.00000091673436
2026-03-14T09:15:10Z,6659.246841133036,0.03588252051399218,97.67994527479452,351.1030858062043,189.63782024046435,180.0
