time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-14T07:40:10Z,6836.309756541714,0.16478608323842406,97.65917537305015,351.0993338299169,112.74054612421628,276.27806870776516
2026-03-14T07:45:10Z,6659.246841133027,0.035882520513993085,97.64170149378151,351.089518876828,209.10373032584405,180.0
2026-03-14T07:50:10Z,6659.246841133033,0.03588252051399257,97.6108565464886,351.0647000926209,228.0419257007737,180.0
2026-03-14T07:55:10Z,6659.246841133032,0.03588252051399283,97.5896645678569,351.03112701662434,246.9789743958774,180.0
2026-03-14T08:00:10Z,6659.246841133031,0.03588252051399283,97.58041909044383,350.99243411595256,265.915356126104,180.0
2026-03-14T08:05:10Z,6659.246841133033,0.035882520513992704,97.58412061919317,350.9528087370642,284.85161667138794,180.0
2026-03-14T08:10:10Z,6659.246841133029,0.03588252051399282,97.60036859821322,350.9165388994097,303.78831372051536,180.0
2026-03-14T08:15:10Z,6659.2468411330265,0.03588252051399322,97.62740465935364,350.88755031501,322.72596193122155,180.0
2026-03-14T08:20:10Z,6659.246841133034,0.03588252051399244,97.66230252202772,350.8689821955534,341.6649808719946,179.9999990832656
2026-03-14T08:25:10Z,6659.246841133027,0.03588252051399308,97.7012841944422,350.8628473871881,0.6056499247528856,180.0
2026-03-14T08:30:10Z,6659.246841133033,0.03588252051399257,97.74012852648596,350.8698135840605,19.54807489457326,180.0
2026-03-14T08:35:10Z,6659.246841133034,0.03588252051399245,97.77462812250606,350.88912963511194,38.49217124735261,180.00000091673436
2026-03-14T08:40:10Z,6659.246841133033,0.035882520513992565,97.80104523652913,350.9187055005974,57.43766803323893,180.0
2026-03-14T08:45:10Z,6659.24684113098,0.03588252051431196,97.81651718352214,350.9553377939487,76.38413426898146,179.9999987035418
2026-03-14T08:50:10Z,6659.246841133033,0.03588252051399271,97.81936710178219,350.99505683928373,95.33102618539266,180.0
2026-03-14T08:55:10Z,6659.246841133027,0.035882520513993085,97.80928609491119,351.0335576118125,114.27774997856915,180.0
2026-03-14T09:00:10Z,6659.246841133027,0.035882520513993085,97.7873667931746,351.06666745210543,133.22373164202216,180.0
2026-03-14T09:05:10Z,6659.246841133026,0.035882520513993335,97.75598465236243,351.0907992606502,152.16848398560978,180.0
2026-03-14T09:10:10Z,6659.246841133034,0.03588252051399205,97.71854000673423,351.10334053356104,171.1116615258278,180.0
2026-03-14T09:15:10Z,6659.246841133039,0.03588252051399168,97.67908910852611,351.10293587625165,190.05309641646954,179.9999987035418
