time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:34Z,6939.24097,2.73028494e-07,97.7159155,350.959835,213.808517,179.999996
2026-03-21T07:39:35Z,6939.24097,2.73028521e-07,97.7159415,350.959853,213.871103,179.999991
2026-03-21T07:39:36Z,6939.24097,2.73028611e-07,97.7159674,350.95987,213.93368,179.999994
2026-03-21T07:39:37Z,6939.24097,2.73028485e-07,97.7159933,350.959888,213.996258,179.999997
2026-03-21T07:39:38Z,6939.24097,2.73028528e-07,97.7160192,350.959905,214.058831,180.000004
2026-03-21T07:39:39Z,6939.24097,2.73028543e-07,97.7160451,350.959923,214.12141,180.000006
2026-03-21T07:39:40Z,6939.24097,2.73028453e-07,97.7160709,350.959941,214.183999,179.999998
2026-03-21T07:39:41Z,6939.24097,2.73028603e-07,97.7160968,350.959958,214.246573,180.000005
2026-03-21T07:39:42Z,6939.24097,2.73028645e-07,97.7161226,350.959976,214.309164,179.999994
2026-03-21T07:39:43Z,6939.24097,2.73028491e-07,97.7161484,350.959994,214.371742,179.999997
2026-03-21T07:39:44Z,6939.24097,2.73028574e-07,97.7161742,350.960012,214.434321,179.999999
2026-03-21T07:39:45Z,6939.24097,2.73028515e-07,97.7161999,350.96003,214.496887,180.000013
2026-03-21T07:39:46Z,6939.24097,2.73028581e-07,97.7162256,350.960048,214.559475,180.000006
2026-03-21T07:39:47Z,6939.24097,2.73028479e-07,97.7162514,350.960065,214.622074,179.999987
2026-03-21T07:39:48Z,6939.24097,2.73028482e-07,97.7162771,350.960083,214.684641,180.000001
2026-03-21T07:39:49Z,6939.24097,2.73028684e-07,97.7163027,350.960101,214.747226,179.999996
2026-03-21T07:39:50Z,6939.24097,2.7302846e-07,97.7163284,350.960119,214.809798,180.000005
2026-03-21T07:39:51Z,6939.24097,2.73028539e-07,97.716354,350.960137,214.872377,180.000007
2026-03-21T07:39:52Z,6939.24097,2.73028591e-07,97.7163797,350.960155,214.93497,179.999995
2026-03-21T07:39:53Z,6939.24097,2.73028508e-07,97.7164053,350.960173,214.997548,179.999998
2026-03-21T07:39:54Z,6939.24097,2.73028517e-07,97.7164308,350.960192,215.06011,180.000016
2026-03-21T07:39:55Z,6939.24097,2.73028484e-07,97.7164564,350.96021,215.122704,180.000002
2026-03-21T07:39:56Z,6939.24097,2.73028579e-07,97.7164819,350.960228,215.18529,179.999998
2026-03-21T07:39:57Z,6939.24097,2.73028615e-07,97.7165075,350.960246,215.247875,179.999993
2026-03-21T07:39:58Z,6939.24097,2.730285e-07,97.716533,350.960264,215.310453,179.999996
2026-03-21T07:39:59Z,6939.24097,2.73028481e-07,97.7165584,350.960282,215.373019,180.00001
2026-03-21T07:40:00Z,6939.24097,2.73028373e-07,97.7165839,350.960301,215.43561,180
2026-03-21T07:40:01Z,6939.24097,2.73028613e-07,97.7166094,350.960319,215.498192,179.999999
2026-03-21T07:40:02Z,6939.24097,2.73028761e-07,97.7166348,350.960337,215.560782,179.99999
2026-03-21T07:40:03Z,6939.24097,2.73028528e-07,97.7166602,350.960356,215.623374,179.999979
2026-03-21T07:40:04Z,6939.24097,2.73028453e-07,97.7166856,350.960374,215.685929,180.000004
2026-03-21T07:40:05Z,6939.24097,2.73028571e-07,97.7167109,350.960392,215.748505,180.000008
2026-03-21T07:40:06Z,6939.24097,2.73028596e-07,97.7167363,350.960411,215.811104,179.999991
2026-03-21T07:40:07Z,6939.24097,2.73028491e-07,97.7167616,350.960429,215.873667,180.000008
2026-03-21T07:40:08Z,6939.24097,2.73028522e-07,97.7167869,350.960448,215.936256,180
2026-03-21T07:40:09Z,6939.24097,2.7302856e-07,97.7168122,350.960466,215.998833,180.000004
2026-03-21T07:40:10Z,6939.24097,2.7302862e-07,97.7168374,350.960485,216.061408,180.00001
2026-03-21T07:40:11Z,6939.24097,2.73028464e-07,97.7168627,350.960503,216.124007,179.999991
2026-03-21T07:40:12Z,6939.24097,2.73028515e-07,97.7168879,350.960522,216.186589,179.99999
2026-03-21T07:40:13Z,6939.24097,2.73028477e-07,97.7169131,350.960541,216.24915,180.00001
