time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-20T19:40:10Z,6895.836491943949,0.0330548833938441,97.72116478470106,350.8646706129779,280.7479026088991,271.30034932538143
2026-03-20T19:41:10Z,6888.316068271099,0.001434506510545623,97.7250422006098,350.8655058241589,12.049033565218506,180.0
2026-03-20T19:42:10Z,6888.316068271103,0.0014345065105448491,97.73273387208634,350.86743299946545,15.837590418866903,180.0
2026-03-20T19:43:10Z,6888.31606827184,0.0014345065104378293,97.74028255281016,350.8698688953776,19.62621600910489,180.0000012108861
2026-03-20T19:44:10Z,6888.316068271837,0.0014345065104379576,97.74765524623263,350.87280289126585,23.414909031417416,180.0
2026-03-20T19:45:10Z,6888.316068271095,0.0014345065105460097,97.75481972335156,350.8762221873351,27.203667875674984,180.0
2026-03-20T19:46:10Z,6888.316068271083,0.001434506510547557,97.761744663726,350.88011186017087,30.992490634699557,180.0
2026-03-20T19:47:10Z,6888.316068271083,0.0014345065105475568,97.76839979254449,350.88445492761497,34.78137510941058,180.0
2026-03-20T19:48:10Z,6888.316068271092,0.0014345065105466545,97.77475601314511,350.889232422694,38.57031881770699,180.0000012108861
2026-03-20T19:49:10Z,6888.316068271098,0.0014345065105453648,97.78078553440388,350.894423476281,42.35931900504671,180.0000012108861
2026-03-20T19:50:10Z,6888.316068271105,0.0014345065105443335,97.78646199243106,350.9000054081348,46.148372655416146,180.0
2026-03-20T19:51:10Z,6888.316068271105,0.0014345065105443335,97.79176056603886,350.9059538259216,49.93747650427572,180.0
2026-03-20T19:52:10Z,6888.31606827185,0.0014345065104364107,97.79665808547156,350.9122427317884,53.72662705282984,180.0000012108861
2026-03-20T19:53:10Z,6888.316068271827,0.0014345065104397633,97.80113313391826,350.91884463602184,57.515820584129564,179.99999878911387
2026-03-20T19:54:10Z,6888.316068271089,0.0014345065105467833,97.80516614135999,350.92573067729717,61.30505317798441,180.0
2026-03-20T19:55:10Z,6888.316068271108,0.0014345065105439466,97.80873947033658,350.9328707489879,65.09432073133294,180.0
2026-03-20T19:56:10Z,6888.3160682710995,0.001434506510545494,97.8118374932537,350.9402336309827,68.8836189748709,179.99999878911387
2026-03-20T19:57:10Z,6888.316068271098,0.0014345065105456228,97.81444666088868,350.9477871264269,72.67294349428765,180.0
2026-03-20T19:58:10Z,6888.316068271097,0.001434506510545881,97.81655556179132,350.95549820278916,76.46228975020598,180.0
2026-03-20T19:59:10Z,6888.316068271094,0.0014345065105460097,97.81815497231706,350.9633331366264,80.25165309991037,180.0
2026-03-20T20:00:10Z,6888.316068271098,0.001434506510545623,97.81923789707061,350.9712576614098,84.04102881920163,180.0000012108861
2026-03-20T20:01:10Z,6888.316068271832,0.0014345065104387313,97.81979959958103,350.9792371177567,87.83041212458757,180.0
2026-03-20T20:02:10Z,6888.316068271835,0.0014345065104384733,97.81983762307216,350.98723660540304,91.6197981972485,180.0
2026-03-20T20:03:10Z,6888.316068271094,0.0014345065105458806,97.81935180123635,350.99522113624374,95.40918220355849,180.0
2026-03-20T20:04:10Z,6888.316068271101,0.0014345065105452362,97.81834425896386,351.00315578776235,99.19855932121257,180.0
2026-03-20T20:05:10Z,6888.316068271101,0.001434506510544849,97.8168194030244,351.0110058561696,102.98792476020859,180.0
2026-03-20T20:06:10Z,6888.316068271082,0.0014345065105476858,97.81478390274248,351.01873700857317,106.77727378640319,179.99999878911387
2026-03-20T20:07:10Z,6888.316068271089,0.0014345065105471702,97.81224666075198,351.0263154335033,110.5666017436572,180.0
2026-03-20T20:08:10Z,6888.316068271112,0.001434506510543173,97.80921877395964,351.0337079891289,114.3559040764437,180.0
2026-03-20T20:09:10Z,6888.316068271105,0.0014345065105443335,97.80571348489063,351.04088234850656,118.14517635093914,180.0
2026-03-20T20:10:10Z,6888.316068271087,0.0014345065105472992,97.8017461236312,351.04780714122273,121.93441427570511,179.99999878911387
2026-03-20T20:11:10Z,6888.316068271818,0.0014345065104407946,97.79733404062635,351.05445209080085,125.72361372182127,180.0
2026-03-20T20:12:10Z,6888.316068271837,0.001434506510438345,97.79249653062917,351.0607881472694,129.5127707424647,180.0
2026-03-20T20:13:10Z,6888.316068271097,0.0014345065105457518,97.78725474813885,351.06678761430527,133.30188158901416,180.0
2026-03-20T20:14:10Z,6888.316068271119,0.001434506510542786,97.781631614701,351.07242427039586,137.09094273062988,180.0000012108861
2026-03-20T20:15:10Z,6888.316068271096,0.0014345065105456226,97.77565171848005,351.0776734834851,140.8799508678028,180.0
2026-03-20T20:16:10Z,6888.316068271082,0.0014345065105476858,97.76934120654715,351.08251231860527,144.66890294770909,180.0
2026-03-20T20:17:10Z,6888.316068271106,0.0014345065105442047,97.76272767035923,351.0869196380211,148.45779617696553,180.0
