time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:34Z,6939.24227,8.6124611e-08,97.6920469,350.995811,213.788581,179.999984
2026-03-21T07:39:35Z,6939.24227,8.61245906e-08,97.6920339,350.995802,213.851154,179.999989
2026-03-21T07:39:36Z,6939.24227,8.6124725e-08,97.6920209,350.995793,213.913753,179.999966
2026-03-21T07:39:37Z,6939.24227,8.61246248e-08,97.692008,350.995784,213.976333,179.999964
2026-03-21T07:39:38Z,6939.24227,8.61247068e-08,97.691995,350.995776,214.038858,180.000016
2026-03-21T07:39:39Z,6939.24227,8.61246246e-08,97.6919821,350.995767,214.101429,180.000022
2026-03-21T07:39:40Z,6939.24227,8.61245535e-08,97.6919692,350.995758,214.16404,179.999988
2026-03-21T07:39:41Z,6939.24227,8.61247495e-08,97.6919562,350.995749,214.226574,180.000031
2026-03-21T07:39:42Z,6939.24227,8.61247639e-08,97.6919433,350.99574,214.289192,179.999991
2026-03-21T07:39:43Z,6939.24227,8.61245923e-08,97.6919304,350.995731,214.351763,179.999996
2026-03-21T07:39:44Z,6939.24227,8.61246479e-08,97.6919175,350.995722,214.414327,180.000009
2026-03-21T07:39:45Z,6939.24227,8.6124603e-08,97.6919046,350.995713,214.476864,180.000049
2026-03-21T07:39:46Z,6939.24227,8.61247059e-08,97.6918918,350.995705,214.539474,180.000017
2026-03-21T07:39:47Z,6939.24227,8.61245944e-08,97.6918789,350.995696,214.602123,179.999945
2026-03-21T07:39:48Z,6939.24227,8.6124572e-08,97.6918661,350.995687,214.664653,179.999992
2026-03-21T07:39:49Z,6939.24227,8.61248373e-08,97.6918532,350.995678,214.727229,179.999992
2026-03-21T07:39:50Z,6939.24227,8.61245923e-08,97.6918404,350.995669,214.789783,180.000015
2026-03-21T07:39:51Z,6939.24227,8.61246471e-08,97.6918276,350.99566,214.852343,180.000033
2026-03-21T07:39:52Z,6939.24227,8.61247484e-08,97.6918148,350.995651,214.914992,179.999961
2026-03-21T07:39:53Z,6939.24227,8.61246247e-08,97.691802,350.995642,214.977564,179.999966
2026-03-21T07:39:54Z,6939.24227,8.61246544e-08,97.6917892,350.995633,215.040051,180.000056
2026-03-21T07:39:55Z,6939.24227,8.61246045e-08,97.6917764,350.995624,215.102664,180.00002
2026-03-21T07:39:56Z,6939.24227,8.61246784e-08,97.6917636,350.995614,215.165244,180.000017
2026-03-21T07:39:57Z,6939.24227,8.61246912e-08,97.6917508,350.995605,215.227846,179.999992
2026-03-21T07:39:58Z,6939.24227,8.61245797e-08,97.6917381,350.995596,215.290432,179.999983
2026-03-21T07:39:59Z,6939.24227,8.61246448e-08,97.6917253,350.995587,215.352994,179.999998
2026-03-21T07:40:00Z,6939.24227,8.61245373e-08,97.6917126,350.995578,215.415573,179.999996
2026-03-21T07:40:01Z,6939.24227,8.61247174e-08,97.6916999,350.995569,215.47814,180.000006
2026-03-21T07:40:02Z,6939.24227,8.61248523e-08,97.6916872,350.99556,215.540741,179.999982
2026-03-21T07:40:03Z,6939.24227,8.61246285e-08,97.6916745,350.995551,215.603354,179.999946
2026-03-21T07:40:04Z,6939.24227,8.61245906e-08,97.6916618,350.995541,215.665879,179.999998
2026-03-21T07:40:05Z,6939.24227,8.61247303e-08,97.6916491,350.995532,215.728439,180.000015
2026-03-21T07:40:06Z,6939.24227,8.61247159e-08,97.6916364,350.995523,215.791074,179.999957
2026-03-21T07:40:07Z,6939.24227,8.61245392e-08,97.6916237,350.995514,215.853572,180.000037
2026-03-21T07:40:08Z,6939.24227,8.61245918e-08,97.6916111,350.995505,215.916175,180.000011
2026-03-21T07:40:09Z,6939.24227,8.61247248e-08,97.6915984,350.995495,215.978747,180.000015
2026-03-21T07:40:10Z,6939.24227,8.61247125e-08,97.6915858,350.995486,216.041299,180.00004
2026-03-21T07:40:11Z,6939.24227,8.61245416e-08,97.6915732,350.995477,216.103942,179.999974
2026-03-21T07:40:12Z,6939.24227,8.61247379e-08,97.6915606,350.995467,216.166541,179.999952
2026-03-21T07:40:13Z,6939.24227,8.61246396e-08,97.691548,350.995458,216.229045,180.000025
2026-03-21T07:40:14Z,6939.24227,8.61246601e-08,97.6915354,350.995449,216.291651,179.999996
2026-03-21T07:40:15Z,6939.24227,8.6124719e-08,97.6915228,350.995439,216.354251,179.999973
