time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:40Z,6891.21722,0.00093297405,97.7,350.983817,174.191246,216.229044
2026-03-21T07:38:41Z,6891.21513,0.00075320067,97.7,350.983817,210.420302,180
2026-03-21T07:38:42Z,6891.21513,0.00075320067,97.7,350.983817,210.483441,180
2026-03-21T07:38:43Z,6891.21513,0.00075320067,97.7,350.983817,210.546579,180
2026-03-21T07:38:44Z,6891.21513,0.00075320067,97.7,350.983817,210.609718,180
2026-03-21T07:38:45Z,6891.21513,0.00075320067,97.7,350.983817,210.672856,180
2026-03-21T07:38:46Z,6891.21513,0.00075320067,97.7,350.983817,210.735994,180
2026-03-21T07:38:47Z,6891.21513,0.00075320067,97.7,350.983817,210.799133,180
2026-03-21T07:38:48Z,6891.21513,0.00075320067,97.7,350.983817,210.862271,179.999999
2026-03-21T07:38:49Z,6891.21513,0.00075320067,97.7,350.983817,210.92541,180.000001
2026-03-21T07:38:50Z,6891.21513,0.00075320067,97.7,350.983817,210.988548,180
2026-03-21T07:38:51Z,6891.21513,0.00075320067,97.7,350.983817,211.051687,180
2026-03-21T07:38:52Z,6891.21513,0.00075320067,97.7,350.983817,211.114825,180
2026-03-21T07:38:53Z,6891.21513,0.00075320067,97.7,350.983817,211.177964,180
2026-03-21T07:38:54Z,6891.21513,0.00075320067,97.7,350.983817,211.241102,180
2026-03-21T07:38:55Z,6891.21513,0.00075320067,97.7,350.983817,211.30424,180
2026-03-21T07:38:56Z,6891.21513,0.00075320067,97.7,350.983817,211.367379,180.000001
2026-03-21T07:38:57Z,6891.21513,0.00075320067,97.7,350.983817,211.430517,180.000001
2026-03-21T07:38:58Z,6891.21513,0.00075320067,97.7,350.983817,211.493656,180
2026-03-21T07:38:59Z,6891.21513,0.00075320067,97.7,350.983817,211.556794,180
2026-03-21T07:39:00Z,6891.21513,0.00075320067,97.7,350.983817,211.619933,180
2026-03-21T07:39:01Z,6891.21513,0.00075320067,97.7,350.983817,211.683071,180
2026-03-21T07:39:02Z,6891.21513,0.00075320067,97.7,350.983817,211.746209,180
2026-03-21T07:39:03Z,6891.21513,0.00075320067,97.7,350.983817,211.809348,180
2026-03-21T07:39:04Z,6891.21513,0.00075320067,97.7,350.983817,211.872486,180
2026-03-21T07:39:05Z,6891.21513,0.00075320067,97.7,350.983817,211.935625,180
2026-03-21T07:39:06Z,6891.21513,0.00075320067,97.7,350.983817,211.998763,180
2026-03-21T07:39:07Z,6891.21513,0.00075320067,97.7,350.983817,212.061902,180
2026-03-21T07:39:08Z,6891.21513,0.00075320067,97.7,350.983817,212.12504,180
2026-03-21T07:39:09Z,6891.21513,0.00075320067,97.7,350.983817,212.188178,180
2026-03-21T07:39:10Z,6891.21513,0.00075320067,97.7,350.983817,212.251317,180
2026-03-21T07:39:11Z,6891.21513,0.00075320067,97.7,350.983817,212.314455,180
2026-03-21T07:39:12Z,6891.21513,0.00075320067,97.7,350.983817,212.377594,180
2026-03-21T07:39:13Z,6891.21513,0.00075320067,97.7,350.983817,212.440732,180
2026-03-21T07:39:14Z,6891.21513,0.00075320067,97.7,350.983817,212.503871,180
2026-03-21T07:39:15Z,6891.21513,0.00075320067,97.7,350.983817,212.567009,180
2026-03-21T07:39:16Z,6891.21513,0.00075320067,97.7,350.983817,212.630147,180
2026-03-21T07:39:17Z,6891.21513,0.00075320067,97.7,350.983817,212.693286,180
2026-03-21T07:39:18Z,6891.21513,0.00075320067,97.7,350.983817,212.756424,180
2026-03-21T07:39:19Z,6891.21513,0.00075320067,97.7,350.983817,212.819563,180
2026-03-21T07:39:20Z,6891.21513,0.00075320067,97.7,350.983817,212.882701,180.000001
2026-03-21T07:39:21Z,6891.21513,0.00075320067,97.7,350.983817,212.94584,180
2026-03-21T07:39:22Z,6891.21513,0.00075320067,97.7,350.983817,213.008978,180
2026-03-21T07:39:23Z,6891.21513,0.00075320067,97.7,350.983817,213.072116,180
2026-03-21T07:39:24Z,6891.21513,0.00075320067,97.7,350.983817,213.135255,180
2026-03-21T07:39:25Z,6891.21513,0.00075320067,97.7,350.983817,213.198393,180
2026-03-21T07:39:26Z,6891.21513,0.00075320067,97.7,350.983817,213.261532,180
2026-03-21T07:39:27Z,6891.21513,0.00075320067,97.7,350.983817,213.32467,180
2026-03-21T07:39:28Z,6891.21513,0.00075320067,97.7,350.983817,213.387809,179.999999
2026-03-21T07:39:29Z,6891.21513,0.00075320067,97.7,350.983817,213.450947,180
2026-03-21T07:39:30Z,6891.21513,0.00075320067,97.7,350.983817,213.514086,180
2026-03-21T07:39:31Z,6891.21513,0.00075320067,97.7,350.983817,213.577224,180
2026-03-21T07:39:32Z,6891.21513,0.00075320067,97.7,350.983817,213.640362,180
2026-03-21T07:39:33Z,6891.21513,0.00075320067,97.7,350.983817,213.703501,180
2026-03-21T07:39:34Z,6891.21513,0.00075320067,97.7,350.983817,213.766639,180
2026-03-21T07:39:35Z,6891.21513,0.00075320067,97.7,350.983817,213.829778,180
2026-03-21T07:39:36Z,6891.21513,0.00075320067,97.7,350.983817,213.892916,180
2026-03-21T07:39:37Z,6891.21513,0.00075320067,97.7,350.983817,213.956055,180
2026-03-21T07:39:38Z,6891.21513,0.00075320067,97.7,350.983817,214.019193,180
2026-03-21T07:39:39Z,6891.21513,0.00075320067,97.7,350.983817,214.082331,179.999999
2026-03-21T07:39:40Z,6891.21513,0.00075320067,97.7,350.983817,214.14547,180
2026-03-21T07:39:41Z,6891.21513,0.00075320067,97.7,350.983817,214.208608,180
2026-03-21T07:39:42Z,6891.21513,0.00075320067,97.7,350.983817,214.271747,180
2026-03-21T07:39:43Z,6891.21513,0.00075320067,97.7,350.983817,214.334885,180
2026-03-21T07:39:44Z,6891.21513,0.00075320067,97.7,350.983817,214.398024,180
2026-03-21T07:39:45Z,6891.21513,0.00075320067,97.7,350.983817,214.461162,180
2026-03-21T07:39:46Z,6891.21513,0.00075320067,97.7,350.983817,214.5243,180
2026-03-21T07:39:47Z,6891.21513,0.00075320067,97.7,350.983817,214.587439,180
2026-03-21T07:39:48Z,6891.21513,0.00075320067,97.7,350.983817,214.650577,180
2026-03-21T07:39:49Z,6891.21513,0.00075320067,97.7,350.983817,214.713716,180
2026-03-21T07:39:50Z,6891.21513,0.00075320067,97.7,350.983817,214.776854,180
2026-03-21T07:39:51Z,6891.21513,0.00075320067,97.7,350.983817,214.839993,180
2026-03-21T07:39:52Z,6891.21513,0.00075320067,97.7,350.983817,214.903131,180
2026-03-21T07:39:53Z,6891.21513,0.00075320067,97.7,350.983817,214.966269,180
2026-03-21T07:39:54Z,6891.21513,0.00075320067,97.7,350.983817,215.029408,180.000001
2026-03-21T07:39:55Z,6891.21513,0.00075320067,97.7,350.983817,215.092546,180
2026-03-21T07:39:56Z,6891.21513,0.00075320067,97.7,350.983817,215.155685,180
2026-03-21T07:39:57Z,6891.21513,0.00075320067,97.7,350.983817,215.218823,180
2026-03-21T07:39:58Z,6891.21513,0.00075320067,97.7,350.983817,215.281962,180
2026-03-21T07:39:59Z,6891.21513,0.00075320067,97.7,350.983817,215.3451,180
2026-03-21T07:40:00Z,6891.21513,0.00075320067,97.7,350.983817,215.408238,180
2026-03-21T07:40:01Z,6891.21513,0.00075320067,97.7,350.983817,215.471377,180
2026-03-21T07:40:02Z,6891.21513,0.00075320067,97.7,350.983817,215.534515,179.999999
2026-03-21T07:40:03Z,6891.21513,0.00075320067,97.7,350.983817,215.597654,180
2026-03-21T07:40:04Z,6891.21513,0.00075320067,97.7,350.983817,215.660792,179.999999
2026-03-21T07:40:05Z,6891.21513,0.00075320067,97.7,350.983817,215.723931,180
2026-03-21T07:40:06Z,6891.21513,0.00075320067,97.7,350.983817,215.787069,180
2026-03-21T07:40:07Z,6891.21513,0.00075320067,97.7,350.983817,215.850208,180
2026-03-21T07:40:08Z,6891.21513,0.00075320067,97.7,350.983817,215.913346,180
2026-03-21T07:40:09Z,6891.21513,0.00075320067,97.7,350.983817,215.976484,180
