time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:40Z,6912.01885,0.00160474831,97.7,350.983817,50.4946269,339.950623
2026-03-21T07:38:41Z,6912.01674,0.00150688919,97.7,350.983817,30.4452265,0
2026-03-21T07:38:42Z,6912.01674,0.00150688919,97.7,350.983817,30.5083649,359.999999
2026-03-21T07:38:43Z,6912.01674,0.00150688919,97.7,350.983817,30.5715034,0
2026-03-21T07:38:44Z,6912.01674,0.00150688919,97.7,350.983817,30.6346418,1.20378349e-06
2026-03-21T07:38:45Z,6912.01674,0.00150688919,97.7,350.983817,30.6977802,0
2026-03-21T07:38:46Z,6912.01674,0.00150688919,97.7,350.983817,30.7609187,0
2026-03-21T07:38:47Z,6912.01674,0.00150688919,97.7,350.983817,30.8240571,0
2026-03-21T07:38:48Z,6912.01674,0.00150688919,97.7,350.983817,30.8871955,0
2026-03-21T07:38:49Z,6912.01674,0.00150688919,97.7,350.983817,30.950334,0
2026-03-21T07:38:50Z,6912.01674,0.00150688919,97.7,350.983817,31.0134724,0
2026-03-21T07:38:51Z,6912.01674,0.00150688919,97.7,350.983817,31.0766108,0
2026-03-21T07:38:52Z,6912.01674,0.00150688919,97.7,350.983817,31.1397493,0
2026-03-21T07:38:53Z,6912.01674,0.00150688919,97.7,350.983817,31.2028877,0
2026-03-21T07:38:54Z,6912.01674,0.00150688919,97.7,350.983817,31.2660261,0
2026-03-21T07:38:55Z,6912.01674,0.00150688919,97.7,350.983817,31.3291646,0
2026-03-21T07:38:56Z,6912.01674,0.00150688919,97.7,350.983817,31.392303,0
2026-03-21T07:38:57Z,6912.01674,0.00150688919,97.7,350.983817,31.4554414,359.999999
2026-03-21T07:38:58Z,6912.01674,0.00150688919,97.7,350.983817,31.5185799,0
2026-03-21T07:38:59Z,6912.01674,0.00150688919,97.7,350.983817,31.5817183,0
2026-03-21T07:39:00Z,6912.01674,0.00150688919,97.7,350.983817,31.6448567,0
2026-03-21T07:39:01Z,6912.01674,0.00150688919,97.7,350.983817,31.7079952,0
2026-03-21T07:39:02Z,6912.01674,0.00150688919,97.7,350.983817,31.7711336,0
2026-03-21T07:39:03Z,6912.01674,0.00150688919,97.7,350.983817,31.834272,0
2026-03-21T07:39:04Z,6912.01674,0.00150688919,97.7,350.983817,31.8974105,0
2026-03-21T07:39:05Z,6912.01674,0.00150688919,97.7,350.983817,31.9605489,0
2026-03-21T07:39:06Z,6912.01674,0.00150688919,97.7,350.983817,32.0236873,0
2026-03-21T07:39:07Z,6912.01674,0.00150688919,97.7,350.983817,32.0868258,0
2026-03-21T07:39:08Z,6912.01674,0.00150688919,97.7,350.983817,32.1499642,0
2026-03-21T07:39:09Z,6912.01674,0.00150688919,97.7,350.983817,32.2131026,1.47432765e-06
2026-03-21T07:39:10Z,6912.01674,0.00150688919,97.7,350.983817,32.2762411,0
2026-03-21T07:39:11Z,6912.01674,0.00150688919,97.7,350.983817,32.3393795,0
2026-03-21T07:39:12Z,6912.01674,0.00150688919,97.7,350.983817,32.4025179,0
2026-03-21T07:39:13Z,6912.01674,0.00150688919,97.7,350.983817,32.4656564,0
2026-03-21T07:39:14Z,6912.01674,0.00150688919,97.7,350.983817,32.5287948,0
2026-03-21T07:39:15Z,6912.01674,0.00150688919,97.7,350.983817,32.5919332,0
2026-03-21T07:39:16Z,6912.01674,0.00150688919,97.7,350.983817,32.6550717,0
2026-03-21T07:39:17Z,6912.01674,0.00150688919,97.7,350.983817,32.7182101,0
2026-03-21T07:39:18Z,6912.01674,0.00150688919,97.7,350.983817,32.7813485,1.20378349e-06
2026-03-21T07:39:19Z,6912.01674,0.00150688919,97.7,350.983817,32.8444869,0
2026-03-21T07:39:20Z,6912.01674,0.00150688919,97.7,350.983817,32.9076254,0
2026-03-21T07:39:21Z,6912.01674,0.00150688919,97.7,350.983817,32.9707638,0
2026-03-21T07:39:22Z,6912.01674,0.00150688919,97.7,350.983817,33.0339022,0
2026-03-21T07:39:23Z,6912.01674,0.00150688919,97.7,350.983817,33.0970407,0
2026-03-21T07:39:24Z,6912.01674,0.00150688919,97.7,350.983817,33.1601791,0
2026-03-21T07:39:25Z,6912.01674,0.00150688919,97.7,350.983817,33.2233175,0
2026-03-21T07:39:26Z,6912.01674,0.00150688919,97.7,350.983817,33.286456,0
2026-03-21T07:39:27Z,6912.01674,0.00150688919,97.7,350.983817,33.3495944,0
2026-03-21T07:39:28Z,6912.01674,0.00150688919,97.7,350.983817,33.4127328,0
2026-03-21T07:39:29Z,6912.01674,0.00150688919,97.7,350.983817,33.4758713,0
2026-03-21T07:39:30Z,6912.01674,0.00150688919,97.7,350.983817,33.5390097,0
2026-03-21T07:39:31Z,6912.01674,0.00150688919,97.7,350.983817,33.6021481,0
2026-03-21T07:39:32Z,6912.01674,0.00150688919,97.7,350.983817,33.6652866,0
2026-03-21T07:39:33Z,6912.01674,0.00150688919,97.7,350.983817,33.728425,0
2026-03-21T07:39:34Z,6912.01674,0.00150688919,97.7,350.983817,33.7915634,0
2026-03-21T07:39:35Z,6912.01674,0.00150688919,97.7,350.983817,33.8547019,0
2026-03-21T07:39:36Z,6912.01674,0.00150688919,97.7,350.983817,33.9178403,0
2026-03-21T07:39:37Z,6912.01674,0.00150688919,97.7,350.983817,33.9809787,0
2026-03-21T07:39:38Z,6912.01674,0.00150688919,97.7,350.983817,34.0441172,0
2026-03-21T07:39:39Z,6912.01674,0.00150688919,97.7,350.983817,34.1072556,359.999999
2026-03-21T07:39:40Z,6912.01674,0.00150688919,97.7,350.983817,34.170394,0
2026-03-21T07:39:41Z,6912.01674,0.00150688919,97.7,350.983817,34.2335325,0
2026-03-21T07:39:42Z,6912.01674,0.00150688919,97.7,350.983817,34.2966709,359.999999
2026-03-21T07:39:43Z,6912.01674,0.00150688919,97.7,350.983817,34.3598093,1.20378349e-06
2026-03-21T07:39:44Z,6912.01674,0.00150688919,97.7,350.983817,34.4229478,0
2026-03-21T07:39:45Z,6912.01674,0.00150688919,97.7,350.983817,34.4860862,0
2026-03-21T07:39:46Z,6912.01674,0.00150688919,97.7,350.983817,34.5492246,0
2026-03-21T07:39:47Z,6912.01674,0.00150688919,97.7,350.983817,34.6123631,0
2026-03-21T07:39:48Z,6912.01674,0.00150688919,97.7,350.983817,34.6755015,0
2026-03-21T07:39:49Z,6912.01674,0.00150688919,97.7,350.983817,34.7386399,0
2026-03-21T07:39:50Z,6912.01674,0.00150688919,97.7,350.983817,34.8017784,0
2026-03-21T07:39:51Z,6912.01674,0.00150688919,97.7,350.983817,34.8649168,0
2026-03-21T07:39:52Z,6912.01674,0.00150688919,97.7,350.983817,34.9280552,0
2026-03-21T07:39:53Z,6912.01674,0.00150688919,97.7,350.983817,34.9911937,0
2026-03-21T07:39:54Z,6912.01674,0.00150688919,97.7,350.983817,35.0543321,0
2026-03-21T07:39:55Z,6912.01674,0.00150688919,97.7,350.983817,35.1174705,1.20378349e-06
2026-03-21T07:39:56Z,6912.01674,0.00150688919,97.7,350.983817,35.180609,0
2026-03-21T07:39:57Z,6912.01674,0.00150688919,97.7,350.983817,35.2437474,1.20378349e-06
2026-03-21T07:39:58Z,6912.01674,0.00150688919,97.7,350.983817,35.3068858,1.20378349e-06
2026-03-21T07:39:59Z,6912.01674,0.00150688919,97.7,350.983817,35.3700243,0
2026-03-21T07:40:00Z,6912.01674,0.00150688919,97.7,350.983817,35.4331627,0
2026-03-21T07:40:01Z,6912.01674,0.00150688919,97.7,350.983817,35.4963011,0
2026-03-21T07:40:02Z,6912.01674,0.00150688919,97.7,350.983817,35.5594396,0
2026-03-21T07:40:03Z,6912.01674,0.00150688919,97.7,350.983817,35.622578,1.20378349e-06
2026-03-21T07:40:04Z,6912.01674,0.00150688919,97.7,350.983817,35.6857164,0
2026-03-21T07:40:05Z,6912.01674,0.00150688919,97.7,350.983817,35.7488549,0
2026-03-21T07:40:06Z,6912.01674,0.00150688919,97.7,350.983817,35.8119933,0
2026-03-21T07:40:07Z,6912.01674,0.00150688919,97.7,350.983817,35.8751317,0
2026-03-21T07:40:08Z,6912.01674,0.00150688919,97.7,350.983817,35.9382702,1.20378349e-06
2026-03-21T07:40:09Z,6912.01674,0.00150688919,97.7,350.983817,36.0014086,0
2026-03-21T07:40:10Z,6912.01674,0.00150688919,97.7,350.983817,36.064547,0
2026-03-21T07:40:11Z,6912.01674,0.00150688919,97.7,350.983817,36.1276855,0
2026-03-21T07:40:12Z,6912.01674,0.00150688919,97.7,350.983817,36.1908239,0
2026-03-21T07:40:13Z,6912.01674,0.00150688919,97.7,350.983817,36.2539623,0
2026-03-21T07:40:14Z,6912.01674,0.00150688919,97.7,350.983817,36.3171007,0
2026-03-21T07:40:15Z,6912.01674,0.00150688919,97.7,350.983817,36.3802392,0
2026-03-21T07:40:16Z,6912.01674,0.00150688919,97.7,350.983817,36.4433776,0
2026-03-21T07:40:17Z,6912.01674,0.00150688919,97.7,350.983817,36.5065161,0
2026-03-21T07:40:18Z,6912.01674,0.00150688919,97.7,350.983817,36.5696545,0
2026-03-21T07:40:19Z,6912.01674,0.00150688919,97.7,350.983817,36.6327929,0
2026-03-21T07:40:20Z,6912.01674,0.00150688919,97.7,350.983817,36.6959313,0
2026-03-21T07:40:21Z,6912.01674,0.00150688919,97.7,350.983817,36.7590698,0
2026-03-21T07:40:22Z,6912.01674,0.00150688919,97.7,350.983817,36.8222082,359.999999
2026-03-21T07:40:23Z,6912.01674,0.00150688919,97.7,350.983817,36.8853466,0
2026-03-21T07:40:24Z,6912.01674,0.00150688919,97.7,350.983817,36.9484851,0
2026-03-21T07:40:25Z,6912.01674,0.00150688919,97.7,350.983817,37.0116235,0
2026-03-21T07:40:26Z,6912.01674,0.00150688919,97.7,350.983817,37.0747619,0
2026-03-21T07:40:27Z,6912.01674,0.00150688919,97.7,350.983817,37.1379004,0
2026-03-21T07:40:28Z,6912.01674,0.00150688919,97.7,350.983817,37.2010388,0
2026-03-21T07:40:29Z,6912.01674,0.00150688919,97.7,350.983817,37.2641772,0
2026-03-21T07:40:30Z,6912.01674,0.00150688919,97.7,350.983817,37.3273157,0
2026-03-21T07:40:31Z,6912.01674,0.00150688919,97.7,350.983817,37.3904541,0
2026-03-21T07:40:32Z,6912.01674,0.00150688919,97.7,350.983817,37.4535925,0
2026-03-21T07:40:33Z,6912.01674,0.00150688919,97.7,350.983817,37.516731,0
2026-03-21T07:40:34Z,6912.01674,0.00150688919,97.7,350.983817,37.5798694,0
2026-03-21T07:40:35Z,6912.01674,0.00150688919,97.7,350.983817,37.6430078,0
2026-03-21T07:40:36Z,6912.01674,0.00150688919,97.7,350.983817,37.7061463,0
2026-03-21T07:40:37Z,6912.01674,0.00150688919,97.7,350.983817,37.7692847,0
2026-03-21T07:40:38Z,6912.01674,0.00150688919,97.7,350.983817,37.8324231,0
2026-03-21T07:40:39Z,6912.01674,0.00150688919,97.7,350.983817,37.8955616,0
2026-03-21T07:40:40Z,6912.01674,0.00150688919,97.7,350.983817,37.9587,0
2026-03-21T07:40:41Z,6912.01674,0.00150688919,97.7,350.983817,38.0218384,0
2026-03-21T07:40:42Z,6912.01674,0.00150688919,97.7,350.983817,38.0849769,0
2026-03-21T07:40:43Z,6912.01674,0.00150688919,97.7,350.983817,38.1481153,0
2026-03-21T07:40:44Z,6912.01674,0.00150688919,97.7,350.983817,38.2112537,0
2026-03-21T07:40:45Z,6912.01674,0.00150688919,97.7,350.983817,38.2743922,0
2026-03-21T07:40:46Z,6912.01674,0.00150688919,97.7,350.983817,38.3375306,359.999999
2026-03-21T07:40:47Z,6912.01674,0.00150688919,97.7,350.983817,38.400669,0
2026-03-21T07:40:48Z,6912.01674,0.00150688919,97.7,350.983817,38.4638075,359.999999
2026-03-21T07:40:49Z,6912.01674,0.00150688919,97.7,350.983817,38.5269459,0
2026-03-21T07:40:50Z,6912.01674,0.00150688919,97.7,350.983817,38.5900843,0
2026-03-21T07:40:51Z,6912.01674,0.00150688919,97.7,350.983817,38.6532228,0
2026-03-21T07:40:52Z,6912.01674,0.00150688919,97.7,350.983817,38.7163612,0
2026-03-21T07:40:53Z,6912.01674,0.00150688919,97.7,350.983817,38.7794996,0
2026-03-21T07:40:54Z,6912.01674,0.00150688919,97.7,350.983817,38.8426381,0
2026-03-21T07:40:55Z,6912.01674,0.00150688919,97.7,350.983817,38.9057765,0
2026-03-21T07:40:56Z,6912.01674,0.00150688919,97.7,350.983817,38.9689149,0
2026-03-21T07:40:57Z,6912.01674,0.00150688919,97.7,350.983817,39.0320534,0
2026-03-21T07:40:58Z,6912.01674,0.00150688919,97.7,350.983817,39.0951918,0
2026-03-21T07:40:59Z,6912.01674,0.00150688919,97.7,350.983817,39.1583302,0
2026-03-21T07:41:00Z,6912.01674,0.00150688919,97.7,350.983817,39.2214687,0
2026-03-21T07:41:01Z,6912.01674,0.00150688919,97.7,350.983817,39.2846071,0
2026-03-21T07:41:02Z,6912.01674,0.00150688919,97.7,350.983817,39.3477455,0
2026-03-21T07:41:03Z,6912.01674,0.00150688919,97.7,350.983817,39.410884,0
2026-03-21T07:41:04Z,6912.01674,0.00150688919,97.7,350.983817,39.4740224,0
2026-03-21T07:41:05Z,6912.01674,0.00150688919,97.7,350.983817,39.5371608,0
2026-03-21T07:41:06Z,6912.01674,0.00150688919,97.7,350.983817,39.6002992,0
2026-03-21T07:41:07Z,6912.01674,0.00150688919,97.7,350.983817,39.6634377,0
2026-03-21T07:41:08Z,6912.01674,0.00150688919,97.7,350.983817,39.7265761,0
2026-03-21T07:41:09Z,6912.01674,0.00150688919,97.7,350.983817,39.7897146,0
