time_utc,SAT-1,SAT-2,SAT-3
2026-03-14T07:40:10Z,561914.091,561907.105,561911.429
2026-03-14T07:41:10Z,561468.495,561463.769,561466.687
2026-03-14T07:42:10Z,561197.518,561195.134,561196.602
2026-03-14T07:43:10Z,561105.869,561105.869,561105.865
2026-03-14T07:44:10Z,561195.141,561197.525,561196.05
2026-03-14T07:45:10Z,561463.785,561468.511,561465.586
2026-03-14T07:46:10Z,561907.134,561914.121,561909.79
2026-03-14T07:47:10Z,562517.49,562526.615,562520.943
2026-03-14T07:48:10Z,563284.259,563295.365,563288.435
2026-03-14T07:49:10Z,564194.147,564207.041,564198.956
2026-03-14T07:50:10Z,565231.392,565245.851,565236.731
2026-03-14T07:51:10Z,566378.051,566393.825,566383.802
2026-03-14T07:52:10Z,567614.312,567631.128,567620.348
2026-03-14T07:53:10Z,568918.847,568936.416,568925.035
2026-03-14T07:54:10Z,570269.189,570287.208,570275.388
2026-03-14T07:55:10Z,571642.117,571660.277,571648.185
2026-03-14T07:56:10Z,573014.064,573032.054,573019.859
2026-03-14T07:57:10Z,574361.519,574379.03,574366.901
2026-03-14T07:58:10Z,575661.431,575678.164,575666.264
2026-03-14T07:59:10Z,576891.599,576907.268,576895.755
2026-03-14T08:00:10Z,578031.044,578045.382,578034.406
2026-03-14T08:01:10Z,579060.365,579073.129,579062.827
2026-03-14T08:02:10Z,579962.059,579973.032,579963.53
2026-03-14T08:03:10Z,580720.813,580729.808,580721.217
2026-03-14T08:04:10Z,581323.752,581330.617,581323.029
2026-03-14T08:05:10Z,581760.657,581765.275,581758.766
2026-03-14T08:06:10Z,582024.124,582026.417,582021.045
2026-03-14T08:07:10Z,582109.693,582109.623,582105.424
2026-03-14T08:08:10Z,582015.915,582013.482,582010.474
2026-03-14T08:09:10Z,581744.377,581739.623,581737.803
2026-03-14T08:10:10Z,581299.678,581292.684,581292.029
2026-03-14T08:11:10Z,580689.352,580680.236,580680.704
2026-03-14T08:12:10Z,579923.745,579912.661,579914.193
2026-03-14T08:13:10Z,579015.848,579002.985,579005.503
2026-03-14T08:14:10Z,577981.081,577966.656,577970.069
2026-03-14T08:15:10Z,576837.04,576821.3,576825.499
2026-03-14T08:16:10Z,575603.206,575586.419,575591.288
2026-03-14T08:17:10Z,574300.621,574283.074,574288.483
2026-03-14T08:18:10Z,572951.534,572933.526,572939.341
2026-03-14T08:19:10Z,571579.026,571560.866,571566.946
2026-03-14T08:20:10Z,570206.619,570188.618,570194.82
2026-03-14T08:21:10Z,568857.874,568840.341,568846.523
2026-03-14T08:22:10Z,567555.984,567539.221,567545.244
2026-03-14T08:23:10Z,566323.374,566307.67,566313.4
2026-03-14T08:24:10Z,565181.31,565166.937,565172.247
2026-03-14T08:25:10Z,564149.526,564136.731,564141.506
2026-03-14T08:26:10Z,563245.871,563234.877,563239.013
2026-03-14T08:27:10Z,562486.001,562476.998,562480.405
2026-03-14T08:28:10Z,561883.09,561876.234,561878.841
2026-03-14T08:29:10Z,561447.604,561443.014,561444.763
2026-03-14T08:30:10Z,561187.103,561184.859,561185.714
2026-03-14T08:31:10Z,561106.114,561106.255,561106.197
2026-03-14T08:32:10Z,561206.042,561208.565,561207.596
2026-03-14T08:33:10Z,561485.15,561490.012,561488.152
2026-03-14T08:34:10Z,561938.587,561945.703,561942.991
2026-03-14T08:35:10Z,562558.477,562567.723,562564.219
2026-03-14T08:36:10Z,563334.06,563345.277,563341.054
2026-03-14T08:37:10Z,564251.887,564264.879,564260.029
2026-03-14T08:38:10Z,565296.058,565310.601,565305.229
2026-03-14T08:39:10Z,566448.507,566464.35,566458.573
2026-03-14T08:40:10Z,567689.324,567706.192,567700.139
2026-03-14T08:41:10Z,568997.103,569014.706,569008.51
2026-03-14T08:42:10Z,570349.319,570367.354,570361.155
2026-03-14T08:43:10Z,571722.721,571740.878,571734.819
2026-03-14T08:44:10Z,573093.733,573111.701,573105.924
2026-03-14T08:45:10Z,574438.862,574456.333,574450.979
2026-03-14T08:46:10Z,575735.097,575751.773,575746.976
2026-03-14T08:47:10Z,576960.301,576975.896,576971.783
2026-03-14T08:48:10Z,578093.58,578107.83,578104.518
2026-03-14T08:49:10Z,579115.639,579128.3,579125.894
2026-03-14T08:50:10Z,580009.099,580019.957,580018.548
2026-03-14T08:51:10Z,580758.785,580767.655,580767.318
2026-03-14T08:52:10Z,581351.978,581358.711,581359.503
2026-03-14T08:53:10Z,581778.623,581783.103,581785.064
2026-03-14T08:54:10Z,582031.491,582033.643,582036.793
2026-03-14T08:55:10Z,582106.299,582106.087,582110.427
2026-03-14T08:56:10Z,582001.783,581999.21,582004.72
2026-03-14T08:57:10Z,581719.71,581714.82,581721.46
2026-03-14T08:58:10Z,581264.859,581257.734,581265.445
2026-03-14T08:59:10Z,580644.935,580635.696,580644.401
2026-03-14T09:00:10Z,579870.449,579859.253,579868.855
2026-03-14T09:01:10Z,578954.543,578941.58,578951.968
2026-03-14T09:02:10Z,577912.776,577898.266,577909.312
2026-03-14T09:03:10Z,576762.865,576747.056,576758.621
2026-03-14T09:04:10Z,575524.395,575507.556,575519.489
2026-03-14T09:05:10Z,574218.489,574200.906,574213.049
2026-03-14T09:06:10Z,572867.456,572849.431,572861.618
2026-03-14T09:07:10Z,571494.414,571476.256,571488.32
2026-03-14T09:08:10Z,570122.9,570104.92,570116.691
2026-03-14T09:09:10Z,568776.462,568758.969,568770.281
2026-03-14T09:10:10Z,567478.259,567461.554,567472.245
2026-03-14T09:11:10Z,566250.656,566235.027,566244.943
2026-03-14T09:12:10Z,565114.837,565100.554,565109.55
2026-03-14T09:13:10Z,564090.43,564077.74,564085.685
2026-03-14T09:14:10Z,563195.162,563184.285,563191.062
2026-03-14T09:15:10Z,562444.547,562435.671,562441.179
2026-03-14T09:16:10Z,561851.601,561844.881,561849.038
2026-03-14T09:17:10Z,561426.619,561422.17,561424.916
2026-03-14T09:18:10Z,561176.982,561174.884,561176.175
2026-03-14T09:19:10Z,561107.031,561107.318,561107.137
2026-03-14T09:20:10Z,561217.982,561220.65,561218.999
2026-03-14T09:21:10Z,561507.907,561512.91,561509.813
2026-03-14T09:22:10Z,561971.771,561979.021,561974.526
2026-03-14T09:23:10Z,562601.52,562610.892,562605.064
2026-03-14T09:24:10Z,563386.224,563397.555,563390.481
2026-03-14T09:25:10Z,564312.28,564325.374,564317.159
2026-03-14T09:26:10Z,565363.649,565378.279,565369.043
2026-03-14T09:27:10Z,566522.144,566538.058,566527.936
2026-03-14T09:28:10Z,567767.754,567784.676,567773.816
2026-03-14T09:29:10Z,569078.994,569096.634,569085.191
2026-03-14T09:30:10Z,570433.285,570451.337,570439.476
2026-03-14T09:31:10Z,571807.342,571825.499,571813.385
2026-03-14T09:32:10Z,573177.586,573195.534,573183.338
2026-03-14T09:33:10Z,574520.538,574537.971,574525.86
2026-03-14T09:34:10Z,575813.228,575829.848,575817.986
2026-03-14T09:35:10Z,577033.584,577049.107,577037.651
2026-03-14T09:36:10Z,578160.799,578174.961,578164.058
2026-03-14T09:37:10Z,579175.682,579188.242,579178.03
2026-03-14T09:38:10Z,580060.978,580071.723,580062.325
2026-03-14T09:39:10Z,580801.655,580810.402,580801.926
2026-03-14T09:40:10Z,581385.147,581391.748,581384.286
2026-03-14T09:41:10Z,581801.564,581805.906,581799.531
2026-03-14T09:42:10Z,582043.85,582045.861,582040.628
2026-03-14T09:43:10Z,582107.904,582107.55,582103.493
2026-03-14T09:44:10Z,581992.642,581989.928,581987.063
2026-03-14T09:45:10Z,581700.014,581694.986,581693.307
2026-03-14T09:46:10Z,581234.976,581227.72,581227.202
2026-03-14T09:47:10Z,580605.408,580596.046,580596.645
2026-03-14T09:48:10Z,579821.982,579810.674,579812.328
2026-03-14T09:49:10Z,578897.993,578884.93,578887.561
2026-03-14T09:50:10Z,577849.138,577834.542,577838.055
2026-03-14T09:51:10Z,576693.254,576677.374,576681.66
2026-03-14T09:52:10Z,575450.028,575433.134,575438.075
2026-03-14T09:53:10Z,574140.665,574123.046,574128.512
2026-03-14T09:54:10Z,572787.535,572769.492,572775.346
2026-03-14T09:55:10Z,571413.792,571395.634,571401.736
2026-03-14T09:56:10Z,570042.985,570025.023,570031.231
2026-03-14T09:57:10Z,568698.651,568681.194,568687.365
2026-03-14T09:58:10Z,567403.913,567387.262,567393.257
2026-03-14T09:59:10Z,566181.077,566165.519,566171.205
2026-03-14T10:00:10Z,565051.245,565037.048,565042.3
2026-03-14T10:01:10Z,564033.94,564021.351,564026.054
2026-03-14T10:02:10Z,563146.767,563136.003,563140.056
2026-03-14T10:03:10Z,562405.096,562396.343,562399.658
2026-03-14T10:04:10Z,561821.788,561815.199,561817.705
2026-03-14T10:05:10Z,561406.969,561402.657,561404.301
2026-03-14T10:06:10Z,561167.841,561165.882,561166.628
2026-03-14T10:07:10Z,561108.559,561108.987,561108.82
2026-03-14T10:08:10Z,561230.153,561232.96,561231.882
2026-03-14T10:09:10Z,561530.506,561535.644,561533.679
2026-03-14T10:10:10Z,562004.401,562011.78,562008.97
2026-03-14T10:11:10Z,562643.606,562653.098,562649.503
2026-03-14T10:12:10Z,563437.027,563448.468,563444.165
2026-03-14T10:13:10Z,564370.908,564384.098,564379.18
2026-03-14T10:14:10Z,565429.072,565443.784,565438.358
2026-03-14T10:15:10Z,566593.215,566609.195,566603.378
2026-03-14T10:16:10Z,567843.227,567860.199,567854.121
2026-03-14T10:17:10Z,569157.548,569175.219,569169.015
2026-03-14T10:18:10Z,570513.546,570531.612,570525.422
2026-03-14T10:19:10Z,571887.908,571906.059,571900.026
2026-03-14T10:20:10Z,573257.048,573274.972,573269.24
2026-03-14T10:21:10Z,574597.509,574614.9,574609.606
2026-03-14T10:22:10Z,575886.365,575902.926,575898.204
2026-03-14T10:23:10Z,577101.608,577117.055,577113.032
2026-03-14T10:24:10Z,578222.519,578236.59,578233.382
2026-03-14T10:25:10Z,579230.016,579242.472,579240.181
2026-03-14T10:26:10Z,580106.97,580117.599,580116.315
2026-03-14T10:27:10Z,580838.49,580847.111,580846.907
2026-03-14T10:28:10Z,581412.165,581418.633,581419.563
2026-03-14T10:29:10Z,581818.272,581822.476,581824.579
2026-03-14T10:30:10Z,582049.93,582051.8,582055.093
2026-03-14T10:31:10Z,582103.217,582102.72,582107.202
2026-03-14T10:32:10Z,581977.231,581974.376,581980.025
2026-03-14T10:33:10Z,581674.104,581668.941,581675.713
2026-03-14T10:34:10Z,581198.972,581191.586,581199.421
2026-03-14T10:35:10Z,580559.883,580550.4,580559.218
2026-03-14T10:36:10Z,579767.675,579756.257,579765.959
2026-03-14T10:37:10Z,578835.792,578822.632,578833.105
2026-03-14T10:38:10Z,577780.066,577765.387,577776.503
2026-03-14T10:39:10Z,576618.456,576602.508,576614.126
2026-03-14T10:40:10Z,575370.747,575353.803,575365.77
2026-03-14T10:41:10Z,574058.225,574040.574,574052.731
2026-03-14T10:42:10Z,572703.317,572685.26,572697.441
2026-03-14T10:43:10Z,571329.212,571311.059,571323.096
2026-03-14T10:44:10Z,569959.468,569941.53,569953.255
2026-03-14T10:45:10Z,568617.61,568600.195,568611.442
2026-03-14T10:46:10Z,567326.72,567310.13,567320.736
2026-03-14T10:47:10Z,566109.045,566093.564,566103.377
2026-03-14T10:48:10Z,564985.599,564971.495,564980.372
2026-03-14T10:49:10Z,563975.8,563963.317,563971.128
2026-03-14T10:50:10Z,563097.127,563086.48,563093.11
2026-03-14T10:51:10Z,562364.804,562356.179,562361.529
2026-03-14T10:52:10Z,561791.535,561785.082,561789.073
2026-03-14T10:53:10Z,561387.273,561383.103,561385.676
2026-03-14T10:54:10Z,561159.04,561157.227,561158.342
2026-03-14T10:55:10Z,561110.805,561111.379,561111.021
2026-03-14T10:56:10Z,561243.406,561246.357,561244.531
2026-03-14T10:57:10Z,561554.54,561559.818,561556.55
2026-03-14T10:58:10Z,562038.803,562046.315,562041.655
2026-03-14T10:59:10Z,562687.786,562697.403,562691.42
2026-03-14T11:00:10Z,563490.23,563501.783,563494.566
2026-03-14T11:01:10Z,564432.222,564445.513,564437.169
2026-03-14T11:02:10Z,565497.452,565512.25,565502.9
2026-03-14T11:03:10Z,566667.495,566683.545,566673.326
2026-03-14T11:04:10Z,567922.144,567939.168,567928.229
2026-03-14T11:05:10Z,569239.763,569257.468,569245.966
2026-03-14T11:06:10Z,570597.666,570615.747,570603.847
2026-03-14T11:07:10Z,571972.513,571990.66,571978.528
2026-03-14T11:08:10Z,573340.713,573358.616,573346.421
2026-03-14T11:09:10Z,574678.83,574696.181,574684.092
2026-03-14T11:10:10Z,575963.981,575980.484,575968.663
2026-03-14T11:11:10Z,577174.225,577189.599,577178.201
2026-03-14T11:12:10Z,578288.932,578302.914,578292.088
2026-03-14T11:13:10Z,579289.128,579301.481,579291.36
2026-03-14T11:14:10Z,580157.81,580168.324,580159.031
2026-03-14T11:15:10Z,580880.229,580888.726,580880.367
2026-03-14T11:16:10Z,581444.131,581450.466,581443.13
2026-03-14T11:17:10Z,581839.957,581844.023,581837.783
2026-03-14T11:18:10Z,582061.004,582062.732,582057.639
2026-03-14T11:19:10Z,582103.528,582102.889,582098.975
2026-03-14T11:20:10Z,581966.809,581963.814,581961.092
2026-03-14T11:21:10Z,581653.162,581647.862,581646.324
2026-03-14T11:22:10Z,581167.899,581160.383,581160.002
2026-03-14T11:23:10Z,580519.242,580509.638,580510.368
2026-03-14T11:24:10Z,579718.19,579706.66,579708.436
2026-03-14T11:25:10Z,578778.337,578765.077,578767.819
2026-03-14T11:26:10Z,577715.65,577700.887,577704.498
2026-03-14T11:27:10Z,576548.207,576532.191,576536.562
2026-03-14T11:28:10Z,575295.895,575278.899,575283.909
2026-03-14T11:29:10Z,573980.077,573962.391,573967.911
2026-03-14T11:30:10Z,572623.238,572605.165,572611.056
2026-03-14T11:31:10Z,571248.6,571230.449,571236.572
2026-03-14T11:32:10Z,569879.732,569861.815,569868.026
2026-03-14T11:33:10Z,568540.143,568522.768,568528.925
2026-03-14T11:34:10Z,567252.879,567236.345,567242.31
2026-03-14T11:35:10Z,566040.122,566024.714,566030.355
2026-03-14T11:36:10Z,564922.803,564908.787,564913.979
2026-03-14T11:37:10Z,563920.233,563907.852,563912.482
2026-03-14T11:38:10Z,563049.763,563039.231,563043.2
2026-03-14T11:39:10Z,562326.476,562317.976,562321.198
2026-03-14T11:40:10Z,561762.918,561756.597,561759.002
2026-03-14T11:41:10Z,561368.87,561364.838,561366.375
2026-03-14T11:42:10Z,561151.175,561149.502,561150.139
2026-03-14T11:43:10Z,561113.616,561114.331,561114.053
2026-03-14T11:44:10Z,561256.843,561259.934,561258.748
2026-03-14T11:45:10Z,561578.368,561583.78,561581.711
2026-03-14T11:46:10Z,562072.601,562080.242,562077.334
2026-03-14T11:47:10Z,562730.961,562740.697,562737.012
2026-03-14T11:48:10Z,563542.022,563553.684,563549.302
2026-03-14T11:49:10Z,564491.722,564505.108,564500.123
2026-03-14T11:50:10Z,565563.615,565578.494,565573.014
2026-03-14T11:51:10Z,566739.161,566755.275,566749.421
2026-03-14T11:52:10Z,567998.058,568015.129,568009.029
2026-03-14T11:53:10Z,569318.595,569336.33,569330.12
2026-03-14T11:54:10Z,570678.038,570696.131,570689.952
2026-03-14T11:55:10Z,572053.02,572071.16,572065.156
2026-03-14T11:56:10Z,573419.949,573437.826,573432.138
2026-03-14T11:57:10Z,574755.412,574772.718,574767.486
2026-03-14T11:58:10Z,576036.57,576053.012,576048.368
2026-03-14T11:59:10Z,577241.553,577256.849,577252.918
2026-03-14T12:00:10Z,578349.82,578363.71,578360.607
2026-03-14T12:01:10Z,579342.509,579354.756,579352.581
2026-03-14T12:02:10Z,580202.743,580213.139,580211.981
2026-03-14T12:03:10Z,580915.917,580924.286,580924.216
2026-03-14T12:04:10Z,581469.934,581476.134,581477.204
2026-03-14T12:05:10Z,581855.403,581859.33,581861.575
2026-03-14T12:06:10Z,582065.795,582067.381,582070.818
2026-03-14T12:07:10Z,582097.547,582096.766,582101.39
2026-03-14T12:08:10Z,581950.122,581946.987,581952.773
2026-03-14T12:09:10Z,581626.016,581620.58,581627.484
2026-03-14T12:10:10Z,581130.718,581123.073,581131.031
2026-03-14T12:11:10Z,580472.621,580462.897,580471.827
2026-03-14T12:12:10Z,579662.885,579651.247,579661.048
2026-03-14T12:13:10Z,578715.254,578701.899,578712.456
2026-03-14T12:14:10Z,577645.829,577630.984,577642.167
2026-03-14T12:15:10Z,576472.804,576456.722,576468.389
2026-03-14T12:16:10Z,575216.164,575199.119,575211.117
2026-03-14T12:17:10Z,573897.35,573879.634,573891.802
2026-03-14T12:18:10Z,572538.901,572520.816,572532.989
2026-03-14T12:19:10Z,571164.072,571145.929,571157.938
2026-03-14T12:20:10Z,569796.439,569778.548,569790.224
2026-03-14T12:21:10Z,568459.493,568442.162,568453.34
2026-03-14T12:22:10Z,567176.239,567159.767,567170.286
2026-03-14T12:23:10Z,565968.794,565953.465,565963.173
2026-03-14T12:24:10Z,564858.002,564844.08,564852.835
2026-03-14T12:25:10Z,563863.064,563850.79,563858.465
2026-03-14T12:26:10Z,563001.203,562990.79,562997.271
2026-03-14T12:27:10Z,562287.356,562278.986,562284.176
2026-03-14T12:28:10Z,561733.908,561727.724,561731.548
2026-03-14T12:29:10Z,561350.467,561346.578,561348.977
2026-03-14T12:30:10Z,561143.696,561142.168,561143.108
2026-03-14T12:31:10Z,561117.189,561118.049,561117.514
2026-03-14T12:32:10Z,561271.407,561274.641,561272.64
2026-03-14T12:33:10Z,561603.671,561609.223,561605.786
2026-03-14T12:34:10Z,562108.212,562115.984,562111.162
2026-03-14T12:35:10Z,562776.268,562786.126,562779.99
2026-03-14T12:36:10Z,563596.249,563608.023,563600.664
2026-03-14T12:37:10Z,564553.943,564567.428,564558.955
2026-03-14T12:38:10Z,565632.767,565647.73,565638.268
2026-03-14T12:39:10Z,566814.067,566830.248,566819.935
2026-03-14T12:40:10Z,568077.443,568094.564,568083.549
2026-03-14T12:41:10Z,569401.113,569418.879,569407.321
2026-03-14T12:42:10Z,570762.291,570780.397,570768.46
2026-03-14T12:43:10Z,572137.587,572155.722,572143.573
2026-03-14T12:44:10Z,573503.407,573521.259,573509.069
2026-03-14T12:45:10Z,574836.359,574853.623,574841.557
2026-03-14T12:46:10Z,576113.653,576130.035,576118.256
2026-03-14T12:47:10Z,577313.488,577328.707,577317.371
2026-03-14T12:48:10Z,578415.413,578429.212,578418.463
2026-03-14T12:49:10Z,579400.676,579412.819,579402.792
2026-03-14T12:50:10Z,580252.531,580262.811,580253.626
2026-03-14T12:51:10Z,580956.515,580964.759,580956.519
2026-03-14T12:52:10Z,581500.688,581506.756,581499.549
2026-03-14T12:53:10Z,581875.828,581879.617,581873.512
2026-03-14T12:54:10Z,582075.581,582077.026,582072.073
2026-03-14T12:55:10Z,582096.564,582095.641,582091.87
2026-03-14T12:56:10Z,581938.423,581935.147,581932.568
2026-03-14T12:57:10Z,581603.834,581598.262,581596.864
2026-03-14T12:58:10Z,581098.464,581090.69,581090.445
2026-03-14T12:59:10Z,580430.877,580421.033,580421.892
2026-03-14T13:00:10Z,579612.394,579600.646,579602.543
2026-03-14T13:01:10Z,578656.907,578643.454,578646.306
2026-03-14T13:02:10Z,577580.65,577565.723,577569.432
2026-03-14T13:03:10Z,576401.936,576385.787,576390.242
2026-03-14T13:04:10Z,575140.846,575123.751,575128.829
2026-03-14T13:05:10Z,573818.897,573801.149,573806.72
2026-03-14T13:06:10Z,572458.684,572440.585,572446.512
2026-03-14T13:07:10Z,571083.491,571065.352,571071.493
2026-03-14T13:08:10Z,569716.902,569699.034,569705.245
2026-03-14T13:09:10Z,568382.391,568365.101,568371.242
2026-03-14T13:10:10Z,567102.922,567086.508,567092.441
2026-03-14T13:11:10Z,565900.545,565885.291,565890.884
2026-03-14T13:12:10Z,564796.018,564782.186,564787.316
2026-03-14T13:13:10Z,563808.432,563796.262,563800.818
2026-03-14T13:14:10Z,562954.883,562944.586,562948.469
2026-03-14T13:15:10Z,562250.163,562241.917,562245.044
2026-03-14T13:16:10Z,561706.495,561700.443,561702.746
2026-03-14T13:17:10Z,561333.316,561329.564,561330.995
2026-03-14T13:18:10Z,561137.109,561135.722,561136.249
2026-03-14T13:19:10Z,561121.282,561122.283,561121.896
2026-03-14T13:20:10Z,561286.108,561289.481,561288.187
2026-03-14T13:21:10Z,561628.722,561634.408,561632.235
2026-03-14T13:22:10Z,562143.171,562151.07,562148.066
2026-03-14T13:23:10Z,562820.52,562830.497,562826.724
2026-03-14T13:24:10Z,563649.018,563660.898,563656.438
2026-03-14T13:25:10Z,564614.301,564627.879,564622.828
2026-03-14T13:26:10Z,565699.655,565714.696,565709.164
2026-03-14T13:27:10Z,566886.311,566902.555,566896.664
2026-03-14T13:28:10Z,568153.778,568170.945,568164.824
2026-03-14T13:29:10Z,569480.203,569497.997,569491.784
2026-03-14T13:30:10Z,570842.754,570860.869,570854.704
2026-03-14T13:31:10Z,572218.016,572236.141,572230.167
2026-03-14T13:32:10Z,573582.397,573600.221,573594.58
2026-03-14T13:33:10Z,574912.53,574929.748,574924.58
2026-03-14T13:34:10Z,576185.676,576201.994,576197.43
2026-03-14T13:35:10Z,577380.103,577395.243,577391.406
2026-03-14T13:36:10Z,578475.454,578489.159,578486.161
2026-03-14T13:37:10Z,579453.09,579465.125,579463.068
2026-03-14T13:38:10Z,580296.393,580306.555,580305.524
2026-03-14T13:39:10Z,580991.047,580999.163,580999.226
2026-03-14T13:40:10Z,581525.269,581531.202,581532.412
2026-03-14T13:41:10Z,581890.007,581893.656,581896.044
2026-03-14T13:42:10Z,582079.081,582080.384,582083.964
2026-03-14T13:43:10Z,582089.291,582088.226,582092.991
2026-03-14T13:44:10Z,581920.464,581917.049,581922.972
2026-03-14T13:45:10Z,581575.457,581569.75,581576.784
2026-03-14T13:46:10Z,581060.115,581052.213,581060.292
2026-03-14T13:47:10Z,580383.171,580373.208,580382.247
2026-03-14T13:48:10Z,579556.105,579544.25,579554.148
2026-03-14T13:49:10Z,578592.958,578579.411,578590.051
2026-03-14T13:50:10Z,577510.096,577495.088,577506.338
2026-03-14T13:51:10Z,576325.945,576309.733,576321.448
2026-03-14T13:52:10Z,575060.683,575043.542,575055.569
2026-03-14T13:53:10Z,573735.903,573718.126,573730.304
2026-03-14T13:54:10Z,572374.249,572356.141,572368.303
2026-03-14T13:55:10Z,570999.037,570980.907,570992.885
2026-03-14T13:56:10Z,569633.852,569616.012,569627.637
2026-03-14T13:57:10Z,568302.151,568284.907,568296.014
2026-03-14T13:58:10Z,567026.852,567010.502,567020.931
2026-03-14T13:59:10Z,565829.939,565814.764,565824.365
2026-03-14T14:00:10Z,564732.076,564718.34,564726.973
2026-03-14T14:01:10Z,563752.248,563740.187,563747.724
2026-03-14T14:02:10Z,562907.416,562897.239,562903.57
2026-03-14T14:03:10Z,562212.224,562204.109,562209.139
2026-03-14T14:04:10Z,561678.735,561672.822,561676.477
2026-03-14T14:05:10Z,561316.212,561312.603,561314.829
2026-03-14T14:06:10Z,561130.954,561129.712,561130.475
2026-03-14T14:07:10Z,561126.181,561127.328,561126.616
2026-03-14T14:08:10Z,561301.977,561305.493,561303.318
2026-03-14T14:09:10Z,561655.289,561661.113,561657.507
2026-03-14T14:10:10Z,562179.98,562188.011,562183.027
2026-03-14T14:11:10Z,562866.942,562877.04,562870.752
2026-03-14T14:12:10Z,563704.256,563716.247,563708.749
2026-03-14T14:13:10Z,564677.412,564691.087,564682.489
2026-03-14T14:14:10Z,565769.562,565784.685,565775.113
2026-03-14T14:15:10Z,566961.823,566978.133,566967.727
2026-03-14T14:16:10Z,568233.611,568250.826,568239.738
2026-03-14T14:17:10Z,569563.004,569580.827,569569.215
2026-03-14T14:18:10Z,570927.121,570945.246,570933.275
2026-03-14T14:19:10Z,572302.525,572320.642,572308.48
2026-03-14T14:20:10Z,573665.626,573683.423,573671.239
2026-03-14T14:21:10Z,574993.084,575010.257,574998.218
2026-03-14T14:22:10Z,576262.207,576278.464,576266.73
2026-03-14T14:23:10Z,577451.337,577466.399,577455.126
2026-03-14T14:24:10Z,578540.21,578553.822,578543.153
2026-03-14T14:25:10Z,579510.299,579522.228,579512.296
2026-03-14T14:26:10Z,580345.117,580355.162,580346.084
2026-03-14T14:27:10Z,581030.494,581038.483,581030.363
2026-03-14T14:28:10Z,581554.806,581560.605,581553.527
2026-03-14T14:29:10Z,581909.168,581912.678,581906.709
2026-03-14T14:30:10Z,582087.578,582088.739,582083.927
2026-03-14T14:31:10Z,582087.015,582085.808,582082.18
2026-03-14T14:32:10Z,581907.49,581903.935,581901.499
2026-03-14T14:33:10Z,581552.04,581546.198,581544.941
2026-03-14T14:34:10Z,581026.688,581018.657,581018.548
2026-03-14T14:35:10Z,580340.335,580330.252,580331.239
2026-03-14T14:36:10Z,579504.621,579492.657,579494.673
2026-03-14T14:37:10Z,578533.734,578520.092,578523.052
2026-03-14T14:38:10Z,577444.172,577429.084,577432.888
2026-03-14T14:39:10Z,576254.476,576238.198,576242.735
2026-03-14T14:40:10Z,574984.918,574967.729,574972.874
2026-03-14T14:41:10Z,573657.165,573639.358,573644.979
2026-03-14T14:42:10Z,572293.914,572275.793,572281.753
2026-03-14T14:43:10Z,570918.506,570900.383,570906.54
2026-03-14T14:44:10Z,569554.535,569536.72,569542.931
2026-03-14T14:45:10Z,568225.433,568208.233,568214.356
2026-03-14T14:46:10Z,566954.076,566937.787,566943.686
2026-03-14T14:47:10Z,565762.38,565747.283,565752.827
2026-03-14T14:48:10Z,564670.92,564657.276,564662.342
2026-03-14T14:49:10Z,563698.566,563686.61,563691.09
2026-03-14T14:50:10Z,562862.152,562852.092,562855.888
2026-03-14T14:51:10Z,562176.174,562168.184,562171.215
2026-03-14T14:52:10Z,561652.532,561646.752,561648.952
2026-03-14T14:53:10Z,561300.317,561296.846,561298.17
2026-03-14T14:54:10Z,561125.647,561124.546,561124.963
2026-03-14T14:55:10Z,561131.555,561132.843,561132.346
2026-03-14T14:56:10Z,561317.938,561321.593,561320.192
2026-03-14T14:57:10Z,561681.556,561687.514,561685.239
2026-03-14T14:58:10Z,562216.091,562224.248,562221.147
2026-03-14T14:59:10Z,562912.261,562922.476,562918.616
2026-03-14T15:00:10Z,563757.988,563770.083,563765.547
2026-03-14T15:01:10Z,564738.612,564752.379,564747.265
2026-03-14T15:02:10Z,565837.156,565852.356,565846.775
2026-03-14T15:03:10Z,567034.627,567050.997,567045.071
2026-03-14T15:04:10Z,568310.35,568327.608,568321.468
2026-03-14T15:05:10Z,569642.333,569660.182,569653.967
2026-03-14T15:06:10Z,571007.654,571025.786,571019.637
2026-03-14T15:07:10Z,572382.855,572400.96,572395.019
2026-03-14T15:08:10Z,573744.349,573762.117,573756.526
2026-03-14T15:09:10Z,575068.826,575085.952,575080.849
2026-03-14T15:10:10Z,576333.645,576349.837,576345.353
2026-03-14T15:11:10Z,577517.222,577532.203,577528.461
2026-03-14T15:12:10Z,578599.389,578612.905,578610.015
2026-03-14T15:13:10Z,579561.732,579573.552,579571.615
2026-03-14T15:14:10Z,580387.897,580397.822,580396.919
2026-03-14T15:15:10Z,581063.861,581071.721,581071.92
2026-03-14T15:16:10Z,581578.159,581583.822,581585.172
2026-03-14T15:17:10Z,581922.076,581925.445,581927.976
2026-03-14T15:18:10Z,582089.787,582090.805,582094.528
2026-03-14T15:19:10Z,582078.451,582077.103,582082.008
2026-03-14T15:20:10Z,581888.262,581884.568,581890.627
2026-03-14T15:21:10Z,581522.439,581516.463,581523.626
2026-03-14T15:22:10Z,580987.179,580979.022,580987.221
2026-03-14T15:23:10Z,580291.554,580281.354,580290.502
2026-03-14T15:24:10Z,579447.361,579435.291,579445.285
