time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:00Z,SAT-2,6939.65492356763,0.00043398693780264,97.6913515544898,350.995309571203,313.926148320147,83.4294499395514
2026-03-21T07:39:00Z,SAT-3,6939.65476960526,5.93735674490498e-05,97.7166075285468,350.960311780936,38.3312183062311,359.044452112619
2026-03-21T07:39:01Z,SAT-1,6939.67446408855,0.00043925118691881,97.6913406782871,350.995301493364,117.930601925302,279.537112996192
2026-03-21T07:39:01Z,SAT-2,6939.67464043822,0.000434185896067987,97.6913405628535,350.995301080031,314.300643261765,83.1175416652888
2026-03-21T07:39:01Z,SAT-3,6939.67448043361,6.22155019876649e-05,97.7165965044285,350.960303273228,38.4092111141712,359.029045660331
2026-03-21T07:39:02Z,SAT-1,6939.69418717711,0.000439862566826431,97.6913296846421,350.995292996626,117.568431161953,279.961870203879
2026-03-21T07:39:02Z,SAT-2,6939.69436897233,0.000434395878649827,97.6913295647992,350.99529256466,314.675106844942,82.8056650129852
2026-03-21T07:39:02Z,SAT-3,6939.69420304357,6.5059219389513e-05,97.7165854738308,350.960294741236,38.4871960219554,359.013647371596
2026-03-21T07:39:03Z,SAT-1,6939.71392206038,0.000440499383639545,97.6913186845582,350.99528447566,117.207264625316,280.385623448418
2026-03-21T07:39:03Z,SAT-2,6939.71410907604,0.000434616897155226,97.6913185603795,350.995284025076,315.049523137497,82.4938359149743
2026-03-21T07:39:03Z,SAT-3,6939.71393734134,6.79047084246077e-05,97.7165744368065,350.960286184945,38.5651737064747,358.99825656968
2026-03-21T07:39:04Z,SAT-1,6939.73366864456,0.000441161565313216,97.691307678088,350.995275930452,116.84714964433,280.808325401026
2026-03-21T07:39:04Z,SAT-2,6939.73386065536,0.000434848962141715,97.6913075496468,350.995275461265,315.423876222716,82.1820702881216
2026-03-21T07:39:04Z,SAT-3,6939.73368323302,7.07519578578037e-05,97.7165633934082,350.960277604342,38.6431447392143,358.982872683251
2026-03-21T07:39:05Z,SAT-1,6939.75342683578,0.000441849035502796,97.691296665284,350.995267360987,116.48813283134,281.229929449511
2026-03-21T07:39:05Z,SAT-2,6939.75362361624,0.000435092083115896,97.6912965326539,350.995266873214,315.798150205052,81.8703840281245
2026-03-21T07:39:05Z,SAT-3,6939.75344062468,7.36009564447774e-05,97.7165523436888,350.960268999412,38.7211096067735,358.967495225861
2026-03-21T07:39:06Z,SAT-1,6939.7731965401,0.000442561713639019,97.6912856461988,350.995258767251,116.130260056084,281.650389724288
2026-03-21T07:39:06Z,SAT-2,6939.77339786457,0.000435346268533728,97.6912855094533,350.995258260909,316.172329214923,81.5587930047135
2026-03-21T07:39:06Z,SAT-3,6939.77320942233,7.64516929352695e-05,97.7165412877009,350.960260370142,38.7990687266753,358.952123780139
2026-03-21T07:39:07Z,SAT-1,6939.79297766357,0.000443299515006766,97.6912746208849,350.995250149232,115.773576420624,282.069661123448
2026-03-21T07:39:07Z,SAT-2,6939.79318330622,0.000435611525799735,97.6912744800977,350.995249624336,316.546397414108,81.2473130562589
2026-03-21T07:39:07Z,SAT-3,6939.7929895319,7.93041560722999e-05,97.7165302254975,350.960251716517,38.8770224595879,358.936757985566
2026-03-21T07:39:08Z,SAT-1,6939.81277011214,0.000444062350824567,97.6912635893949,350.995241506914,115.418126235877,282.487699336223
2026-03-21T07:39:08Z,SAT-2,6939.81297984696,0.000435887861268816,97.6912634446398,350.995240963483,316.920339000203,80.9359599853088
2026-03-21T07:39:08Z,SAT-3,6939.81278085929,8.21583345920262e-05,97.7165191571312,350.960243038525,38.9549711188057,358.921397528997
2026-03-21T07:39:09Z,SAT-1,6939.83257379171,0.000444850128327425,97.6912525517817,350.995232840285,115.063952999321,282.904460865283
2026-03-21T07:39:09Z,SAT-2,6939.83278739253,0.000436175280246282,97.6912524031324,350.995232278335,317.294138212435,80.6247495527841
2026-03-21T07:39:09Z,SAT-3,6939.83258331035,8.50142172253e-05,97.716508082655,350.960234336152,39.0329149782623,358.906042136643
2026-03-21T07:39:10Z,SAT-1,6939.85238860813,0.000445662750853983,97.6912415080978,350.995224149331,114.711099373581,283.319903048153
2026-03-21T07:39:10Z,SAT-2,6939.85260584863,0.000436473786990321,97.691241355628,350.99522356888,317.667779336175,80.3136974734566
2026-03-21T07:39:10Z,SAT-3,6939.85239679084,8.78717926936432e-05,97.7164970021218,350.960225609384,39.1108542789645,358.890691567645
2026-03-21T07:39:11Z,SAT-1,6939.87221446721,0.00044650011793257,97.691230458396,350.995215434039,114.359607166888,283.733984076747
2026-03-21T07:39:11Z,SAT-2,6939.87243512087,0.000436783384712567,97.6912303021797,350.995214835104,318.041246707891,80.0028194110013
2026-03-21T07:39:11Z,SAT-3,6939.87222120649,9.07310497130113e-05,97.7164859155844,350.960216858208,39.1887892342683,358.875345608792
2026-03-21T07:39:12Z,SAT-1,6939.89205127467,0.000447362125370287,97.691219402729,350.995206694395,114.009517314489,284.146663015963
2026-03-21T07:39:12Z,SAT-2,6939.89227511484,0.000437104075580329,97.69121924284,350.995206076995,318.414524720235,79.6921309729072
2026-03-21T07:39:12Z,SAT-3,6939.89205646299,9.35919769946918e-05,97.7164748230958,350.960208082611,39.266720033872,358.86000407053
2026-03-21T07:39:13Z,SAT-1,6939.91189893621,0.000448248665346843,97.6912083411496,350.995197930387,113.660869861157,284.557899821174
2026-03-21T07:39:13Z,SAT-2,6939.91212573605,0.000437435860721113,97.6912081776619,350.99519729454,318.787597826939,79.3816477055838
2026-03-21T07:39:13Z,SAT-3,6939.91190246594,9.64545632414047e-05,97.716463724709,350.960199282581,39.3446468472036,358.844666783572
2026-03-21T07:39:14Z,SAT-1,6939.93175735745,0.000449159626504894,97.6911972737106,350.995189142001,113.313703945619,284.967655353793
2026-03-21T07:39:14Z,SAT-2,6939.93198689,0.000437778740223368,97.6911971066983,350.995188487726,319.160450547581,79.0713850895904
2026-03-21T07:39:14Z,SAT-3,6939.93175912092,9.93187971496347e-05,97.716452620477,350.960190458103,39.4225698263298,358.829333595991
2026-03-21T07:39:15Z,SAT-1,6939.95162644396,0.000450094894046625,97.6911862004648,350.995180329225,112.968057785964,285.375891395874
2026-03-21T07:39:15Z,SAT-2,6939.95185848209,0.000438132713140132,97.691186030002,350.99517965654,319.533067472321,78.7613585349063
2026-03-21T07:39:15Z,SAT-3,6939.95162633343,0.00010218466741041,97.7164415104527,350.960181609166,39.5004891084783,358.814004370701
2026-03-21T07:39:16Z,SAT-1,6939.97150610127,0.000451054349829502,97.6911751214651,350.995171492045,112.623968665966,285.782570663784
2026-03-21T07:39:16Z,SAT-2,6939.97174041771,0.000438497777494304,97.6911749476259,350.99517080097,319.905433266676,78.4515833761507
2026-03-21T07:39:16Z,SAT-3,6939.97150400894,0.000105052162708524,97.7164303946894,350.960172735757,39.5784048182022,358.798678983287
2026-03-21T07:39:17Z,SAT-1,6939.99139623485,0.000452037872463138,97.6911640367643,350.99516263045,112.281472923351,286.187656819934
2026-03-21T07:39:17Z,SAT-2,6939.99163260217,0.000438873930280703,97.691163859623,350.995161921004,320.277532676194,78.1420748679102
2026-03-21T07:39:17Z,SAT-3,6939.99139205287,0.000107921271721479,97.7164192732399,350.960163837863,39.6563170685577,358.783357320828
2026-03-21T07:39:18Z,SAT-1,6940.01129675012,0.000453045337407506,97.6911529464155,350.995153744426,111.940605939104,286.591114483478
2026-03-21T07:39:18Z,SAT-2,6940.01153494074,0.000439261167472034,97.6911527660462,350.995153016629,320.649350530837,77.8328481803566
2026-03-21T07:39:18Z,SAT-3,6940.01129037056,0.000110791983121181,97.7164081461576,350.960154915471,39.7342259630089,358.768039279999
2026-03-21T07:39:19Z,SAT-1,6940.03120755243,0.000454076617073087,97.6911418504715,350.995144833961,111.601402128069,286.992909239707
2026-03-21T07:39:19Z,SAT-2,6940.03144733867,0.000439659484023661,97.6911416669485,350.995144087834,321.020871750026,77.523918394201
2026-03-21T07:39:19Z,SAT-3,6940.03119886732,0.000113664285571989,97.7163970134954,350.96014596857,39.8121315964601,358.752724766026
2026-03-21T07:39:20Z,SAT-1,6940.0511285471,0.000455131580920299,97.6911307489853,350.995135899044,111.263894930663,287.39300764834
2026-03-21T07:39:20Z,SAT-2,6940.0513697011,0.000440068873877279,97.6911305623829,350.995135134606,321.39208134661,77.215300496728
2026-03-21T07:39:20Z,SAT-3,6940.05111744842,0.000116538167734852,97.7163858753065,350.960136997147,39.8900340562568,358.737413691701
2026-03-21T07:39:21Z,SAT-1,6940.0710596394,0.000456210095560691,97.69111964201,350.995126939661,110.928116806153,287.791377250245
2026-03-21T07:39:21Z,SAT-2,6940.07130193317,0.000440489329968532,97.6911194524026,350.995126156933,321.762964431394,76.9070093772611
