time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-14T08:22:10Z,6929.33155,0.00143034176,97.692087,350.971796,326.404876,180
2026-03-14T08:23:10Z,6929.33155,0.00143034176,97.6928841,350.971299,330.159505,180
2026-03-14T08:24:10Z,6929.33155,0.00143034176,97.6937117,350.970856,333.914141,180
2026-03-14T08:25:10Z,6929.33155,0.00143034176,97.6945663,350.970468,337.668784,180
2026-03-14T08:26:10Z,6929.33155,0.00143034176,97.6954443,350.970138,341.423436,180
2026-03-14T08:27:10Z,6929.33155,0.00143034176,97.6963418,350.969866,345.178095,180
2026-03-14T08:28:10Z,6929.33155,0.00143034176,97.697255,350.969654,348.932762,180
2026-03-14T08:29:10Z,6929.33155,0.00143034176,97.69818,350.969503,352.687437,180
2026-03-14T08:30:10Z,6929.33155,0.00143034176,97.6991128,350.969413,356.44212,180
2026-03-14T08:31:10Z,6929.33155,0.00143034176,97.7000494,350.969386,0.196811733,180
2026-03-14T08:32:10Z,6929.33155,0.00143034176,97.7009858,350.96942,3.95151169,179.999999
2026-03-14T08:33:10Z,6929.33155,0.00143034176,97.7019179,350.969516,7.70621993,180
2026-03-14T08:34:10Z,6929.33155,0.00143034176,97.7028419,350.969673,11.4609364,180
2026-03-14T08:35:10Z,6929.33155,0.00143034176,97.7037536,350.969892,15.215661,180
2026-03-14T08:36:10Z,6929.33155,0.00143034176,97.7046492,350.970169,18.9703936,180
2026-03-14T08:37:10Z,6929.33155,0.00143034176,97.7055249,350.970506,22.7251341,180
2026-03-14T08:38:10Z,6929.33155,0.00143034176,97.7063768,350.9709,26.4798823,180
2026-03-14T08:39:10Z,6929.33155,0.00143034176,97.7072014,350.971349,30.2346379,180
2026-03-14T08:40:10Z,6929.33155,0.00143034176,97.7079951,350.971851,33.9894006,180
2026-03-14T08:41:10Z,6929.33155,0.00143034176,97.7087544,350.972405,37.7441703,180
2026-03-14T08:42:10Z,6929.33155,0.00143034176,97.7094762,350.973008,41.4989466,180
2026-03-14T08:43:10Z,6929.33155,0.00143034176,97.7101572,350.973658,45.2537291,180.000001
2026-03-14T08:44:10Z,6929.33155,0.00143034176,97.7107947,350.974351,49.0085174,180
2026-03-14T08:45:10Z,6929.33155,0.00143034176,97.7113858,350.975084,52.7633112,180
2026-03-14T08:46:10Z,6929.33155,0.00143034176,97.7119281,350.975856,56.5181101,180
2026-03-14T08:47:10Z,6929.33155,0.00143034176,97.7124191,350.976661,60.2729135,180
2026-03-14T08:48:10Z,6929.33155,0.00143034176,97.7128569,350.977497,64.0277211,180
2026-03-14T08:49:10Z,6929.33155,0.00143034176,97.7132394,350.97836,67.7825323,180
2026-03-14T08:50:10Z,6929.33155,0.00143034176,97.7135651,350.979247,71.5373467,180
2026-03-14T08:51:10Z,6929.33155,0.00143034176,97.7138326,350.980153,75.2921637,180
2026-03-14T08:52:10Z,6929.33155,0.00143034176,97.7140406,350.981075,79.0469828,180
2026-03-14T08:53:10Z,6929.33155,0.00143034176,97.7141884,350.982009,82.8018035,180.000001
2026-03-14T08:54:10Z,6929.33155,0.00143034176,97.7142753,350.98295,86.5566253,180
2026-03-14T08:55:10Z,6929.33155,0.00143034176,97.7143009,350.983895,90.3114475,179.999999
2026-03-14T08:56:10Z,6929.33155,0.00143034176,97.7142652,350.98484,94.0662697,179.999999
2026-03-14T08:57:10Z,6929.33155,0.00143034176,97.7141681,350.985781,97.8210913,180
2026-03-14T08:58:10Z,6929.33155,0.00143034176,97.7140103,350.986713,101.575912,179.999999
2026-03-14T08:59:10Z,6929.33155,0.00143034176,97.7137923,350.987632,105.330731,180
2026-03-14T09:00:10Z,6929.33155,0.00143034176,97.7135151,350.988536,109.085547,180
2026-03-14T09:01:10Z,6929.33155,0.00143034176,97.7131798,350.989419,112.840361,180
2026-03-14T09:02:10Z,6929.33155,0.00143034176,97.712788,350.990278,116.595172,180
2026-03-14T09:03:10Z,6929.33155,0.00143034176,97.7123413,350.991109,120.349979,180
2026-03-14T09:04:10Z,6929.33155,0.00143034176,97.7118416,350.991909,124.104781,180
2026-03-14T09:05:10Z,6929.33155,0.00143034176,97.7112911,350.992674,127.859579,180
2026-03-14T09:06:10Z,6929.33155,0.00143034176,97.7106921,350.993401,131.614372,180
2026-03-14T09:07:10Z,6929.33155,0.00143034176,97.7100472,350.994087,135.36916,179.999999
2026-03-14T09:08:10Z,6929.33155,0.00143034176,97.7093592,350.994729,139.123941,180
2026-03-14T09:09:10Z,6929.33155,0.00143034176,97.708631,350.995324,142.878716,180
2026-03-14T09:10:10Z,6929.33155,0.00143034176,97.7078657,350.99587,146.633485,179.999999
2026-03-14T09:11:10Z,6929.33155,0.00143034176,97.7070667,350.996363,150.388247,180
2026-03-14T09:12:10Z,6929.33155,0.00143034176,97.7062373,350.996803,154.143001,180
2026-03-14T09:13:10Z,6929.33155,0.00143034176,97.7053812,350.997188,157.897748,180
2026-03-14T09:14:10Z,6929.33155,0.00143034176,97.7045019,350.997515,161.652487,180
2026-03-14T09:15:10Z,6929.33155,0.00143034176,97.7036034,350.997783,165.407218,180
2026-03-14T09:16:10Z,6929.33155,0.00143034176,97.7026893,350.997991,169.161942,180
2026-03-14T09:17:10Z,6929.33155,0.00143034176,97.7017638,350.998138,172.916657,180
2026-03-14T09:18:10Z,6929.33155,0.00143034176,97.7008306,350.998224,176.671364,180
2026-03-14T09:19:10Z,6929.33155,0.00143034176,97.6998939,350.998248,180.426062,180
2026-03-14T09:20:10Z,6929.33155,0.00143034176,97.6989576,350.99821,184.180752,179.999999
2026-03-14T09:21:10Z,6929.33155,0.00143034176,97.6980259,350.99811,187.935434,180
2026-03-14T09:22:10Z,6929.33155,0.00143034176,97.6971026,350.997949,191.690108,180
2026-03-14T09:23:10Z,6929.33155,0.00143034176,97.6961917,350.997727,195.444774,179.999999
2026-03-14T09:24:10Z,6929.33155,0.00143034176,97.6952972,350.997446,199.199432,180
2026-03-14T09:25:10Z,6929.33155,0.00143034176,97.6944228,350.997106,202.954081,180.000001
2026-03-14T09:26:10Z,6929.33155,0.00143034176,97.6935725,350.996708,206.708724,180
2026-03-14T09:27:10Z,6929.33155,0.00143034176,97.6927497,350.996256,210.463358,180
2026-03-14T09:28:10Z,6929.33155,0.00143034176,97.691958,350.99575,214.217986,180
2026-03-14T09:29:10Z,6929.33155,0.00143034176,97.6912009,350.995193,217.972607,180
2026-03-14T09:30:10Z,6929.33155,0.00143034176,97.6904815,350.994587,221.727221,180
2026-03-14T09:31:10Z,6929.33155,0.00143034176,97.689803,350.993935,225.481829,180
2026-03-14T09:32:10Z,6929.33155,0.00143034176,97.6891683,350.99324,229.236432,180
2026-03-14T09:33:10Z,6929.33155,0.00143034176,97.68858,350.992504,232.991029,180
2026-03-14T09:34:10Z,6929.33155,0.00143034176,97.6880408,350.99173,236.74562,180
2026-03-14T09:35:10Z,6929.33155,0.00143034176,97.6875529,350.990923,240.500208,180
2026-03-14T09:36:10Z,6929.33155,0.00143034176,97.6871185,350.990085,244.254791,180
2026-03-14T09:37:10Z,6929.33155,0.00143034176,97.6867394,350.989221,248.009371,180
2026-03-14T09:38:10Z,6929.33155,0.00143034176,97.6864171,350.988333,251.763947,180
2026-03-14T09:39:10Z,6929.33155,0.00143034176,97.6861532,350.987426,255.518521,180
2026-03-14T09:40:10Z,6929.33155,0.00143034176,97.6859488,350.986503,259.273093,180
2026-03-14T09:41:10Z,6929.33155,0.00143034176,97.6858046,350.985569,263.027664,180
2026-03-14T09:42:10Z,6929.33155,0.00143034176,97.6857214,350.984627,266.782233,180
2026-03-14T09:43:10Z,6929.33155,0.00143034176,97.6856995,350.983682,270.536802,180
2026-03-14T09:44:10Z,6929.33155,0.00143034176,97.6857389,350.982737,274.291371,180
2026-03-14T09:45:10Z,6929.33155,0.00143034176,97.6858396,350.981797,278.045941,180
2026-03-14T09:46:10Z,6929.33155,0.00143034176,97.6860011,350.980866,281.800512,180
2026-03-14T09:47:10Z,6929.33155,0.00143034176,97.6862227,350.979947,285.555084,180
2026-03-14T09:48:10Z,6929.33155,0.00143034176,97.6865034,350.979045,289.309659,180
2026-03-14T09:49:10Z,6929.33155,0.00143034176,97.686842,350.978163,293.064236,180
2026-03-14T09:50:10Z,6929.33155,0.00143034176,97.6872372,350.977306,296.818817,180
2026-03-14T09:51:10Z,6929.33155,0.00143034176,97.6876871,350.976477,300.573401,180
2026-03-14T09:52:10Z,6929.33155,0.00143034176,97.6881899,350.975679,304.32799,180.000001
2026-03-14T09:53:10Z,6929.33155,0.00143034176,97.6887433,350.974916,308.082583,180.000001
2026-03-14T09:54:10Z,6929.33155,0.00143034176,97.6893451,350.974191,311.837182,180
2026-03-14T09:55:10Z,6929.33155,0.00143034176,97.6899927,350.973508,315.591786,180
2026-03-14T09:56:10Z,6929.33155,0.00143034176,97.6906832,350.972868,319.346396,180
2026-03-14T09:57:10Z,6929.33155,0.00143034176,97.6914137,350.972276,323.101012,180
2026-03-14T09:58:10Z,6929.33155,0.00143034176,97.692181,350.971734,326.855634,180
2026-03-14T09:59:10Z,6929.33155,0.00143034176,97.6929819,350.971243,330.610264,180
2026-03-14T10:00:10Z,6929.33155,0.00143034176,97.693813,350.970806,334.364901,180.000001
2026-03-14T10:01:10Z,6929.33155,0.00143034176,97.6946706,350.970425,338.119545,180
2026-03-14T10:02:10Z,6929.33155,0.00143034176,97.6955511,350.970102,341.874197,180
2026-03-14T10:03:10Z,6929.33155,0.00143034176,97.6964507,350.969837,345.628857,180
2026-03-14T10:04:10Z,6929.33155,0.00143034176,97.6973655,350.969633,349.383525,180
2026-03-14T10:05:10Z,6929.33155,0.00143034176,97.6982916,350.969489,353.138201,180
2026-03-14T10:06:10Z,6929.33155,0.00143034176,97.6992251,350.969407,356.892886,180
2026-03-14T10:07:10Z,6929.33155,0.00143034176,97.7001619,350.969387,0.647578509,180
2026-03-14T10:08:10Z,6929.33155,0.00143034176,97.701098,350.969428,4.40227946,180.000001
2026-03-14T10:09:10Z,6929.33155,0.00143034176,97.7020294,350.969532,8.15698869,180
2026-03-14T10:10:10Z,6929.33155,0.00143034176,97.702952,350.969696,11.9117061,180.000001
2026-03-14T10:11:10Z,6929.33155,0.00143034176,97.7038621,350.969922,15.6664317,180
2026-03-14T10:12:10Z,6929.33155,0.00143034176,97.7047555,350.970207,19.4211653,179.999999
2026-03-14T10:13:10Z,6929.33155,0.00143034176,97.7056285,350.97055,23.1759067,180
2026-03-14T10:14:10Z,6929.33155,0.00143034176,97.7064774,350.970951,26.9306558,180.000001
2026-03-14T10:15:10Z,6929.33155,0.00143034176,97.7072984,350.971406,30.6854122,180
2026-03-14T10:16:10Z,6929.33155,0.00143034176,97.7080881,350.971915,34.4401759,179.999999
2026-03-14T10:17:10Z,6929.33155,0.00143034176,97.7088431,350.972475,38.1949464,179.999999
2026-03-14T10:18:10Z,6929.33155,0.00143034176,97.7095601,350.973084,41.9497234,180
2026-03-14T10:19:10Z,6929.33155,0.00143034176,97.7102361,350.973739,45.7045066,180
2026-03-14T10:20:10Z,6929.33155,0.00143034176,97.7108682,350.974437,49.4592956,179.999999
2026-03-14T10:21:10Z,6929.33155,0.00143034176,97.7114536,350.975175,53.2140901,180
2026-03-14T10:22:10Z,6929.33155,0.00143034176,97.7119898,350.975951,56.9688895,180
2026-03-14T10:23:10Z,6929.33155,0.00143034176,97.7124746,350.97676,60.7236934,179.999999
2026-03-14T10:24:10Z,6929.33155,0.00143034176,97.7129057,350.977599,64.4785015,180
2026-03-14T10:25:10Z,6929.33155,0.00143034176,97.7132815,350.978465,68.2333131,180
2026-03-14T10:26:10Z,6929.33155,0.00143034176,97.7136003,350.979355,71.9881278,180
2026-03-14T10:27:10Z,6929.33155,0.00143034176,97.7138607,350.980263,75.7429451,180
2026-03-14T10:28:10Z,6929.33155,0.00143034176,97.7140616,350.981187,79.4977644,180
2026-03-14T10:29:10Z,6929.33155,0.00143034176,97.7142021,350.982121,83.2525853,180
2026-03-14T10:30:10Z,6929.33155,0.00143034176,97.7142817,350.983064,87.0074071,180.000001
2026-03-14T10:31:10Z,6929.33155,0.00143034176,97.7142999,350.984009,90.7622294,180
2026-03-14T10:32:10Z,6929.33155,0.00143034176,97.7142567,350.984954,94.5170516,180
2026-03-14T10:33:10Z,6929.33155,0.00143034176,97.7141524,350.985893,98.2718731,180
2026-03-14T10:34:10Z,6929.33155,0.00143034176,97.7139873,350.986824,102.026693,180
2026-03-14T10:35:10Z,6929.33155,0.00143034176,97.7137621,350.987742,105.781512,180
2026-03-14T10:36:10Z,6929.33155,0.00143034176,97.7134779,350.988643,109.536328,180
2026-03-14T10:37:10Z,6929.33155,0.00143034176,97.7131358,350.989523,113.291142,180
2026-03-14T10:38:10Z,6929.33155,0.00143034176,97.7127373,350.990379,117.045952,179.999999
2026-03-14T10:39:10Z,6929.33155,0.00143034176,97.7122841,350.991207,120.800758,180
2026-03-14T10:40:10Z,6929.33155,0.00143034176,97.7117782,350.992002,124.555561,180
2026-03-14T10:41:10Z,6929.33155,0.00143034176,97.7112217,350.992763,128.310358,180
2026-03-14T10:42:10Z,6929.33155,0.00143034176,97.7106171,350.993486,132.06515,180
2026-03-14T10:43:10Z,6929.33155,0.00143034176,97.7099668,350.994166,135.819937,180
2026-03-14T10:44:10Z,6929.33155,0.00143034176,97.7092738,350.994803,139.574718,180
2026-03-14T10:45:10Z,6929.33155,0.00143034176,97.708541,350.995392,143.329492,180
2026-03-14T10:46:10Z,6929.33155,0.00143034176,97.7077715,350.995932,147.08426,180.000001
2026-03-14T10:47:10Z,6929.33155,0.00143034176,97.7069686,350.996419,150.839021,180
2026-03-14T10:48:10Z,6929.33155,0.00143034176,97.7061359,350.996853,154.593774,180
2026-03-14T10:49:10Z,6929.33155,0.00143034176,97.7052768,350.99723,158.34852,180
2026-03-14T10:50:10Z,6929.33155,0.00143034176,97.704395,350.99755,162.103258,180
2026-03-14T10:51:10Z,6929.33155,0.00143034176,97.7034944,350.997811,165.857989,180
2026-03-14T10:52:10Z,6929.33155,0.00143034176,97.7025787,350.998012,169.612711,180
2026-03-14T10:53:10Z,6929.33155,0.00143034176,97.701652,350.998152,173.367425,180
2026-03-14T10:54:10Z,6929.33155,0.00143034176,97.7007183,350.99823,177.122131,180
2026-03-14T10:55:10Z,6929.33155,0.00143034176,97.6997814,350.998247,180.876829,180
2026-03-14T10:56:10Z,6929.33155,0.00143034176,97.6988455,350.998201,184.631518,180
2026-03-14T10:57:10Z,6929.33155,0.00143034176,97.6979145,350.998094,188.386199,180
2026-03-14T10:58:10Z,6929.33155,0.00143034176,97.6969925,350.997925,192.140872,179.999999
2026-03-14T10:59:10Z,6929.33155,0.00143034176,97.6960834,350.997696,195.895536,180.000001
2026-03-14T11:00:10Z,6929.33155,0.00143034176,97.6951911,350.997408,199.650193,180
2026-03-14T11:01:10Z,6929.33155,0.00143034176,97.6943194,350.997061,203.404842,180
2026-03-14T11:02:10Z,6929.33155,0.00143034176,97.6934722,350.996657,207.159483,180
2026-03-14T11:03:10Z,6929.33155,0.00143034176,97.6926529,350.996198,210.914117,179.999999
2026-03-14T11:04:10Z,6929.33155,0.00143034176,97.6918652,350.995686,214.668744,180
2026-03-14T11:05:10Z,6929.33155,0.00143034176,97.6911124,350.995123,218.423364,180
2026-03-14T11:06:10Z,6929.33155,0.00143034176,97.6903978,350.994511,222.177978,180
2026-03-14T11:07:10Z,6929.33155,0.00143034176,97.6897244,350.993854,225.932585,180
2026-03-14T11:08:10Z,6929.33155,0.00143034176,97.6890951,350.993153,229.687187,180
2026-03-14T11:09:10Z,6929.33155,0.00143034176,97.6885127,350.992413,233.441783,179.999999
2026-03-14T11:10:10Z,6929.33155,0.00143034176,97.6879795,350.991635,237.196374,180
2026-03-14T11:11:10Z,6929.33155,0.00143034176,97.6874979,350.990824,240.950961,180
2026-03-14T11:12:10Z,6929.33155,0.00143034176,97.68707,350.989983,244.705544,180
2026-03-14T11:13:10Z,6929.33155,0.00143034176,97.6866976,350.989115,248.460123,180
2026-03-14T11:14:10Z,6929.33155,0.00143034176,97.6863823,350.988225,252.2147,180
2026-03-14T11:15:10Z,6929.33155,0.00143034176,97.6861255,350.987316,255.969273,180
2026-03-14T11:16:10Z,6929.33155,0.00143034176,97.6859283,350.986391,259.723845,179.999999
2026-03-14T11:17:10Z,6929.33155,0.00143034176,97.6857914,350.985456,263.478415,180.000001
2026-03-14T11:18:10Z,6929.33155,0.00143034176,97.6857155,350.984514,267.232985,180
2026-03-14T11:19:10Z,6929.33155,0.00143034176,97.685701,350.983568,270.987554,180
2026-03-14T11:20:10Z,6929.33155,0.00143034176,97.6857478,350.982624,274.742123,180
2026-03-14T11:21:10Z,6929.33155,0.00143034176,97.6858558,350.981685,278.496693,180
2026-03-14T11:22:10Z,6929.33155,0.00143034176,97.6860245,350.980755,282.251264,180
2026-03-14T11:23:10Z,6929.33155,0.00143034176,97.6862533,350.979838,286.005836,180
2026-03-14T11:24:10Z,6929.33155,0.00143034176,97.686541,350.978938,289.760411,180
2026-03-14T11:25:10Z,6929.33155,0.00143034176,97.6868865,350.978059,293.514989,180
2026-03-14T11:26:10Z,6929.33155,0.00143034176,97.6872883,350.977205,297.26957,180
2026-03-14T11:27:10Z,6929.33155,0.00143034176,97.6877447,350.976379,301.024155,180
2026-03-14T11:28:10Z,6929.33155,0.00143034176,97.6882537,350.975585,304.778744,180
2026-03-14T11:29:10Z,6929.33155,0.00143034176,97.6888131,350.974827,308.533338,180
2026-03-14T11:30:10Z,6929.33155,0.00143034176,97.6894205,350.974107,312.287937,180
2026-03-14T11:31:10Z,6929.33155,0.00143034176,97.6900733,350.973429,316.042542,179.999999
2026-03-14T11:32:10Z,6929.33155,0.00143034176,97.6907688,350.972795,319.797152,180
2026-03-14T11:33:10Z,6929.33155,0.00143034176,97.6915039,350.972209,323.551769,180
2026-03-14T11:34:10Z,6929.33155,0.00143034176,97.6922755,350.971672,327.306393,179.999999
2026-03-14T11:35:10Z,6929.33155,0.00143034176,97.6930802,350.971188,331.061023,180
2026-03-14T11:36:10Z,6929.33155,0.00143034176,97.6939146,350.970757,334.815661,180
2026-03-14T11:37:10Z,6929.33155,0.00143034176,97.6947751,350.970383,338.570306,180.000001
2026-03-14T11:38:10Z,6929.33155,0.00143034176,97.6956581,350.970067,342.324959,180.000001
2026-03-14T11:39:10Z,6929.33155,0.00143034176,97.6965598,350.96981,346.07962,179.999999
2026-03-14T11:40:10Z,6929.33155,0.00143034176,97.6974761,350.969612,349.834289,180
2026-03-14T11:41:10Z,6929.33155,0.00143034176,97.6984034,350.969476,353.588966,180
2026-03-14T11:42:10Z,6929.33155,0.00143034176,97.6993374,350.969401,357.343652,180.000001
2026-03-14T11:43:10Z,6929.33155,0.00143034176,97.7002744,350.969388,1.0983454,180
2026-03-14T11:44:10Z,6929.33155,0.00143034176,97.7012101,350.969437,4.85304735,180.000001
2026-03-14T11:45:10Z,6929.33155,0.00143034176,97.7021407,350.969548,8.60775757,180.000001
2026-03-14T11:46:10Z,6929.33155,0.00143034176,97.703062,350.96972,12.362476,179.999999
2026-03-14T11:47:10Z,6929.33155,0.00143034176,97.7039703,350.969953,16.1172026,180
2026-03-14T11:48:10Z,6929.33155,0.00143034176,97.7048614,350.970245,19.8719371,180
2026-03-14T11:49:10Z,6929.33155,0.00143034176,97.7057318,350.970595,23.6266794,180
2026-03-14T11:50:10Z,6929.33155,0.00143034176,97.7065775,350.971002,27.3814294,180
2026-03-14T11:51:10Z,6929.33155,0.00143034176,97.7073949,350.971465,31.1361867,180
2026-03-14T11:52:10Z,6929.33155,0.00143034176,97.7081807,350.97198,34.8909512,180
2026-03-14T11:53:10Z,6929.33155,0.00143034176,97.7089313,350.972546,38.6457225,180
2026-03-14T11:54:10Z,6929.33155,0.00143034176,97.7096435,350.97316,42.4005003,180.000001
2026-03-14T11:55:10Z,6929.33155,0.00143034176,97.7103144,350.97382,46.1552842,180
2026-03-14T11:56:10Z,6929.33155,0.00143034176,97.710941,350.974523,49.9100739,179.999999
2026-03-14T11:57:10Z,6929.33155,0.00143034176,97.7115206,350.975266,53.664869,180
2026-03-14T11:58:10Z,6929.33155,0.00143034176,97.7120508,350.976046,57.419669,180
2026-03-14T11:59:10Z,6929.33155,0.00143034176,97.7125292,350.976859,61.1744734,180
2026-03-14T12:00:10Z,6929.33155,0.00143034176,97.7129538,350.977702,64.9292819,180
2026-03-14T12:01:10Z,6929.33155,0.00143034176,97.7133229,350.978571,68.6840939,180
2026-03-14T12:02:10Z,6929.33155,0.00143034176,97.7136347,350.979463,72.438909,180.000001
2026-03-14T12:03:10Z,6929.33155,0.00143034176,97.713888,350.980373,76.1937266,180
2026-03-14T12:04:10Z,6929.33155,0.00143034176,97.7140817,350.981298,79.9485461,180
2026-03-14T12:05:10Z,6929.33155,0.00143034176,97.7142149,350.982234,83.7033671,180
2026-03-14T12:06:10Z,6929.33155,0.00143034176,97.7142871,350.983177,87.458189,180
2026-03-14T12:07:10Z,6929.33155,0.00143034176,97.714298,350.984122,91.2130113,180
2026-03-14T12:08:10Z,6929.33155,0.00143034176,97.7142474,350.985067,94.9678334,180
2026-03-14T12:09:10Z,6929.33155,0.00143034176,97.7141358,350.986005,98.7226548,180
2026-03-14T12:10:10Z,6929.33155,0.00143034176,97.7139634,350.986935,102.477475,179.999999
2026-03-14T12:11:10Z,6929.33155,0.00143034176,97.7137311,350.987851,106.232293,180
2026-03-14T12:12:10Z,6929.33155,0.00143034176,97.7134398,350.98875,109.987109,180
2026-03-14T12:13:10Z,6929.33155,0.00143034176,97.7130909,350.989627,113.741922,180
2026-03-14T12:14:10Z,6929.33155,0.00143034176,97.7126857,350.99048,117.496732,180
2026-03-14T12:15:10Z,6929.33155,0.00143034176,97.7122261,350.991304,121.251538,180.000001
2026-03-14T12:16:10Z,6929.33155,0.00143034176,97.711714,350.992096,125.00634,180
2026-03-14T12:17:10Z,6929.33155,0.00143034176,97.7111516,350.992852,128.761137,180
2026-03-14T12:18:10Z,6929.33155,0.00143034176,97.7105413,350.99357,132.515928,180
2026-03-14T12:19:10Z,6929.33155,0.00143034176,97.7098858,350.994245,136.270714,180
2026-03-14T12:20:10Z,6929.33155,0.00143034176,97.7091879,350.994876,140.025494,180
2026-03-14T12:21:10Z,6929.33155,0.00143034176,97.7084505,350.995459,143.780268,180
2026-03-14T12:22:10Z,6929.33155,0.00143034176,97.7076768,350.995993,147.535035,180
2026-03-14T12:23:10Z,6929.33155,0.00143034176,97.7068702,350.996474,151.289795,180.000001
2026-03-14T12:24:10Z,6929.33155,0.00143034176,97.706034,350.996901,155.044547,180
2026-03-14T12:25:10Z,6929.33155,0.00143034176,97.705172,350.997272,158.799292,180
2026-03-14T12:26:10Z,6929.33155,0.00143034176,97.7042878,350.997584,162.55403,180
2026-03-14T12:27:10Z,6929.33155,0.00143034176,97.7033852,350.997838,166.308759,180
2026-03-14T12:28:10Z,6929.33155,0.00143034176,97.702468,350.998032,170.06348,180
2026-03-14T12:29:10Z,6929.33155,0.00143034176,97.7015402,350.998164,173.818194,180.000001
2026-03-14T12:30:10Z,6929.33155,0.00143034176,97.7006059,350.998235,177.572898,180
2026-03-14T12:31:10Z,6929.33155,0.00143034176,97.6996689,350.998244,181.327595,180
2026-03-14T12:32:10Z,6929.33155,0.00143034176,97.6987334,350.998192,185.082283,180
2026-03-14T12:33:10Z,6929.33155,0.00143034176,97.6978032,350.998077,188.836963,180
2026-03-14T12:34:10Z,6929.33155,0.00143034176,97.6968826,350.997901,192.591635,179.999999
2026-03-14T12:35:10Z,6929.33155,0.00143034176,97.6959753,350.997665,196.346299,180
2026-03-14T12:36:10Z,6929.33155,0.00143034176,97.6950853,350.997369,200.100955,180
