time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:58Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.493656,180
2026-03-21T07:38:58Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.543504,180
2026-03-21T07:38:58Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.5185799,0
2026-03-21T07:38:59Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.556794,180
2026-03-21T07:38:59Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.606642,180
2026-03-21T07:38:59Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.5817183,0
2026-03-21T07:39:00Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.619933,180
2026-03-21T07:39:00Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.669781,180.000001
2026-03-21T07:39:00Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.6448567,0
2026-03-21T07:39:01Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.683071,180
2026-03-21T07:39:01Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.732919,180
2026-03-21T07:39:01Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.7079952,0
2026-03-21T07:39:02Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.746209,180
2026-03-21T07:39:02Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.796058,180
2026-03-21T07:39:02Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.7711336,0
2026-03-21T07:39:03Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.809348,180
2026-03-21T07:39:03Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.859196,180
2026-03-21T07:39:03Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.834272,0
2026-03-21T07:39:04Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.872486,180
2026-03-21T07:39:04Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.922335,180
2026-03-21T07:39:04Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.8974105,0
2026-03-21T07:39:05Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.935625,180
2026-03-21T07:39:05Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,211.985473,180
2026-03-21T07:39:05Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,31.9605489,0
2026-03-21T07:39:06Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,211.998763,180
2026-03-21T07:39:06Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.048612,180
2026-03-21T07:39:06Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.0236873,0
2026-03-21T07:39:07Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.061902,180
2026-03-21T07:39:07Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.11175,180
2026-03-21T07:39:07Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.0868258,0
2026-03-21T07:39:08Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.12504,180
2026-03-21T07:39:08Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.174888,180
2026-03-21T07:39:08Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.1499642,0
2026-03-21T07:39:09Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.188178,180
2026-03-21T07:39:09Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.238027,179.999999
2026-03-21T07:39:09Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.2131026,1.47432765e-06
2026-03-21T07:39:10Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.251317,180
2026-03-21T07:39:10Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.301165,180
2026-03-21T07:39:10Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.2762411,0
2026-03-21T07:39:11Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.314455,180
2026-03-21T07:39:11Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.364304,180
2026-03-21T07:39:11Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.3393795,0
2026-03-21T07:39:12Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.377594,180
2026-03-21T07:39:12Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.427442,180
2026-03-21T07:39:12Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.4025179,0
2026-03-21T07:39:13Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.440732,180
2026-03-21T07:39:13Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.490581,180
2026-03-21T07:39:13Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.4656564,0
2026-03-21T07:39:14Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.503871,180
2026-03-21T07:39:14Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.553719,180
2026-03-21T07:39:14Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.5287948,0
2026-03-21T07:39:15Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.567009,180
2026-03-21T07:39:15Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.616857,180
2026-03-21T07:39:15Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.5919332,0
2026-03-21T07:39:16Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.630147,180
2026-03-21T07:39:16Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.679996,180
2026-03-21T07:39:16Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.6550717,0
2026-03-21T07:39:17Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.693286,180
2026-03-21T07:39:17Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.743134,180
2026-03-21T07:39:17Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.7182101,0
2026-03-21T07:39:18Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.756424,180
2026-03-21T07:39:18Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.806273,180
2026-03-21T07:39:18Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.7813485,1.20378349e-06
2026-03-21T07:39:19Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.819563,180
2026-03-21T07:39:19Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.869411,180
2026-03-21T07:39:19Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.8444869,0
2026-03-21T07:39:20Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.882701,180.000001
2026-03-21T07:39:20Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.93255,180
2026-03-21T07:39:20Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.9076254,0
2026-03-21T07:39:21Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,212.94584,180
2026-03-21T07:39:21Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,212.995688,180.000001
2026-03-21T07:39:21Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,32.9707638,0
2026-03-21T07:39:22Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.008978,180
2026-03-21T07:39:22Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.058826,180
2026-03-21T07:39:22Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.0339022,0
2026-03-21T07:39:23Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.072116,180
2026-03-21T07:39:23Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.121965,180
2026-03-21T07:39:23Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.0970407,0
2026-03-21T07:39:24Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.135255,180
2026-03-21T07:39:24Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.185103,180
2026-03-21T07:39:24Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.1601791,0
2026-03-21T07:39:25Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.198393,180
2026-03-21T07:39:25Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.248242,180
2026-03-21T07:39:25Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.2233175,0
2026-03-21T07:39:26Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.261532,180
2026-03-21T07:39:26Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.31138,180.000001
2026-03-21T07:39:26Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.286456,0
2026-03-21T07:39:27Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.32467,180
2026-03-21T07:39:27Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.374519,180
2026-03-21T07:39:27Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.3495944,0
2026-03-21T07:39:28Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.387809,179.999999
2026-03-21T07:39:28Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.437657,180
2026-03-21T07:39:28Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.4127328,0
2026-03-21T07:39:29Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.450947,180
2026-03-21T07:39:29Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.500795,180
2026-03-21T07:39:29Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.4758713,0
2026-03-21T07:39:30Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.514086,180
2026-03-21T07:39:30Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.563934,180
2026-03-21T07:39:30Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.5390097,0
2026-03-21T07:39:31Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.577224,180
2026-03-21T07:39:31Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.627072,180
2026-03-21T07:39:31Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.6021481,0
2026-03-21T07:39:32Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.640362,180
2026-03-21T07:39:32Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.690211,180
2026-03-21T07:39:32Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.6652866,0
2026-03-21T07:39:33Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.703501,180
2026-03-21T07:39:33Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.753349,180
2026-03-21T07:39:33Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.728425,0
2026-03-21T07:39:34Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.766639,180
2026-03-21T07:39:34Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.816488,180
2026-03-21T07:39:34Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.7915634,0
2026-03-21T07:39:35Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.829778,180
2026-03-21T07:39:35Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.879626,180
2026-03-21T07:39:35Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.8547019,0
2026-03-21T07:39:36Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.892916,180
2026-03-21T07:39:36Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,213.942764,180
2026-03-21T07:39:36Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.9178403,0
2026-03-21T07:39:37Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,213.956055,180
2026-03-21T07:39:37Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.005903,180
2026-03-21T07:39:37Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,33.9809787,0
2026-03-21T07:39:38Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.019193,180
2026-03-21T07:39:38Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.069041,179.999999
2026-03-21T07:39:38Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.0441172,0
2026-03-21T07:39:39Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.082331,179.999999
2026-03-21T07:39:39Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.13218,180
2026-03-21T07:39:39Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.1072556,359.999999
2026-03-21T07:39:40Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.14547,180
2026-03-21T07:39:40Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.195318,180
2026-03-21T07:39:40Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.170394,0
2026-03-21T07:39:41Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.208608,180
2026-03-21T07:39:41Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.258457,180
2026-03-21T07:39:41Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.2335325,0
2026-03-21T07:39:42Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.271747,180
2026-03-21T07:39:42Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.321595,180
2026-03-21T07:39:42Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.2966709,359.999999
2026-03-21T07:39:43Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.334885,180
2026-03-21T07:39:43Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.384734,179.999999
2026-03-21T07:39:43Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.3598093,1.20378349e-06
2026-03-21T07:39:44Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.398024,180
2026-03-21T07:39:44Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.447872,179.999999
2026-03-21T07:39:44Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.4229478,0
2026-03-21T07:39:45Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.461162,180
2026-03-21T07:39:45Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.51101,180
2026-03-21T07:39:45Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.4860862,0
2026-03-21T07:39:46Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.5243,180
2026-03-21T07:39:46Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.574149,180
2026-03-21T07:39:46Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.5492246,0
2026-03-21T07:39:47Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.587439,180
2026-03-21T07:39:47Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.637287,180
2026-03-21T07:39:47Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.6123631,0
2026-03-21T07:39:48Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.650577,180
2026-03-21T07:39:48Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.700426,180
2026-03-21T07:39:48Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.6755015,0
2026-03-21T07:39:49Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.713716,180
2026-03-21T07:39:49Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.763564,180
2026-03-21T07:39:49Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.7386399,0
2026-03-21T07:39:50Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.776854,180
2026-03-21T07:39:50Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.826703,180
2026-03-21T07:39:50Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.8017784,0
2026-03-21T07:39:51Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.839993,180
2026-03-21T07:39:51Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.889841,180
2026-03-21T07:39:51Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.8649168,0
2026-03-21T07:39:52Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.903131,180
2026-03-21T07:39:52Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,214.952979,180
2026-03-21T07:39:52Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.9280552,0
2026-03-21T07:39:53Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,214.966269,180
2026-03-21T07:39:53Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.016118,180
2026-03-21T07:39:53Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,34.9911937,0
2026-03-21T07:39:54Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.029408,180.000001
2026-03-21T07:39:54Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.079256,180
2026-03-21T07:39:54Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.0543321,0
2026-03-21T07:39:55Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.092546,180
2026-03-21T07:39:55Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.142395,180
2026-03-21T07:39:55Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.1174705,1.20378349e-06
2026-03-21T07:39:56Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.155685,180
2026-03-21T07:39:56Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.205533,180
2026-03-21T07:39:56Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.180609,0
2026-03-21T07:39:57Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.218823,180
2026-03-21T07:39:57Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.268672,179.999999
2026-03-21T07:39:57Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.2437474,1.20378349e-06
2026-03-21T07:39:58Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.281962,180
2026-03-21T07:39:58Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.33181,179.999999
2026-03-21T07:39:58Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.3068858,1.20378349e-06
2026-03-21T07:39:59Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.3451,180
2026-03-21T07:39:59Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.394948,180
2026-03-21T07:39:59Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.3700243,0
2026-03-21T07:40:00Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.408238,180
2026-03-21T07:40:00Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.458087,180
2026-03-21T07:40:00Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.4331627,0
2026-03-21T07:40:01Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.471377,180
2026-03-21T07:40:01Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.521225,180
2026-03-21T07:40:01Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.4963011,0
2026-03-21T07:40:02Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.534515,179.999999
2026-03-21T07:40:02Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.584364,180
2026-03-21T07:40:02Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.5594396,0
2026-03-21T07:40:03Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.597654,180
2026-03-21T07:40:03Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.647502,180
2026-03-21T07:40:03Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.622578,1.20378349e-06
2026-03-21T07:40:04Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.660792,179.999999
2026-03-21T07:40:04Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.710641,180
2026-03-21T07:40:04Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.6857164,0
2026-03-21T07:40:05Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.723931,180
2026-03-21T07:40:05Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.773779,180
2026-03-21T07:40:05Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.7488549,0
2026-03-21T07:40:06Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.787069,180
2026-03-21T07:40:06Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.836917,180
2026-03-21T07:40:06Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.8119933,0
2026-03-21T07:40:07Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.850208,180
2026-03-21T07:40:07Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.900056,180
2026-03-21T07:40:07Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.8751317,0
2026-03-21T07:40:08Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.913346,180
2026-03-21T07:40:08Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,215.963194,180
2026-03-21T07:40:08Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,35.9382702,1.20378349e-06
2026-03-21T07:40:09Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,215.976484,180
2026-03-21T07:40:09Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,216.026333,180.000001
2026-03-21T07:40:09Z,SAT-3,6912.01674,0.00150688919,97.7,350.983817,36.0014086,0
2026-03-21T07:40:10Z,SAT-1,6891.21513,0.00075320067,97.7,350.983817,216.039623,180
2026-03-21T07:40:10Z,SAT-2,6891.21513,0.00075320067,97.7,350.983817,216.089471,180
