time_utc,SAT-1,SAT-2,SAT-3
2026-03-21T07:39:41Z,0.907865096,0.907695957,0.90778055
2026-03-21T07:39:42Z,0.907577909,0.907408522,0.90749324
2026-03-21T07:39:43Z,0.907290406,0.907120771,0.907205613
2026-03-21T07:39:44Z,0.907002591,0.906832706,0.906917673
2026-03-21T07:39:45Z,0.906714459,0.906544325,0.906629417
2026-03-21T07:39:46Z,0.906426011,0.906255625,0.906340843
2026-03-21T07:39:47Z,0.906137244,0.905966606,0.90605195
2026-03-21T07:39:48Z,0.905848158,0.905677266,0.905762737
2026-03-21T07:39:49Z,0.905558751,0.905387605,0.905473203
2026-03-21T07:39:50Z,0.905269018,0.905097617,0.905183343
2026-03-21T07:39:51Z,0.904978966,0.904807309,0.904893162
2026-03-21T07:39:52Z,0.904688588,0.904516674,0.904602657
2026-03-21T07:39:53Z,0.904397885,0.904225713,0.904311825
2026-03-21T07:39:54Z,0.904106855,0.903934424,0.904020665
2026-03-21T07:39:55Z,0.903815497,0.903642806,0.903729177
2026-03-21T07:39:56Z,0.903523809,0.903350857,0.903437359
2026-03-21T07:39:57Z,0.903231791,0.903058577,0.90314521
2026-03-21T07:39:58Z,0.902939437,0.90276596,0.902852725
2026-03-21T07:39:59Z,0.902646753,0.902473012,0.902559909
2026-03-21T07:40:00Z,0.902353735,0.902179729,0.902266758
2026-03-21T07:40:01Z,0.902060381,0.901886108,0.901973271
2026-03-21T07:40:02Z,0.901766689,0.90159215,0.901679446
2026-03-21T07:40:03Z,0.901472659,0.901297852,0.901385282
2026-03-21T07:40:04Z,0.90117829,0.901003213,0.901090778
2026-03-21T07:40:05Z,0.900883576,0.900708229,0.900795929
2026-03-21T07:40:06Z,0.900588523,0.900412905,0.900500741
2026-03-21T07:40:07Z,0.900293126,0.900117236,0.900205208
2026-03-21T07:40:08Z,0.899997385,0.899821221,0.89990933
2026-03-21T07:40:09Z,0.899701297,0.899524859,0.899613105
2026-03-21T07:40:10Z,0.899404861,0.899228148,0.899316532
2026-03-21T07:40:11Z,0.899108077,0.898931087,0.899019609
2026-03-21T07:40:12Z,0.898810939,0.898633672,0.898722333
2026-03-21T07:40:13Z,0.898513453,0.898335907,0.898424708
2026-03-21T07:40:14Z,0.898215614,0.898037788,0.898126728
2026-03-21T07:40:15Z,0.89791742,0.897739314,0.897828394
2026-03-21T07:40:16Z,0.89761887,0.897440482,0.897529704
2026-03-21T07:40:17Z,0.897319964,0.897141293,0.897230656
2026-03-21T07:40:18Z,0.897020699,0.896841744,0.89693125
2026-03-21T07:40:19Z,0.896721074,0.896541834,0.896631482
2026-03-21T07:40:20Z,0.896421085,0.896241559,0.89633135
2026-03-21T07:40:21Z,0.896120737,0.895940923,0.896030858
2026-03-21T07:40:22Z,0.895820024,0.895639922,0.895730002
2026-03-21T07:40:23Z,0.895518946,0.895338555,0.895428779
2026-03-21T07:40:24Z,0.895217501,0.895036819,0.895127189
2026-03-21T07:40:25Z,0.894915688,0.894734714,0.89482523
2026-03-21T07:40:26Z,0.894613505,0.894432238,0.894522901
2026-03-21T07:40:27Z,0.894310948,0.894129388,0.894220197
2026-03-21T07:40:28Z,0.894008022,0.893826166,0.893917123
2026-03-21T07:40:29Z,0.893704721,0.893522569,0.893613675
2026-03-21T07:40:30Z,0.893401045,0.893218596,0.89330985
2026-03-21T07:40:31Z,0.893096993,0.892914245,0.893005648
2026-03-21T07:40:32Z,0.892792562,0.892609514,0.892701067
2026-03-21T07:40:33Z,0.892487751,0.892304402,0.892396106
2026-03-21T07:40:34Z,0.892182558,0.891998908,0.892090763
2026-03-21T07:40:35Z,0.89187698,0.891693026,0.891785033
2026-03-21T07:40:36Z,0.891571021,0.891386763,0.891478922
2026-03-21T07:40:37Z,0.891264676,0.891080112,0.891172424
2026-03-21T07:40:38Z,0.890957944,0.890773073,0.890865539
2026-03-21T07:40:39Z,0.890650823,0.890465644,0.890558264
2026-03-21T07:40:40Z,0.890343311,0.890157823,0.890250598
2026-03-21T07:40:41Z,0.890035408,0.88984961,0.88994254
2026-03-21T07:40:42Z,0.889727109,0.889540999,0.889634084
2026-03-21T07:40:43Z,0.889418417,0.889231994,0.889325237
2026-03-21T07:40:44Z,0.88910933,0.888922592,0.889015992
2026-03-21T07:40:45Z,0.888799844,0.888612791,0.888706349
2026-03-21T07:40:46Z,0.888489959,0.88830259,0.888396305
2026-03-21T07:40:47Z,0.888179672,0.887991986,0.88808586
2026-03-21T07:40:48Z,0.887868983,0.887680978,0.887775012
2026-03-21T07:40:49Z,0.88755789,0.887369564,0.887463759
2026-03-21T07:40:50Z,0.887246388,0.887057741,0.887152096
2026-03-21T07:40:51Z,0.886934482,0.886745511,0.886840028
2026-03-21T07:40:52Z,0.886622166,0.886432872,0.886527551
2026-03-21T07:40:53Z,0.88630944,0.88611982,0.886214662
2026-03-21T07:40:54Z,0.885996302,0.885806356,0.885901361
2026-03-21T07:40:55Z,0.88568275,0.885492476,0.885587645
2026-03-21T07:40:56Z,0.885368782,0.885178179,0.885273513
2026-03-21T07:40:57Z,0.885054395,0.884863461,0.88495896
2026-03-21T07:40:58Z,0.884739591,0.884548326,0.884643991
2026-03-21T07:40:59Z,0.884424367,0.884232769,0.884328601
2026-03-21T07:41:00Z,0.884108721,0.883916788,0.884012788
2026-03-21T07:41:01Z,0.883792652,0.883600383,0.88369655
2026-03-21T07:41:02Z,0.883476157,0.883283551,0.883379887
2026-03-21T07:41:03Z,0.883159234,0.88296629,0.883062796
2026-03-21T07:41:04Z,0.882841881,0.882648597,0.882745272
2026-03-21T07:41:05Z,0.882524099,0.882330474,0.882427321
2026-03-21T07:41:06Z,0.882205886,0.882011918,0.882108936
2026-03-21T07:41:07Z,0.881887238,0.881692927,0.881790117
2026-03-21T07:41:08Z,0.881568155,0.881373499,0.881470861
2026-03-21T07:41:09Z,0.881248635,0.881053632,0.881151168
2026-03-21T07:41:10Z,0.880928675,0.880733325,0.880831034
2026-03-21T07:41:11Z,0.880608275,0.880412575,0.88051046
2026-03-21T07:41:12Z,0.880287429,0.880091379,0.880189439
2026-03-21T07:41:13Z,0.879966142,0.87976974,0.879867976
2026-03-21T07:41:14Z,0.879644409,0.879447653,0.879546066
2026-03-21T07:41:15Z,0.879322228,0.879125117,0.879223707
2026-03-21T07:41:16Z,0.878999597,0.87880213,0.878900899
2026-03-21T07:41:17Z,0.878676515,0.87847869,0.878577638
2026-03-21T07:41:18Z,0.878352979,0.878154795,0.878253923
2026-03-21T07:41:19Z,0.878028986,0.877830441,0.877929749
2026-03-21T07:41:20Z,0.877704538,0.877505631,0.87760512
2026-03-21T07:41:21Z,0.877379632,0.877180362,0.877280033
2026-03-21T07:41:22Z,0.877054265,0.87685463,0.876954483
2026-03-21T07:41:23Z,0.876728436,0.876528434,0.876628471
2026-03-21T07:41:24Z,0.876402142,0.876201773,0.876301994
2026-03-21T07:41:25Z,0.876075383,0.875874644,0.87597505
2026-03-21T07:41:26Z,0.875748155,0.875547045,0.875647637
2026-03-21T07:41:27Z,0.875420454,0.875218973,0.87531975
2026-03-21T07:41:28Z,0.875092285,0.87489043,0.874991394
2026-03-21T07:41:29Z,0.874763642,0.874561411,0.874662564
2026-03-21T07:41:30Z,0.874434524,0.874231916,0.874333257
2026-03-21T07:41:31Z,0.874104928,0.873901941,0.874003472
2026-03-21T07:41:32Z,0.873774852,0.873571486,0.873673207
2026-03-21T07:41:33Z,0.873444295,0.873240548,0.873342459
2026-03-21T07:41:34Z,0.873113252,0.872909122,0.873011225
2026-03-21T07:41:35Z,0.872781727,0.872577212,0.872679507
2026-03-21T07:41:36Z,0.872449714,0.872244813,0.872347302
2026-03-21T07:41:37Z,0.872117212,0.871911924,0.872014606
2026-03-21T07:41:38Z,0.871784219,0.871578541,0.871681419
2026-03-21T07:41:39Z,0.871450733,0.871244664,0.871347737
2026-03-21T07:41:40Z,0.871116751,0.87091029,0.87101356
