time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:40Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.409243
2026-03-21T07:38:41Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.471821
2026-03-21T07:38:42Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.534399
2026-03-21T07:38:43Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.596977
2026-03-21T07:38:44Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.659556
2026-03-21T07:38:45Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.722134
2026-03-21T07:38:46Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.784712
2026-03-21T07:38:47Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.84729
2026-03-21T07:38:48Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.909869
2026-03-21T07:38:49Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,264.972447
2026-03-21T07:38:50Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.035025
2026-03-21T07:38:51Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.097603
2026-03-21T07:38:52Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.160182
2026-03-21T07:38:53Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.22276
2026-03-21T07:38:54Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.285338
2026-03-21T07:38:55Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.347916
2026-03-21T07:38:56Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.410495
2026-03-21T07:38:57Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.473073
2026-03-21T07:38:58Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.535651
2026-03-21T07:38:59Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.598229
2026-03-21T07:39:00Z,6939.24373,0.00043232384,97.6915808,350.995482,126.049596,265.660807
