time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:56Z,SAT-2,6937.84688615379,0.000201093480604013,97.6923589959727,350.99600856864,211.036865574573,180.423704175325
2026-03-21T07:38:56Z,SAT-3,6937.84764570956,0.000200992269181906,97.7176182737087,350.961012707074,210.958422302943,180.472707889799
2026-03-21T07:38:57Z,SAT-1,6937.86605415844,0.000198340598368964,97.6923483012112,350.996000956848,210.990073823304,180.483547528791
2026-03-21T07:38:57Z,SAT-2,6937.86507165596,0.000198469696171962,97.6923488493775,350.996002296378,211.115646184142,180.407486075044
2026-03-21T07:38:57Z,SAT-3,6937.86581950238,0.000198369921838082,97.7176080999473,350.961006424901,211.037224050453,180.456468389179
2026-03-21T07:38:58Z,SAT-1,6937.88424400134,0.000195715924673896,97.6923381522919,350.995994679946,211.068897405518,180.46728629833
2026-03-21T07:38:58Z,SAT-2,6937.88327748832,0.000195843102504175,97.6923386915328,350.995996001757,211.194437045963,180.391257965779
2026-03-21T07:38:58Z,SAT-3,6937.88401366372,0.000195744763470155,97.7175979148774,350.961000120308,211.116036000522,180.440218929091
2026-03-21T07:38:59Z,SAT-1,6937.90245415663,0.000193088448024503,97.6923279921332,350.99598838068,211.147731805495,180.451014493429
2026-03-21T07:38:59Z,SAT-2,6937.90150356444,0.000193213709954694,97.6923285224871,350.995989684752,211.2732388061,180.375019201729
2026-03-21T07:38:59Z,SAT-3,6937.90222810721,0.000193116804424347,97.7175877185477,350.960993793269,211.194858799579,180.423958863378
2026-03-21T07:39:00Z,SAT-1,6937.92068453783,0.000190458178778496,97.6923178207836,350.995982059025,211.22657770553,180.434731432063
2026-03-21T07:39:00Z,SAT-2,6937.91974979775,0.000190581528890061,97.6923183422889,350.99598334534,211.352052145901,180.358769101821
2026-03-21T07:39:00Z,SAT-3,6937.92046274634,0.000190486055060539,97.7175775110069,350.960987443762,211.273693129806,180.40768751012
2026-03-21T07:39:01Z,SAT-1,6937.93893505837,0.00018782512730219,97.6923076382918,350.995975714957,211.305435826051,180.418436394069
2026-03-21T07:39:01Z,SAT-2,6937.93801610164,0.00018794656968568,97.692308150987,350.995976983494,211.430877785111,180.342506946573
2026-03-21T07:39:01Z,SAT-3,6937.93871749455,0.000187852525747481,97.7175672923037,350.96098107176,211.35253971134,180.391404149452
2026-03-21T07:39:02Z,SAT-1,6937.9572056316,0.000185189303974663,97.6922974447062,350.995969348451,211.384306928505,180.40212861827
2026-03-21T07:39:02Z,SAT-2,6937.95630238935,0.000185308842730499,97.69229794863,350.995970599192,211.509716484379,180.326231975604
2026-03-21T07:39:02Z,SAT-3,6937.95699226513,0.000185216226868242,97.717557062487,350.960974677239,211.431399305311,180.37510802051
2026-03-21T07:39:03Z,SAT-1,6937.97549617075,0.000182550719187248,97.6922872400758,350.995962959483,211.463191818331,180.38580729949
2026-03-21T07:39:03Z,SAT-2,6937.97460857406,0.000182668358424165,97.6922877352666,350.995964192408,211.588569048436,180.309943384455
2026-03-21T07:39:03Z,SAT-3,6937.97528697133,0.000182577168814641,97.7175468216057,350.960968260174,211.510272717106,180.358798318173
2026-03-21T07:39:04Z,SAT-1,6937.99380658897,0.000179909383341849,97.6922770244492,350.995956548029,211.542091348374,180.369471585149
2026-03-21T07:39:04Z,SAT-2,6937.99293456882,0.000180025127179367,97.6922775109457,350.995957763119,211.667436329114,180.293640321541
2026-03-21T07:39:04Z,SAT-3,6937.99360152626,0.000179935361991666,97.7175365697087,350.960961820543,211.589160799228,180.342474190201
2026-03-21T07:39:05Z,SAT-1,6938.0121367993,0.000177265306852117,97.6922667978752,350.995950114064,211.621006422635,180.353120571511
2026-03-21T07:39:05Z,SAT-2,6938.01128028662,0.0001773791594173,97.6922672757161,350.9959513113,211.746319229535,180.277321884018
2026-03-21T07:39:05Z,SAT-3,6938.01193584294,0.000177290816816314,97.7175263068449,350.96095535832,211.668064455438,180.326134733096
2026-03-21T07:39:06Z,SAT-1,6938.03048671471,0.000174618500142555,97.6922565604027,350.995943657565,211.699937999931,180.336753300022
2026-03-21T07:39:06Z,SAT-2,6938.02964564034,0.000174730465571698,97.6922570296267,350.995944836928,211.825218707666,180.260987114177
2026-03-21T07:39:06Z,SAT-3,6938.03028983431,0.000174643543714613,97.7175160330635,350.960948873481,211.746984644511,180.309778988342
2026-03-21T07:39:07Z,SAT-1,6938.04885624804,0.000171968973650337,97.6922463120806,350.995937178508,211.778887098783,180.320368752421
2026-03-21T07:39:07Z,SAT-2,6938.04803054275,0.000172079056088972,97.6922467727265,350.995938339979,211.904135780809,180.244634994969
2026-03-21T07:39:07Z,SAT-3,6938.04866341321,0.000171993553125922,97.7175057484134,350.960942366002,211.825922384341,180.293405938309
2026-03-21T07:39:08Z,SAT-1,6938.06724531206,0.000169316737821688,97.6922360529578,350.995930676868,211.857854801725,180.303965846426
2026-03-21T07:39:08Z,SAT-2,6938.06643490655,0.000169424941424974,97.6922365050645,350.995931820429,211.983071530599,180.228264445019
2026-03-21T07:39:08Z,SAT-3,6938.06705649237,0.00016934085550007,97.717495452944,350.96093583586,211.904878757434,180.27701450075
2026-03-21T07:39:09Z,SAT-1,6938.08565381943,0.00016666180311579,97.6922257830835,350.995924152623,211.936842260727,180.287543430344
2026-03-21T07:39:09Z,SAT-2,6938.08485864433,0.000166768132048254,97.6922262266897,350.995925278254,212.062027107816,180.211874313812
2026-03-21T07:39:09Z,SAT-3,6938.08546898446,0.000166685461297513,97.7174851467042,350.960929283031,211.983854915388,180.26060352433
2026-03-21T07:39:10Z,SAT-1,6938.10408168273,0.00016400418000284,97.6922155025066,350.995917605748,212.015850703107,180.271100277104
2026-03-21T07:39:10Z,SAT-2,6938.10330166859,0.000164108638436308,97.6922159376512,350.995918713431,212.141003738628,180.19546337543
2026-03-21T07:39:10Z,SAT-3,6938.10390080202,0.000164027380991536,97.7174748297434,350.96092270749,212.062852085271,180.244171782233
