time_utc,SAT-1,SAT-2,SAT-3
2026-03-21T07:39:18Z,0.565569787,0.572759917,0.569147384
2026-03-21T07:39:19Z,0.566660721,0.573850634,0.570238193
2026-03-21T07:39:20Z,0.567751622,0.574941317,0.571328968
2026-03-21T07:39:21Z,0.568842491,0.576031967,0.57241971
2026-03-21T07:39:22Z,0.569933327,0.577122584,0.57351042
2026-03-21T07:39:23Z,0.571024129,0.578213167,0.574601096
2026-03-21T07:39:24Z,0.572114899,0.579303716,0.575691739
2026-03-21T07:39:25Z,0.573205635,0.580394232,0.576782348
2026-03-21T07:39:26Z,0.574296338,0.581484713,0.577872924
2026-03-21T07:39:27Z,0.575387008,0.582575161,0.578963466
2026-03-21T07:39:28Z,0.576477645,0.583665575,0.580053975
2026-03-21T07:39:29Z,0.577568248,0.584755955,0.58114445
2026-03-21T07:39:30Z,0.578658817,0.5858463,0.582234891
2026-03-21T07:39:31Z,0.579749352,0.586936611,0.583325299
2026-03-21T07:39:32Z,0.580839854,0.588026888,0.584415672
2026-03-21T07:39:33Z,0.581930322,0.58911713,0.585506011
2026-03-21T07:39:34Z,0.583020756,0.590207338,0.586596316
2026-03-21T07:39:35Z,0.584111156,0.591297511,0.587686587
2026-03-21T07:39:36Z,0.585201521,0.59238765,0.588776824
2026-03-21T07:39:37Z,0.586291853,0.593477753,0.589867026
2026-03-21T07:39:38Z,0.58738215,0.594567822,0.590957193
2026-03-21T07:39:39Z,0.588472413,0.595657856,0.592047326
2026-03-21T07:39:40Z,0.589562641,0.596747854,0.593137424
2026-03-21T07:39:41Z,0.590652835,0.597837818,0.594227487
2026-03-21T07:39:42Z,0.591742994,0.598927746,0.595317516
2026-03-21T07:39:43Z,0.592833118,0.600017638,0.596407509
2026-03-21T07:39:44Z,0.593923207,0.601107496,0.597497468
2026-03-21T07:39:45Z,0.595013262,0.602197317,0.598587391
2026-03-21T07:39:46Z,0.596103281,0.603287103,0.599677279
2026-03-21T07:39:47Z,0.597193265,0.604376853,0.600767131
2026-03-21T07:39:48Z,0.598283214,0.605466568,0.601856948
2026-03-21T07:39:49Z,0.599373128,0.606556246,0.60294673
2026-03-21T07:39:50Z,0.600463006,0.607645888,0.604036476
2026-03-21T07:39:51Z,0.601552849,0.608735494,0.605126186
2026-03-21T07:39:52Z,0.602642656,0.609825064,0.60621586
2026-03-21T07:39:53Z,0.603732427,0.610914598,0.607305498
2026-03-21T07:39:54Z,0.604822162,0.612004095,0.608395101
2026-03-21T07:39:55Z,0.605911862,0.613093556,0.609484667
2026-03-21T07:39:56Z,0.607001526,0.61418298,0.610574197
2026-03-21T07:39:57Z,0.608091153,0.615272367,0.611663691
2026-03-21T07:39:58Z,0.609180745,0.616361718,0.612753148
2026-03-21T07:39:59Z,0.6102703,0.617451031,0.613842569
2026-03-21T07:40:00Z,0.611359819,0.618540308,0.614931953
2026-03-21T07:40:01Z,0.612449301,0.619629548,0.6160213
2026-03-21T07:40:02Z,0.613538747,0.62071875,0.617110611
2026-03-21T07:40:03Z,0.614628156,0.621807915,0.618199885
2026-03-21T07:40:04Z,0.615717528,0.622897042,0.619289122
2026-03-21T07:40:05Z,0.616806863,0.623986133,0.620378321
2026-03-21T07:40:06Z,0.617896162,0.625075185,0.621467484
2026-03-21T07:40:07Z,0.618985423,0.6261642,0.622556609
2026-03-21T07:40:08Z,0.620074648,0.627253177,0.623645697
2026-03-21T07:40:09Z,0.621163835,0.628342116,0.624734747
2026-03-21T07:40:10Z,0.622252984,0.629431017,0.62582376
2026-03-21T07:40:11Z,0.623342097,0.63051988,0.626912735
2026-03-21T07:40:12Z,0.624431171,0.631608704,0.628001672
2026-03-21T07:40:13Z,0.625520209,0.632697491,0.629090572
2026-03-21T07:40:14Z,0.626609208,0.633786239,0.630179433
2026-03-21T07:40:15Z,0.627698169,0.634874948,0.631268257
2026-03-21T07:40:16Z,0.628787093,0.635963619,0.632357042
2026-03-21T07:40:17Z,0.629875978,0.637052251,0.633445789
2026-03-21T07:40:18Z,0.630964826,0.638140845,0.634534497
2026-03-21T07:40:19Z,0.632053635,0.639229399,0.635623167
2026-03-21T07:40:20Z,0.633142406,0.640317914,0.636711798
2026-03-21T07:40:21Z,0.634231138,0.641406391,0.637800391
2026-03-21T07:40:22Z,0.635319832,0.642494828,0.638888945
2026-03-21T07:40:23Z,0.636408487,0.643583225,0.63997746
2026-03-21T07:40:24Z,0.637497103,0.644671583,0.641065936
2026-03-21T07:40:25Z,0.63858568,0.645759902,0.642154372
2026-03-21T07:40:26Z,0.639674219,0.646848181,0.64324277
2026-03-21T07:40:27Z,0.640762718,0.64793642,0.644331128
2026-03-21T07:40:28Z,0.641851178,0.649024619,0.645419447
2026-03-21T07:40:29Z,0.642939599,0.650112779,0.646507726
2026-03-21T07:40:30Z,0.644027981,0.651200898,0.647595966
2026-03-21T07:40:31Z,0.645116323,0.652288977,0.648684165
2026-03-21T07:40:32Z,0.646204625,0.653377015,0.649772325
2026-03-21T07:40:33Z,0.647292888,0.654465014,0.650860445
2026-03-21T07:40:34Z,0.648381111,0.655552971,0.651948525
2026-03-21T07:40:35Z,0.649469294,0.656640888,0.653036565
2026-03-21T07:40:36Z,0.650557436,0.657728765,0.654124564
2026-03-21T07:40:37Z,0.651645539,0.6588166,0.655212523
2026-03-21T07:40:38Z,0.652733602,0.659904394,0.656300441
2026-03-21T07:40:39Z,0.653821624,0.660992148,0.657388319
2026-03-21T07:40:40Z,0.654909605,0.66207986,0.658476156
2026-03-21T07:40:41Z,0.655997547,0.663167531,0.659563952
2026-03-21T07:40:42Z,0.657085447,0.66425516,0.660651707
2026-03-21T07:40:43Z,0.658173307,0.665342748,0.661739422
2026-03-21T07:40:44Z,0.659261125,0.666430294,0.662827095
2026-03-21T07:40:45Z,0.660348903,0.667517798,0.663914726
2026-03-21T07:40:46Z,0.661436639,0.668605261,0.665002316
2026-03-21T07:40:47Z,0.662524335,0.669692682,0.666089865
2026-03-21T07:40:48Z,0.663611988,0.67078006,0.667177372
2026-03-21T07:40:49Z,0.664699601,0.671867396,0.668264837
2026-03-21T07:40:50Z,0.665787172,0.67295469,0.669352261
2026-03-21T07:40:51Z,0.666874701,0.674041941,0.670439642
2026-03-21T07:40:52Z,0.667962188,0.67512915,0.671526981
2026-03-21T07:40:53Z,0.669049634,0.676216316,0.672614279
2026-03-21T07:40:54Z,0.670137037,0.67730344,0.673701533
2026-03-21T07:40:55Z,0.671224398,0.67839052,0.674788746
2026-03-21T07:40:56Z,0.672311717,0.679477557,0.675875915
2026-03-21T07:40:57Z,0.673398994,0.680564551,0.676963042
2026-03-21T07:40:58Z,0.674486228,0.681651502,0.678050126
2026-03-21T07:40:59Z,0.675573419,0.68273841,0.679137168
2026-03-21T07:41:00Z,0.676660568,0.683825274,0.680224166
2026-03-21T07:41:01Z,0.677747673,0.684912094,0.681311121
2026-03-21T07:41:02Z,0.678834736,0.68599887,0.682398033
2026-03-21T07:41:03Z,0.679921756,0.687085603,0.683484901
2026-03-21T07:41:04Z,0.681008732,0.688172292,0.684571726
2026-03-21T07:41:05Z,0.682095665,0.689258936,0.685658507
2026-03-21T07:41:06Z,0.683182555,0.690345536,0.686745245
2026-03-21T07:41:07Z,0.684269401,0.691432092,0.687831938
2026-03-21T07:41:08Z,0.685356204,0.692518603,0.688918588
2026-03-21T07:41:09Z,0.686442962,0.69360507,0.690005193
2026-03-21T07:41:10Z,0.687529677,0.694691492,0.691091754
2026-03-21T07:41:11Z,0.688616347,0.695777869,0.692178271
2026-03-21T07:41:12Z,0.689702974,0.696864201,0.693264743
2026-03-21T07:41:13Z,0.690789556,0.697950487,0.694351171
2026-03-21T07:41:14Z,0.691876093,0.699036729,0.695437554
2026-03-21T07:41:15Z,0.692962586,0.700122925,0.696523892
2026-03-21T07:41:16Z,0.694049035,0.701209076,0.697610185
2026-03-21T07:41:17Z,0.695135438,0.70229518,0.698696432
2026-03-21T07:41:18Z,0.696221797,0.70338124,0.699782635
2026-03-21T07:41:19Z,0.69730811,0.704467253,0.700868792
2026-03-21T07:41:20Z,0.698394378,0.70555322,0.701954904
2026-03-21T07:41:21Z,0.699480601,0.706639141,0.70304097
2026-03-21T07:41:22Z,0.700566779,0.707725016,0.70412699
2026-03-21T07:41:23Z,0.701652911,0.708810844,0.705212964
2026-03-21T07:41:24Z,0.702738997,0.709896626,0.706298892
2026-03-21T07:41:25Z,0.703825038,0.710982361,0.707384774
2026-03-21T07:41:26Z,0.704911032,0.712068049,0.70847061
2026-03-21T07:41:27Z,0.70599698,0.71315369,0.709556399
2026-03-21T07:41:28Z,0.707082882,0.714239284,0.710642142
2026-03-21T07:41:29Z,0.708168738,0.715324831,0.711727838
2026-03-21T07:41:30Z,0.709254547,0.71641033,0.712813487
2026-03-21T07:41:31Z,0.71034031,0.717495782,0.713899089
2026-03-21T07:41:32Z,0.711426026,0.718581186,0.714984644
2026-03-21T07:41:33Z,0.712511695,0.719666543,0.716070152
2026-03-21T07:41:34Z,0.713597317,0.720751851,0.717155612
2026-03-21T07:41:35Z,0.714682892,0.721837112,0.718241025
2026-03-21T07:41:36Z,0.715768419,0.722922324,0.71932639
2026-03-21T07:41:37Z,0.716853899,0.724007488,0.720411707
2026-03-21T07:41:38Z,0.717939331,0.725092603,0.721496977
2026-03-21T07:41:39Z,0.719024716,0.72617767,0.722582198
2026-03-21T07:41:40Z,0.720110053,0.727262688,0.723667371
