time_utc,SAT-1,SAT-2,SAT-3
2026-03-21T07:40:21Z,0.896779489,0.895278268,0.896030858
2026-03-21T07:40:22Z,0.896479828,0.8949762,0.895730002
2026-03-21T07:40:23Z,0.896179806,0.894673761,0.895428779
2026-03-21T07:40:24Z,0.895879422,0.89437095,0.895127189
2026-03-21T07:40:25Z,0.895578673,0.894067765,0.89482523
2026-03-21T07:40:26Z,0.895277559,0.893764206,0.894522901
2026-03-21T07:40:27Z,0.894976074,0.893460267,0.894220197
2026-03-21T07:40:28Z,0.894674225,0.893155953,0.893917123
2026-03-21T07:40:29Z,0.894372005,0.89285126,0.893613675
2026-03-21T07:40:30Z,0.894069414,0.892546186,0.89330985
2026-03-21T07:40:31Z,0.893766451,0.892240729,0.893005648
2026-03-21T07:40:32Z,0.893463113,0.891934889,0.892701067
2026-03-21T07:40:33Z,0.8931594,0.891628664,0.892396106
2026-03-21T07:40:34Z,0.89285531,0.891322052,0.892090763
2026-03-21T07:40:35Z,0.892550838,0.891015048,0.891785033
2026-03-21T07:40:36Z,0.89224599,0.890707658,0.891478922
2026-03-21T07:40:37Z,0.89194076,0.890399876,0.891172424
2026-03-21T07:40:38Z,0.891635147,0.890091701,0.890865539
2026-03-21T07:40:39Z,0.891329149,0.889783132,0.890558264
2026-03-21T07:40:40Z,0.891022766,0.889474168,0.890250598
2026-03-21T07:40:41Z,0.890715995,0.889164805,0.88994254
2026-03-21T07:40:42Z,0.890408832,0.888855041,0.889634084
2026-03-21T07:40:43Z,0.890101282,0.888544879,0.889325237
2026-03-21T07:40:44Z,0.88979334,0.888234315,0.889015992
2026-03-21T07:40:45Z,0.889485005,0.887923347,0.888706349
2026-03-21T07:40:46Z,0.889176274,0.887611974,0.888396305
2026-03-21T07:40:47Z,0.888867147,0.887300193,0.88808586
2026-03-21T07:40:48Z,0.888557622,0.886988005,0.887775012
2026-03-21T07:40:49Z,0.888247697,0.886675406,0.887463759
2026-03-21T07:40:50Z,0.887937368,0.886362393,0.887152096
2026-03-21T07:40:51Z,0.887626639,0.886048969,0.886840028
2026-03-21T07:40:52Z,0.887315505,0.88573513,0.886527551
2026-03-21T07:40:53Z,0.887003966,0.885420874,0.886214662
2026-03-21T07:40:54Z,0.886692019,0.885106201,0.885901361
2026-03-21T07:40:55Z,0.886379663,0.884791107,0.885587645
2026-03-21T07:40:56Z,0.886066896,0.884475592,0.885273513
2026-03-21T07:40:57Z,0.885753714,0.884159651,0.88495896
2026-03-21T07:40:58Z,0.885440121,0.883843288,0.884643991
2026-03-21T07:40:59Z,0.885126112,0.883526498,0.884328601
2026-03-21T07:41:00Z,0.884811686,0.88320928,0.884012788
2026-03-21T07:41:01Z,0.884496841,0.882891632,0.88369655
2026-03-21T07:41:02Z,0.884181575,0.882573553,0.883379887
2026-03-21T07:41:03Z,0.883865888,0.88225504,0.883062796
2026-03-21T07:41:04Z,0.883549773,0.881936089,0.882745272
2026-03-21T07:41:05Z,0.883233236,0.881616704,0.882427321
2026-03-21T07:41:06Z,0.882916271,0.881296881,0.882108936
2026-03-21T07:41:07Z,0.882598878,0.880976617,0.881790117
2026-03-21T07:41:08Z,0.882281054,0.880655911,0.881470861
2026-03-21T07:41:09Z,0.881962797,0.880334762,0.881151168
2026-03-21T07:41:10Z,0.881644107,0.880013167,0.880831034
2026-03-21T07:41:11Z,0.88132498,0.879691125,0.88051046
2026-03-21T07:41:12Z,0.881005414,0.87936863,0.880189439
2026-03-21T07:41:13Z,0.88068541,0.879045688,0.879867976
2026-03-21T07:41:14Z,0.880364966,0.878722293,0.879546066
2026-03-21T07:41:15Z,0.88004408,0.878398443,0.879223707
2026-03-21T07:41:16Z,0.879722748,0.878074137,0.878900899
2026-03-21T07:41:17Z,0.879400971,0.877749373,0.878577638
2026-03-21T07:41:18Z,0.879078745,0.877424149,0.878253923
2026-03-21T07:41:19Z,0.878756067,0.87709846,0.877929749
2026-03-21T07:41:20Z,0.87843294,0.876772311,0.87760512
2026-03-21T07:41:21Z,0.878109359,0.876445696,0.877280033
2026-03-21T07:41:22Z,0.877785323,0.876118613,0.876954483
2026-03-21T07:41:23Z,0.87746083,0.875791061,0.876628471
2026-03-21T07:41:24Z,0.877135879,0.875463038,0.876301994
2026-03-21T07:41:25Z,0.876810466,0.875134542,0.87597505
2026-03-21T07:41:26Z,0.876484591,0.874805571,0.875647637
2026-03-21T07:41:27Z,0.876158248,0.87447612,0.87531975
2026-03-21T07:41:28Z,0.875831442,0.874146193,0.874991394
2026-03-21T07:41:29Z,0.875504168,0.873815786,0.874662564
2026-03-21T07:41:30Z,0.875176424,0.873484895,0.874333257
2026-03-21T07:41:31Z,0.874848208,0.87315352,0.874003472
2026-03-21T07:41:32Z,0.874519518,0.872821659,0.873673207
2026-03-21T07:41:33Z,0.874190352,0.872489308,0.873342459
2026-03-21T07:41:34Z,0.873860706,0.872156465,0.873011225
2026-03-21T07:41:35Z,0.873530583,0.871823131,0.872679507
2026-03-21T07:41:36Z,0.873199978,0.871489303,0.872347302
2026-03-21T07:41:37Z,0.87286889,0.871154979,0.872014606
2026-03-21T07:41:38Z,0.872537316,0.870820156,0.871681419
2026-03-21T07:41:39Z,0.872205255,0.870484832,0.871347737
2026-03-21T07:41:40Z,0.871872705,0.870149006,0.87101356
