time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:40Z,6937.55875318029,0.000242683572369139,97.6925197721644,350.996105904584,209.777350227903,180.682252233018
2026-03-21T07:38:41Z,6937.57660172405,0.00024010613420044,97.6925098121181,350.996099986619,209.856033036604,180.666128078962
2026-03-21T07:38:42Z,6937.59447196751,0.000237525722746461,97.6924998400532,350.996094046706,209.934719116776,180.650000892231
2026-03-21T07:38:43Z,6937.61236382584,0.000234942348170292,97.6924898560173,350.996088084816,210.013408772615,180.633870368916
2026-03-21T07:38:44Z,6937.63027721412,0.000232356020645231,97.692479860058,350.996082100924,210.092102321156,180.617736192271
2026-03-21T07:38:45Z,6937.64821204731,0.000229766750359058,97.6924698522233,350.996076095004,210.17080009338,180.601598031598
2026-03-21T07:38:46Z,6937.66616824027,0.000227174547511073,97.6924598325608,350.99607006703,210.249502434682,180.585455541789
2026-03-21T07:38:47Z,6937.68414570776,0.000224579422313118,97.6924498011185,350.996064016976,210.328209706112,180.569308362072
2026-03-21T07:38:48Z,6937.70214436443,0.000221981384988168,97.6924397579444,350.996057944815,210.406922285069,180.553156115337
2026-03-21T07:38:49Z,6937.72016412485,0.000219380445771504,97.6924297030862,350.996051850522,210.485640566331,180.536998407085
2026-03-21T07:38:50Z,6937.73820490346,0.000216776614912008,97.6924196365923,350.996045734072,210.564364963261,180.520834824233
2026-03-21T07:38:51Z,6937.75626661461,0.000214169902667371,97.6924095585105,350.996039595439,210.643095908951,180.504664933964
2026-03-21T07:38:52Z,6937.77434917256,0.000211560319311233,97.6923994688892,350.996033434597,210.72183385749,180.488488282473
2026-03-21T07:38:53Z,6937.79245249145,0.000208947875125148,97.6923893677764,350.996027251522,210.800579285185,180.472304393724
2026-03-21T07:38:54Z,6937.81057648534,0.000206332580404939,97.6923792552206,350.996021046187,210.879332692363,180.45611276767
2026-03-21T07:38:55Z,6937.82872106817,0.000203714445458378,97.6923691312698,350.996014818568,210.95809460456,180.439912879042
2026-03-21T07:38:56Z,6937.84688615379,0.000201093480604013,97.6923589959727,350.99600856864,211.036865574573,180.423704175325
2026-03-21T07:38:57Z,6937.86507165596,0.000198469696171962,97.6923488493775,350.996002296378,211.115646184142,180.407486075044
2026-03-21T07:38:58Z,6937.88327748832,0.000195843102504175,97.6923386915328,350.995996001757,211.194437045963,180.391257965779
2026-03-21T07:38:59Z,6937.90150356444,0.000193213709954694,97.6923285224871,350.995989684752,211.2732388061,180.375019201729
2026-03-21T07:39:00Z,6937.91974979775,0.000190581528890061,97.6923183422889,350.99598334534,211.352052145901,180.358769101821
2026-03-21T07:39:01Z,6937.93801610164,0.00018794656968568,97.692308150987,350.995976983494,211.430877785111,180.342506946573
2026-03-21T07:39:02Z,6937.95630238935,0.000185308842730499,97.69229794863,350.995970599192,211.509716484379,180.326231975604
2026-03-21T07:39:03Z,6937.97460857406,0.000182668358424165,97.6922877352666,350.995964192408,211.588569048436,180.309943384455
2026-03-21T07:39:04Z,6937.99293456882,0.000180025127179367,97.6922775109457,350.995957763119,211.667436329114,180.293640321541
2026-03-21T07:39:05Z,6938.01128028662,0.0001773791594173,97.6922672757161,350.9959513113,211.746319229535,180.277321884018
2026-03-21T07:39:06Z,6938.02964564034,0.000174730465571698,97.6922570296267,350.995944836928,211.825218707666,180.260987114177
2026-03-21T07:39:07Z,6938.04803054275,0.000172079056088972,97.6922467727265,350.995938339979,211.904135780809,180.244634994969
2026-03-21T07:39:08Z,6938.06643490655,0.000169424941424974,97.6922365050645,350.995931820429,211.983071530599,180.228264445019
2026-03-21T07:39:09Z,6938.08485864433,0.000166768132048254,97.6922262266897,350.995925278254,212.062027107816,180.211874313812
2026-03-21T07:39:10Z,6938.10330166859,0.000164108638436308,97.6922159376512,350.995918713431,212.141003738628,180.19546337543
2026-03-21T07:39:11Z,6938.12176389173,0.000161446471080123,97.6922056379982,350.995912125937,212.220002730883,180.179030322283
2026-03-21T07:39:12Z,6938.14024522608,0.00015878164048096,97.6921953277799,350.995905515747,212.299025480737,180.162573758468
2026-03-21T07:39:13Z,6938.15874558385,0.000156114157149965,97.6921850070455,350.99589888284,212.378073480808,180.146092191623
2026-03-21T07:39:14Z,6938.17726487718,0.00015344403161117,97.6921746758445,350.995892227192,212.457148329107,180.129584023994
2026-03-21T07:39:15Z,6938.1958030181,0.000150771274398142,97.692164334226,350.99588554878,212.536251737595,180.11304754386
2026-03-21T07:39:16Z,6938.21435991856,0.000148095896055677,97.6921539822396,350.995878847581,212.615385543814,180.096480913934
2026-03-21T07:39:17Z,6938.23293549041,0.000145417907140215,97.6921436199347,350.995872123572,212.694551722188,180.079882160047
2026-03-21T07:39:18Z,6938.25152964543,0.000142737318218557,97.6921332473607,350.995865376732,212.773752397187,180.06324915796
2026-03-21T07:39:19Z,6938.27014229529,0.000140054139868278,97.6921228645674,350.995858607036,212.852989858155,180.046579618583
2026-03-21T07:39:20Z,6938.28877335156,0.000137368382678271,97.6921124716041,350.995851814463,212.932266575735,180.029871071513
2026-03-21T07:39:21Z,6938.30742272577,0.000134680057246435,97.6921020685207,350.995844998991,213.011585220548,180.013120846395
2026-03-21T07:39:22Z,6938.3260903293,0.000131989174184509,97.6920916553668,350.995838160597,213.090948683835,179.996326052132
2026-03-21T07:39:23Z,6938.34477607348,0.000129295744112522,97.6920812321921,350.99583129926,213.170360101013,179.979483553688
2026-03-21T07:39:24Z,6938.36347986954,0.000126599777661553,97.6920707990465,350.995824414956,213.249822877963,179.962589945367
2026-03-21T07:39:25Z,6938.38220162863,0.000123901285474683,97.6920603559798,350.995817507665,213.329340721515,179.945641520594
2026-03-21T07:39:26Z,6938.4009412618,0.000121200278204057,97.6920499030419,350.995810577365,213.408917673583,179.928634237678
2026-03-21T07:39:27Z,6938.41969868003,0.000118496766513656,97.6920394402827,350.995803624033,213.488558149662,179.911563681344
2026-03-21T07:39:28Z,6938.43847379419,0.000115790761078578,97.6920289677522,350.995796647649,213.568266983758,179.894425017847
2026-03-21T07:39:29Z,6938.45726651509,0.000113082272583422,97.6920184855004,350.995789648191,213.64804947925,179.877212944017
2026-03-21T07:39:30Z,6938.47607675345,0.000110371311723135,97.6920079935774,350.995782625638,213.727911467466,179.859921628776
2026-03-21T07:39:31Z,6938.49490441987,0.000107657889206867,97.6919974920334,350.995775579968,213.807859375601,179.842544645166
2026-03-21T07:39:32Z,6938.51374942492,0.000104942015749635,97.6919869809185,350.995768511161,213.887900304958,179.825074892094
2026-03-21T07:39:33Z,6938.53261167906,0.000102223702081132,97.6919764602829,350.995761419195,213.968042122096,179.807504503242
2026-03-21T07:39:34Z,6938.55149109265,9.95029589407983e-05,97.6919659301768,350.995754304049,214.048293564548,179.789824741301
2026-03-21T07:39:35Z,6938.57038757599,9.677979707863e-05,97.6919553906507,350.995747165703,214.128664366222,179.772025872598
2026-03-21T07:39:36Z,6938.5893010393,9.40542272566607e-05,97.6919448417547,350.995740004137,214.20916540348,179.754097020985
2026-03-21T07:39:37Z,6938.60823139269,9.13262602485218e-05,97.6919342835394,350.995732819328,214.289808867489,179.73602599553
2026-03-21T07:39:38Z,6938.6271785462,8.85959068387959e-05,97.6919237160551,350.995725611258,214.370608470413,179.717799084291
2026-03-21T07:39:39Z,6938.64614240983,8.58631778228024e-05,97.6919131393524,350.995718379906,214.451579690679,179.699400809058
2026-03-21T07:39:40Z,6938.66512289343,8.31280840104596e-05,97.6919025534817,350.995711125251,214.532740066616,179.680813631726
2026-03-21T07:39:41Z,6938.6841199068,8.03906362234854e-05,97.6918919584937,350.995703847274,214.614109552149,179.662017598588
2026-03-21T07:39:42Z,6938.70313335967,7.76508452956656e-05,97.6918813544389,350.995696545954,214.695710947412,179.642989909734
2026-03-21T07:39:43Z,6938.72216316169,7.4908722074156e-05,97.691870741368,350.995689221272,214.777570426176,179.623704391602
2026-03-21T07:39:44Z,6938.74120922241,7.21642774219673e-05,97.6918601193317,350.995681873207,214.859718184349,179.604130848505
2026-03-21T07:39:45Z,6938.76027145132,6.94175222167445e-05,97.6918494883807,350.995674501741,214.942189243479,179.584234259108
2026-03-21T07:39:46Z,6938.77934975783,6.66684673517462e-05,97.6918388485658,350.995667106854,215.025024456151,179.563973771044
2026-03-21T07:39:47Z,6938.79844405124,6.39171237407732e-05,97.6918281999379,350.995659688525,215.108271773006,179.543301433879
2026-03-21T07:39:48Z,6938.81755424082,6.11635023146982e-05,97.6918175425478,350.995652246737,215.191987854854,179.522160587016
2026-03-21T07:39:49Z,6938.83668023574,5.84076140273826e-05,97.6918068764464,350.995644781469,215.276240145665,179.500483786697
