time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:25Z,6938.38276261101,0.000123824377792254,97.6920600430671,350.995816671378,213.20465749337,180.020802541888
2026-03-21T07:39:26Z,6938.40148820407,0.000121125173064549,97.6920495979634,350.995809759312,213.284265371142,180.003763927036
2026-03-21T07:39:27Z,6938.42023165284,0.000118423459596517,97.6920391429989,350.995802824232,213.363936740214,179.986662071053
2026-03-21T07:39:28Z,6938.43899286824,0.000115719248055264,97.6920286782235,350.995795866117,213.443676438767,179.969492136221
2026-03-21T07:39:29Z,6938.45777176116,0.00011301254911752,97.6920182036873,350.995788884944,213.523489774542,179.952248815185
2026-03-21T07:39:30Z,6938.47656824236,0.000110303373471143,97.6920077194402,350.995781880693,213.603382583857,179.934926271693
2026-03-21T07:39:31Z,6938.49538222255,0.000107591731813908,97.6919972255324,350.995774853342,213.68336129957,179.917518073163
2026-03-21T07:39:32Z,6938.51421361234,0.000104877634855554,97.6919867220139,350.995767802871,213.763433028514,179.900017112986
2026-03-21T07:39:33Z,6938.53306232225,0.000102161093315822,97.691976208935,350.995760729257,213.843605644049,179.882415518046
2026-03-21T07:39:34Z,6938.55192826271,9.94421179267933e-05,97.6919656863459,350.995753632481,213.923887891199,179.864704543532
2026-03-21T07:39:35Z,6938.57081134409,9.67207194304565e-05,97.6919551542969,350.99574651252,214.004289511906,179.846874447742
2026-03-21T07:39:36Z,6938.58971147667,9.39969085809616e-05,97.6919446128382,350.995739369355,214.084821391418,179.828914345644
2026-03-21T07:39:37Z,6938.60862857062,9.127069614328e-05,97.6919340620202,350.995732202965,214.16549573111,179.810812036092
2026-03-21T07:39:38Z,6938.62756253607,8.85420928935925e-05,97.6919235018934,350.99572501333,214.246326254667,179.792553795635
2026-03-21T07:39:39Z,6938.64651328304,8.58111096207579e-05,97.6919129325081,350.995717800428,214.327328452985,179.774124133585
2026-03-21T07:39:40Z,6938.66548072148,8.30777571259046e-05,97.6919023539149,350.995710564239,214.40851987944,179.755505496802
2026-03-21T07:39:41Z,6938.68446476124,8.03420462218272e-05,97.6918917661643,350.995703304744,214.489920504413,179.736677915117
2026-03-21T07:39:42Z,6938.70346531211,7.760398773663e-05,97.6918811693069,350.995696021923,214.571553146594,179.717618570059
2026-03-21T07:39:43Z,6938.7224822838,7.48635925091984e-05,97.6918705633933,350.995688715755,214.653444001725,179.698301266105
2026-03-21T07:39:44Z,6938.74151558592,7.21208713942704e-05,97.6918599484741,350.99568138622,214.735623290419,179.678695782864
2026-03-21T07:39:45Z,6938.76056512803,6.9375835262003e-05,97.6918493246001,350.995674033299,214.81812606334,179.658767069883
2026-03-21T07:39:46Z,6938.77963081958,6.66284949983003e-05,97.691838691822,350.995666656972,214.900993206911,179.638474240953
2026-03-21T07:39:47Z,6938.79871256997,6.38788615083128e-05,97.6918280501906,350.99565925722,214.98427271085,179.617769306576
2026-03-21T07:39:48Z,6938.81781028849,6.11269457158361e-05,97.6918173997567,350.995651834023,215.068021283344,179.596595558771
2026-03-21T07:39:49Z,6938.8369238844,5.83727585676594e-05,97.6918067405713,350.995644387362,215.152306423851,179.574885498294
2026-03-21T07:39:50Z,6938.85605326682,5.56163110371443e-05,97.6917960726852,350.995636917217,215.237209121043,179.552558136679
2026-03-21T07:39:51Z,6938.87519834485,5.28576141262377e-05,97.6917853961494,350.995629423571,215.322827399941,179.529515449117
2026-03-21T07:39:52Z,6938.89435902748,5.00966788732178e-05,97.6917747110149,350.995621906403,215.409281051523,179.505637644835
2026-03-21T07:39:53Z,6938.91353522365,4.73335163598934e-05,97.6917640173327,350.995614365694,215.496718030746,179.480776769085
2026-03-21T07:39:54Z,6938.93272684218,4.45681377230308e-05,97.6917533151539,350.995606801427,215.585323251289,179.454747908391
2026-03-21T07:39:55Z,6938.95193379187,4.18005541684187e-05,97.6917426045296,350.995599213583,215.675330897799,179.427316878306
2026-03-21T07:39:56Z,6938.9711559814,3.90307769912439e-05,97.691731885511,350.995591602142,215.767042007486,179.398182641831
2026-03-21T07:39:57Z,6938.9903933194,3.62588176110923e-05,97.6917211581494,350.995583967087,215.860850162612,179.366951616898
2026-03-21T07:39:58Z,6939.00964571443,3.34846876154149e-05,97.6917104224958,350.995576308399,215.957280017136,179.33309914975
2026-03-21T07:39:59Z,6939.02891307495,3.07083988353223e-05,97.6916996786017,350.995568626061,216.05704681444,179.295909997204
2026-03-21T07:40:00Z,6939.04819530938,2.79299634594263e-05,97.6916889265182,350.995560920053,216.161151582611,179.254383131371
2026-03-21T07:40:01Z,6939.06749232604,2.5149394230786e-05,97.6916781662969,350.995553190359,216.27103971032,179.207073163774
2026-03-21T07:40:02Z,6939.08680403319,2.23667047850572e-05,97.6916673979891,350.99554543696,216.388878299875,179.151812992301
2026-03-21T07:40:03Z,6939.10613033903,1.95819102818667e-05,97.6916566216461,350.995537659839,216.51807087098,179.085199097444
2026-03-21T07:40:04Z,6939.12547115166,1.67950286656882e-05,97.6916458373196,350.995529858977,216.664285830366,179.001563072663
2026-03-21T07:40:05Z,6939.14482637915,1.40060834346979e-05,97.6916350450609,350.995522034358,216.837716357792,178.89071173839
2026-03-21T07:40:06Z,6939.16419592945,1.12151105561986e-05,97.6916242449217,350.995514185965,217.058720592778,178.732286955296
2026-03-21T07:40:07Z,6939.18357971048,8.42217915478213e-06,97.6916134369536,350.995506313779,217.374699242675,178.478888016218
2026-03-21T07:40:08Z,6939.20297763007,5.62747391719038e-06,97.6916026212081,350.995498417783,217.927309215721,177.988858013106
2026-03-21T07:40:09Z,6939.22238959598,2.8318660759926e-06,97.6915917977369,350.995490497962,219.41797315781,176.560774300253
2026-03-21T07:40:10Z,6939.24181551591,1.43409130763438e-07,97.6915809665917,350.995482554297,294.98668815838,101.054639788405
2026-03-21T07:40:11Z,6939.26125529751,2.77596804523787e-06,97.6915701278242,350.995474586772,33.8311854848971,2.27272321028046
2026-03-21T07:40:12Z,6939.28070884832,5.57761360116818e-06,97.6915592814863,350.995466595371,35.3663446398926,0.80014506353215
2026-03-21T07:40:13Z,6939.30017607585,8.38246252402405e-06,97.6915484276297,350.995458580076,35.9271984769354,0.301872494768234
2026-03-21T07:40:14Z,6939.31965688752,1.11896056581315e-05,97.6915375663062,350.995450540871,36.2460476814032,0.045604818809818
2026-03-21T07:40:15Z,6939.33915119068,1.39988535825794e-05,97.6915266975678,350.99544247774,36.468363134909,359.885871154183
2026-03-21T07:40:16Z,6939.35865889265,1.68101359478164e-05,97.6915158214663,350.995434390667,36.6424872440441,359.774329094508
2026-03-21T07:40:17Z,6939.37817990063,1.96234162996951e-05,97.6915049380537,350.995426279636,36.7891009004544,359.690297748305
2026-03-21T07:40:18Z,6939.3977141218,2.24386708713402e-05,97.6914940473819,350.995418144629,36.9185321183153,359.623449101576
2026-03-21T07:40:19Z,6939.41726146327,2.52558815173315e-05,97.6914831495031,350.995409985633,37.0365137241721,359.568050327949
2026-03-21T07:40:20Z,6939.43682183206,2.80750328987576e-05,97.6914722444692,350.99540180263,37.1464831681301,359.520663977491
2026-03-21T07:40:21Z,6939.45639513515,3.08961112025912e-05,97.6914613323322,350.995393595605,37.2506268028689,359.479103697693
2026-03-21T07:40:22Z,6939.47598127944,3.37191035014346e-05,97.6914504131444,350.995385364543,37.3504015989418,359.441912518175
2026-03-21T07:40:23Z,6939.49558017179,3.65439974112361e-05,97.6914394869579,350.995377109428,37.4468158905863,359.408082104863
2026-03-21T07:40:24Z,6939.51519171897,3.93707808933293e-05,97.6914285538249,350.995368830246,37.5405897156362,359.376892420092
2026-03-21T07:40:25Z,6939.5348158277,4.21994421374738e-05,97.6914176137975,350.995360526979,37.6322509780698,359.347815560054
2026-03-21T07:40:26Z,6939.55445240465,4.5029969487315e-05,97.691406666928,350.995352199614,37.722195528234,359.320455674564
2026-03-21T07:40:27Z,6939.57410135641,4.78623513936535e-05,97.6913957132688,350.995343848136,37.8107260246583,359.294510105261
2026-03-21T07:40:28Z,6939.59376258952,5.06965763825521e-05,97.691384752872,350.99533547253,37.8980778337814,359.269743485865
2026-03-21T07:40:29Z,6939.61343601045,5.35326330327303e-05,97.6913737857901,350.99532707278,37.9844367497257,359.245970022416
2026-03-21T07:40:30Z,6939.63312152562,5.63705099626813e-05,97.6913628120755,350.995318648873,38.0699513922504,359.223041095317
2026-03-21T07:40:31Z,6939.65281904139,5.92101958174878e-05,97.6913518317805,350.995310200794,38.1547420626338,359.200836403445
2026-03-21T07:40:32Z,6939.67252846406,6.20516792626062e-05,97.6913408449576,350.995301728528,38.2389071822215,359.179257525615
2026-03-21T07:40:33Z,6939.69224969987,6.48949489769988e-05,97.6913298516592,350.995293232061,38.322528051421,359.158223161574
2026-03-21T07:40:34Z,6939.71198265499,6.77399936496659e-05,97.6913188519379,350.99528471138,38.4056724181157,359.137665563597
2026-03-21T07:40:35Z,6939.73172723556,7.05868019744958e-05,97.6913078458462,350.995276166469,38.4883971889358,359.117527825204
2026-03-21T07:40:36Z,6939.75148334764,7.34353626517289e-05,97.6912968334366,350.995267597315,38.5707505150509,359.09776179538
2026-03-21T07:40:37Z,6939.77125089722,7.62856643802486e-05,97.6912858147618,350.995259003904,38.6527734137348,359.078326457005
2026-03-21T07:40:38Z,6939.79102979029,7.91376958631737e-05,97.6912747898743,350.995250386223,38.7345010438074,359.059186651402
2026-03-21T07:40:39Z,6939.81081993273,8.19914458003636e-05,97.6912637588268,350.995241744258,38.8159637149254,359.04031206907
2026-03-21T07:40:40Z,6939.83062123037,8.48469028896443e-05,97.691252721672,350.995233077995,38.8971876967036,359.02167644054
2026-03-21T07:40:41Z,6939.85043358903,8.77040558288513e-05,97.6912416784626,350.995224387422,38.9781958702389,359.003256884861
2026-03-21T07:40:42Z,6939.87025691441,9.05628933094785e-05,97.6912306292513,350.995215672524,39.0590082580624,358.985033379647
2026-03-21T07:40:43Z,6939.89009111221,9.3423404020932e-05,97.6912195740909,350.995206933288,39.1396424570351,358.966988328183
2026-03-21T07:40:44Z,6939.90993608803,9.62855766482846e-05,97.6912085130342,350.995198169703,39.220113995526,358.94910620224
2026-03-21T07:40:45Z,6939.92979174746,9.91493998735763e-05,97.691197446134,350.995189381754,39.3004366283962,358.931373247099
2026-03-21T07:40:46Z,6939.94965799603,0.000102014862374615,97.6911863734432,350.995180569429,39.3806225838435,358.913777234703
2026-03-21T07:40:47Z,6939.96953473918,0.000104881952821865,97.6911752950145,350.995171732716,39.4606827697169,358.89630725734
2026-03-21T07:40:48Z,6939.98942188234,0.000107750659883557,97.6911642109011,350.995162871601,39.5406269475435,358.878953553622
2026-03-21T07:40:49Z,6940.00931933087,0.000110620972220675,97.6911531211557,350.995153986073,39.6204638787565,358.861707362252
2026-03-21T07:40:50Z,6940.02922699008,0.000113492878490331,97.6911420258313,350.995145076119,39.7002014504696,358.84456079625
2026-03-21T07:40:51Z,6940.04914476523,0.000116366367345232,97.6911309249809,350.995136141727,39.7798467818798,358.827506736556
2026-03-21T07:40:52Z,6940.06907256154,0.000119241427431612,97.6911198186575,350.995127182885,39.8594063156239,358.810538740662
2026-03-21T07:40:53Z,6940.08901028417,0.00012211804739095,97.6911087069141,350.99511819958,39.9388858964487,358.793650963954
2026-03-21T07:40:54Z,6940.10895783823,0.000124996215858467,97.6910975898039,350.995109191801,40.0182908395127,358.776838091403
2026-03-21T07:40:55Z,6940.12891512879,0.000127875921465235,97.6910864673798,350.995100159537,40.0976259886699,358.760095279285
2026-03-21T07:40:56Z,6940.14888206085,0.000130757152836056,97.6910753396951,350.995091102776,40.1768957682686,358.743418103377
2026-03-21T07:40:57Z,6940.16885853939,0.000133639898591845,97.6910642068028,350.995082021505,40.2561042272682,358.726802514848
2026-03-21T07:40:58Z,6940.18884446932,0.000136524147346095,97.6910530687561,350.995072915715,40.3352550787776,358.710244800712
2026-03-21T07:40:59Z,6940.20883975553,0.000139409887708844,97.6910419256081,350.995063785393,40.414351734117,358.693741549773
2026-03-21T07:41:00Z,6940.22884430284,0.000142297108282483,97.6910307774122,350.995054630528,40.4933973330105,358.677289622431
2026-03-21T07:41:01Z,6940.24885801602,0.000145185797666785,97.6910196242214,350.99504545111,40.5723947703726,358.66088612389
2026-03-21T07:41:02Z,6940.26888079982,0.00014807594445471,97.6910084660892,350.995036247128,40.6513467196078,358.644528380866
2026-03-21T07:41:03Z,6940.28891255891,0.000150967537233549,97.6909973030687,350.99502701857,40.7302556536668,358.628213920528
2026-03-21T07:41:04Z,6940.30895319796,0.000153860564586456,97.6909861352132,350.995017765426,40.8091238635949,358.611940451945
2026-03-21T07:41:05Z,6940.32900262157,0.000156755015090854,97.6909749625761,350.995008487685,40.8879534749029,358.595705849724
2026-03-21T07:41:06Z,6940.34906073427,0.000159650877318294,97.6909637852108,350.994999185338,40.9667464625016,358.579508139071
2026-03-21T07:41:07Z,6940.36912744059,0.000162548139836792,97.6909526031706,350.994989858373,41.0455046642292,358.563345482256
2026-03-21T07:41:08Z,6940.38920264501,0.000165446791207901,97.6909414165088,350.994980506781,41.1242297918649,358.547216167617
2026-03-21T07:41:09Z,6940.40928625195,0.00016834681998882,97.690930225279,350.994971130551,41.2029234425848,358.531118598087
2026-03-21T07:41:10Z,6940.42937816579,0.000171248214731064,97.6909190295345,350.994961729674,41.28158710816,358.515051282004
2026-03-21T07:41:11Z,6940.44947829089,0.000174150963982003,97.6909078293288,350.994952304139,41.3602221836556,358.499012824411
2026-03-21T07:41:12Z,6940.46958653154,0.000177055056282886,97.6908966247153,350.994942853938,41.4388299750146,358.483001919472
2026-03-21T07:41:13Z,6940.48970279201,0.000179960480171595,97.6908854157476,350.994933379059,41.5174117065911,358.467017342938
2026-03-21T07:41:14Z,6940.50982697652,0.000182867224179745,97.6908742024793,350.994923879494,41.5959685271849,358.451057946116
2026-03-21T07:41:15Z,6940.52995898925,0.000185775276834883,97.6908629849637,350.994914355234,41.6745015158375,358.435122650065
2026-03-21T07:41:16Z,6940.55009873435,0.000188684626658676,97.6908517632545,350.994904806269,41.7530116873741,358.419210440064
2026-03-21T07:41:17Z,6940.57024611593,0.000191595262170638,97.6908405374053,350.994895232589,41.8314999968168,358.40332036119
2026-03-21T07:41:18Z,6940.59040103805,0.000194507171882962,97.6908293074697,350.994885634187,41.9099673442098,358.387451513497
2026-03-21T07:41:19Z,6940.61056340473,0.000197420344304508,97.6908180735012,350.994876011053,41.9884145782563,358.371603048383
2026-03-21T07:41:20Z,6940.63073311998,0.000200334767939125,97.6908068355535,350.994866363178,42.0668425002045,358.355774164693
2026-03-21T07:41:21Z,6940.65091008775,0.000203250431285755,97.6907955936803,350.994856690554,42.1452518670268,358.339964105553
2026-03-21T07:41:22Z,6940.67109421194,0.000206167322839738,97.6907843479353,350.994846993172,42.223643394605,358.324172155173
2026-03-21T07:41:23Z,6940.69128539645,0.000209085431091888,97.6907730983721,350.994837271023,42.3020177604913,358.308397636095
2026-03-21T07:41:24Z,6940.71148354513,0.000212004744528356,97.6907618450444,350.9948275241,42.38037560648,358.292639906616
2026-03-21T07:41:25Z,6940.73168856177,0.000214925251629073,97.690750588006,350.994817752394,42.4587175410812,358.276898358316
2026-03-21T07:41:26Z,6940.75190035016,0.000217846940873309,97.6907393273106,350.994807955897,42.5370441415722,358.261172414007
2026-03-21T07:41:27Z,6940.77211881405,0.000220769800733972,97.690728063012,350.9947981346,42.6153559561423,358.245461525587
2026-03-21T07:41:28Z,6940.79234385713,0.000223693819679927,97.690716795164,350.994788288498,42.6936535056867,358.229765172248
2026-03-21T07:41:29Z,6940.81257538309,0.000226618986175615,97.6907055238203,350.99477841758,42.771937285645,358.214082858635
2026-03-21T07:41:30Z,6940.83281329555,0.000229545288680893,97.6906942490347,350.994768521841,42.8502077674131,358.198414113436
2026-03-21T07:41:31Z,6940.85305749814,0.00023247271565442,97.6906829708612,350.994758601272,42.9284653999261,358.182758487799
2026-03-21T07:41:32Z,6940.87330789443,0.000235401255547427,97.6906716893534,350.994748655866,43.0067106111275,358.167115553861
2026-03-21T07:41:33Z,6940.89356438797,0.000238330896809265,97.6906604045654,350.994738685616,43.0849438089646,358.151484903755
2026-03-21T07:41:34Z,6940.91382688228,0.000241261627884045,97.6906491165509,350.994728690514,43.1631653827605,358.135866148237
2026-03-21T07:41:35Z,6940.93409528082,0.000244193437213625,97.6906378253639,350.994718670554,43.2413757043875,358.12025891551
2026-03-21T07:41:36Z,6940.95436948707,0.000247126313234742,97.6906265310583,350.994708625729,43.3195751291689,358.104662850331
2026-03-21T07:41:37Z,6940.97464940445,0.000250060244380417,97.6906152336879,350.994698556032,43.3977639967362,358.089077613139
2026-03-21T07:41:38Z,6940.99493493633,0.000252995219080497,97.6906039333067,350.994688461456,43.4759426321471,358.073502878953
2026-03-21T07:41:39Z,6941.01522598611,0.000255931225761615,97.6905926299687,350.994678341995,43.5541113463939,358.057938336851
2026-03-21T07:41:40Z,6941.03552245711,0.000258868252845281,97.6905813237278,350.994668197643,43.6322704375544,358.042383688826
