time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:40Z,6937.55970525309,0.000242559129836595,97.7177794764377,350.961110193367,209.698561638474,180.73160543931
2026-03-21T07:38:41Z,6937.57754148186,0.0002399831564419,97.7177694901859,350.961104266454,209.777266436586,180.715459036327
2026-03-21T07:38:42Z,6937.59539944776,0.000237404208084226,97.7177594918544,350.961098317532,209.855974450388,180.699309656269
2026-03-21T07:38:43Z,6937.613279066,0.000234822294918869,97.7177494814911,350.961092346576,209.934685984286,180.683156995013
2026-03-21T07:38:44Z,6937.63118025173,0.000232237427112881,97.7177394591437,350.961086353558,210.013401355705,180.667000735425
2026-03-21T07:38:45Z,6937.64910291996,0.000229649614847024,97.7177294248602,350.961080338451,210.09212089589,180.650840546544
2026-03-21T07:38:46Z,6937.66704698561,0.000227058868313567,97.7177193786884,350.961074301232,210.170844950661,180.634676082835
2026-03-21T07:38:47Z,6937.68501236349,0.000224465197716946,97.7177093206765,350.961068241872,210.249573881247,180.618506983355
2026-03-21T07:38:48Z,6937.70299896834,0.000221868613273365,97.7176992508725,350.961062160345,210.328308065508,180.602332870524
2026-03-21T07:38:49Z,6937.72100671475,0.000219269125210558,97.7176891693244,350.961056056627,210.40704789857,180.586153349501
2026-03-21T07:38:50Z,6937.73903551724,0.000216666743770508,97.7176790760805,350.961049930692,210.485793794098,180.569968006898
2026-03-21T07:38:51Z,6937.75708529021,0.00021406147920582,97.7176689711889,350.961043782512,210.56454618564,180.553776409447
2026-03-21T07:38:52Z,6937.77515594797,0.00021145334178038,97.717658854698,350.961037612064,210.643305527585,180.53757810304
2026-03-21T07:38:53Z,6937.79324740474,0.000208842341770907,97.7176487266562,350.961031419321,210.722072296823,180.521372611062
2026-03-21T07:38:54Z,6937.8113595746,0.000206228489466195,97.7176385871117,350.961025204259,210.800846993881,180.505159433258
2026-03-21T07:38:55Z,6937.82949237157,0.000203611795165808,97.717628436113,350.961018966851,210.879630144845,180.488938043824
2026-03-21T07:38:56Z,6937.84764570956,0.000200992269181906,97.7176182737087,350.961012707074,210.958422302943,180.472707889799
2026-03-21T07:38:57Z,6937.86581950238,0.000198369921838082,97.7176080999473,350.961006424901,211.037224050453,180.456468389179
2026-03-21T07:38:58Z,6937.88401366372,0.000195744763470155,97.7175979148774,350.961000120308,211.116036000522,180.440218929091
2026-03-21T07:38:59Z,6937.90222810721,0.000193116804424347,97.7175877185477,350.960993793269,211.194858799579,180.423958863378
