time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:40:09Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.209493,180
2026-03-21T07:40:09Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.0014086,0
2026-03-21T07:40:10Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,215.856463,180
2026-03-21T07:40:10Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.272631,180
2026-03-21T07:40:10Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.064547,0
2026-03-21T07:40:11Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,215.919601,179.999999
2026-03-21T07:40:11Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.335769,180
2026-03-21T07:40:11Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.1276855,0
2026-03-21T07:40:12Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,215.98274,180.000001
2026-03-21T07:40:12Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.398908,180
2026-03-21T07:40:12Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.1908239,0
2026-03-21T07:40:13Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.045878,180
2026-03-21T07:40:13Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.462046,180
2026-03-21T07:40:13Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.2539623,0
2026-03-21T07:40:14Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.109017,180
2026-03-21T07:40:14Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.525185,180
2026-03-21T07:40:14Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.3171007,0
2026-03-21T07:40:15Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.172155,180
2026-03-21T07:40:15Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.588323,180
2026-03-21T07:40:15Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.3802392,0
2026-03-21T07:40:16Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.235294,180
2026-03-21T07:40:16Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.651462,180
2026-03-21T07:40:16Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.4433776,0
2026-03-21T07:40:17Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.298432,180
2026-03-21T07:40:17Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.7146,180
2026-03-21T07:40:17Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.506516,0
2026-03-21T07:40:18Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.361571,180
2026-03-21T07:40:18Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.777738,179.999999
2026-03-21T07:40:18Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.5696545,0
2026-03-21T07:40:19Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.424709,180
2026-03-21T07:40:19Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.840877,180
2026-03-21T07:40:19Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.6327929,0
2026-03-21T07:40:20Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.487847,180
2026-03-21T07:40:20Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.904015,180
2026-03-21T07:40:20Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.6959313,0
2026-03-21T07:40:21Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.550986,180
2026-03-21T07:40:21Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,216.967154,179.999999
2026-03-21T07:40:21Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.7590698,1.17726063e-06
2026-03-21T07:40:22Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.614124,179.999999
2026-03-21T07:40:22Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.030292,180
2026-03-21T07:40:22Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.8222082,0
2026-03-21T07:40:23Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.677263,180
2026-03-21T07:40:23Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.093431,180
2026-03-21T07:40:23Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.8853466,0
2026-03-21T07:40:24Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.740401,180
2026-03-21T07:40:24Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.156569,180
2026-03-21T07:40:24Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,36.9484851,0
2026-03-21T07:40:25Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.80354,180
2026-03-21T07:40:25Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.219707,180
2026-03-21T07:40:25Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.0116235,0
2026-03-21T07:40:26Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.866678,180
2026-03-21T07:40:26Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.282846,180
2026-03-21T07:40:26Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.0747619,0
2026-03-21T07:40:27Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.929816,180
2026-03-21T07:40:27Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.345984,180
2026-03-21T07:40:27Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.1379004,0
2026-03-21T07:40:28Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,216.992955,180
2026-03-21T07:40:28Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.409123,180
2026-03-21T07:40:28Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.2010388,0
2026-03-21T07:40:29Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.056093,180
2026-03-21T07:40:29Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.472261,180
2026-03-21T07:40:29Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.2641772,0
2026-03-21T07:40:30Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.119232,180
2026-03-21T07:40:30Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.5354,179.999999
2026-03-21T07:40:30Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.3273157,0
2026-03-21T07:40:31Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.18237,180
2026-03-21T07:40:31Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.598538,180
2026-03-21T07:40:31Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.3904541,0
2026-03-21T07:40:32Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.245509,180.000001
2026-03-21T07:40:32Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.661676,180
2026-03-21T07:40:32Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.4535925,0
2026-03-21T07:40:33Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.308647,180
2026-03-21T07:40:33Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.724815,179.999999
2026-03-21T07:40:33Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.516731,0
2026-03-21T07:40:34Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.371785,180
2026-03-21T07:40:34Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.787953,180
2026-03-21T07:40:34Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.5798694,0
2026-03-21T07:40:35Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.434924,180
2026-03-21T07:40:35Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.851092,180
2026-03-21T07:40:35Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.6430078,0
2026-03-21T07:40:36Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.498062,180
2026-03-21T07:40:36Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.91423,180
2026-03-21T07:40:36Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.7061463,0
2026-03-21T07:40:37Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.561201,180
2026-03-21T07:40:37Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,217.977369,180
2026-03-21T07:40:37Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.7692847,359.999999
2026-03-21T07:40:38Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.624339,180
2026-03-21T07:40:38Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.040507,180.000001
2026-03-21T07:40:38Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.8324231,0
2026-03-21T07:40:39Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.687478,180
2026-03-21T07:40:39Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.103646,180
2026-03-21T07:40:39Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.8955616,359.999999
2026-03-21T07:40:40Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.750616,180
2026-03-21T07:40:40Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.166784,180.000001
2026-03-21T07:40:40Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,37.9587,0
2026-03-21T07:40:41Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.813754,180
2026-03-21T07:40:41Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.229922,180.000001
2026-03-21T07:40:41Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.0218384,0
2026-03-21T07:40:42Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.876893,180
2026-03-21T07:40:42Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.293061,180
2026-03-21T07:40:42Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.0849769,0
2026-03-21T07:40:43Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,217.940031,180
2026-03-21T07:40:43Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.356199,180
2026-03-21T07:40:43Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.1481153,0
2026-03-21T07:40:44Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.00317,179.999999
2026-03-21T07:40:44Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.419338,180
2026-03-21T07:40:44Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.2112537,0
2026-03-21T07:40:45Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.066308,180
2026-03-21T07:40:45Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.482476,180
2026-03-21T07:40:45Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.2743922,0
2026-03-21T07:40:46Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.129447,180
2026-03-21T07:40:46Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.545615,180
2026-03-21T07:40:46Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.3375306,0
2026-03-21T07:40:47Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.192585,180
2026-03-21T07:40:47Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.608753,180
2026-03-21T07:40:47Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.400669,0
2026-03-21T07:40:48Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.255724,180
2026-03-21T07:40:48Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.671891,180
2026-03-21T07:40:48Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.4638075,1.17726063e-06
2026-03-21T07:40:49Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.318862,180
2026-03-21T07:40:49Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.73503,179.999999
2026-03-21T07:40:49Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.5269459,0
2026-03-21T07:40:50Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.382,180
2026-03-21T07:40:50Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.798168,180
2026-03-21T07:40:50Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.5900843,0
2026-03-21T07:40:51Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.445139,180.000001
2026-03-21T07:40:51Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.861307,180
2026-03-21T07:40:51Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.6532228,0
2026-03-21T07:40:52Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.508277,179.999999
2026-03-21T07:40:52Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.924445,180
2026-03-21T07:40:52Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.7163612,0
2026-03-21T07:40:53Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.571416,180
2026-03-21T07:40:53Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,218.987584,180
2026-03-21T07:40:53Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.7794996,0
2026-03-21T07:40:54Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.634554,180
2026-03-21T07:40:54Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.050722,180.000001
2026-03-21T07:40:54Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.8426381,0
2026-03-21T07:40:55Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.697693,180
2026-03-21T07:40:55Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.11386,179.999999
2026-03-21T07:40:55Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.9057765,0
2026-03-21T07:40:56Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.760831,180
2026-03-21T07:40:56Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.176999,180
2026-03-21T07:40:56Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,38.9689149,359.999999
2026-03-21T07:40:57Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.823969,180
2026-03-21T07:40:57Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.240137,180
2026-03-21T07:40:57Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.0320534,0
2026-03-21T07:40:58Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.887108,180
2026-03-21T07:40:58Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.303276,180
2026-03-21T07:40:58Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.0951918,0
2026-03-21T07:40:59Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,218.950246,180
2026-03-21T07:40:59Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.366414,180
2026-03-21T07:40:59Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.1583302,0
2026-03-21T07:41:00Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.013385,179.999999
2026-03-21T07:41:00Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.429553,180
2026-03-21T07:41:00Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.2214687,1.17726063e-06
2026-03-21T07:41:01Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.076523,179.999999
2026-03-21T07:41:01Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.492691,180
2026-03-21T07:41:01Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.2846071,0
2026-03-21T07:41:02Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.139662,180
2026-03-21T07:41:02Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.555829,180.000001
2026-03-21T07:41:02Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.3477455,0
2026-03-21T07:41:03Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.2028,180.000001
2026-03-21T07:41:03Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.618968,180
2026-03-21T07:41:03Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.410884,0
2026-03-21T07:41:04Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.265938,180
2026-03-21T07:41:04Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.682106,180
2026-03-21T07:41:04Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.4740224,0
2026-03-21T07:41:05Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.329077,179.999999
2026-03-21T07:41:05Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.745245,180
2026-03-21T07:41:05Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.5371608,0
2026-03-21T07:41:06Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.392215,180
2026-03-21T07:41:06Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.808383,179.999999
2026-03-21T07:41:06Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.6002993,0
2026-03-21T07:41:07Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.455354,180.000001
2026-03-21T07:41:07Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.871522,180
2026-03-21T07:41:07Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.6634377,359.999999
2026-03-21T07:41:08Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.518492,180
2026-03-21T07:41:08Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.93466,180
2026-03-21T07:41:08Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.7265761,0
2026-03-21T07:41:09Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.581631,180
2026-03-21T07:41:09Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,219.997799,180
2026-03-21T07:41:09Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.7897145,0
2026-03-21T07:41:10Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.644769,179.999999
2026-03-21T07:41:10Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.060937,180
2026-03-21T07:41:10Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.852853,0
2026-03-21T07:41:11Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.707907,180
2026-03-21T07:41:11Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.124075,180
2026-03-21T07:41:11Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.9159914,0
2026-03-21T07:41:12Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.771046,180
2026-03-21T07:41:12Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.187214,180
2026-03-21T07:41:12Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,39.9791298,0
2026-03-21T07:41:13Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.834184,180
2026-03-21T07:41:13Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.250352,180
2026-03-21T07:41:13Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.0422683,0
2026-03-21T07:41:14Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.897323,180.000001
2026-03-21T07:41:14Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.313491,180
2026-03-21T07:41:14Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.1054067,1.17726063e-06
2026-03-21T07:41:15Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,219.960461,179.999999
2026-03-21T07:41:15Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.376629,179.999999
2026-03-21T07:41:15Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.1685451,0
2026-03-21T07:41:16Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.0236,180
2026-03-21T07:41:16Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.439768,180
2026-03-21T07:41:16Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.2316836,0
2026-03-21T07:41:17Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.086738,180
2026-03-21T07:41:17Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.502906,179.999999
2026-03-21T07:41:17Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.294822,0
2026-03-21T07:41:18Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.149876,179.999999
2026-03-21T07:41:18Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.566044,180
2026-03-21T07:41:18Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.3579604,0
2026-03-21T07:41:19Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.213015,180
2026-03-21T07:41:19Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.629183,180
2026-03-21T07:41:19Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.4210989,0
2026-03-21T07:41:20Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.276153,180
2026-03-21T07:41:20Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.692321,180
2026-03-21T07:41:20Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.4842373,0
2026-03-21T07:41:21Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.339292,180
2026-03-21T07:41:21Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.75546,180
2026-03-21T07:41:21Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.5473757,0
2026-03-21T07:41:22Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.40243,180
2026-03-21T07:41:22Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.818598,180
2026-03-21T07:41:22Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.6105142,0
2026-03-21T07:41:23Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.465569,180.000001
2026-03-21T07:41:23Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.881737,180.000001
2026-03-21T07:41:23Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.6736526,0
2026-03-21T07:41:24Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.528707,179.999999
2026-03-21T07:41:24Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,220.944875,180
2026-03-21T07:41:24Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.736791,1.17726063e-06
2026-03-21T07:41:25Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.591846,180
2026-03-21T07:41:25Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.008013,179.999999
2026-03-21T07:41:25Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.7999295,0
2026-03-21T07:41:26Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.654984,180
2026-03-21T07:41:26Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.071152,180.000001
2026-03-21T07:41:26Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.8630679,0
2026-03-21T07:41:27Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.718122,180
2026-03-21T07:41:27Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.13429,180
2026-03-21T07:41:27Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.9262063,0
2026-03-21T07:41:28Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.781261,180
2026-03-21T07:41:28Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.197429,180
2026-03-21T07:41:28Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,40.9893448,0
2026-03-21T07:41:29Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.844399,180
2026-03-21T07:41:29Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.260567,179.999999
2026-03-21T07:41:29Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.0524832,0
2026-03-21T07:41:30Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.907538,180
2026-03-21T07:41:30Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.323706,180
2026-03-21T07:41:30Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.1156216,0
2026-03-21T07:41:31Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,220.970676,180
2026-03-21T07:41:31Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.386844,180
2026-03-21T07:41:31Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.1787601,0
2026-03-21T07:41:32Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.033815,180
2026-03-21T07:41:32Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.449982,180.000001
2026-03-21T07:41:32Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.2418985,0
2026-03-21T07:41:33Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.096953,180
2026-03-21T07:41:33Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.513121,180.000001
2026-03-21T07:41:33Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.3050369,0
2026-03-21T07:41:34Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.160091,179.999999
2026-03-21T07:41:34Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.576259,180
2026-03-21T07:41:34Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.3681754,0
2026-03-21T07:41:35Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.22323,180
2026-03-21T07:41:35Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.639398,180
2026-03-21T07:41:35Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.4313138,359.999999
2026-03-21T07:41:36Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.286368,180.000001
2026-03-21T07:41:36Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.702536,180
2026-03-21T07:41:36Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.4944522,0
2026-03-21T07:41:37Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.349507,180
2026-03-21T07:41:37Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.765675,180
2026-03-21T07:41:37Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.5575907,359.999999
2026-03-21T07:41:38Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.412645,180
2026-03-21T07:41:38Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.828813,180
2026-03-21T07:41:38Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.6207291,0
2026-03-21T07:41:39Z,SAT-1,6841.0274,0.00624485737,97.7,350.983817,221.475784,180
2026-03-21T07:41:39Z,SAT-2,6841.0274,0.00624485737,97.7,350.983817,221.891951,180
2026-03-21T07:41:39Z,SAT-3,7015.44603,0.0126066843,97.7,350.983817,41.6838675,0
2026-03-21T07:41:40Z,SAT-1,6841.02945,0.00626881569,97.7,350.983817,226.549773,174.92611
